"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "11-03-1934" "7" "Arizona St." "7" "Las Cruces, NM" "" 11 3 1934 "New Mexico St."
"L" "11-17-1934" "6" "New Mexico" "12" "Albuquerque, NM" "" 11 17 1934 "New Mexico St."
"W" "11-24-1934" "26" "New Mexico Military Institute" "0" "Roswell, NM" "" 11 24 1934 "New Mexico St."
"W" "09-28-1935" "34" "Eastern New Mexico" "0" "Las Cruces, NM" "" 9 28 1935 "New Mexico St."
"W" "10-05-1935" "7" "Northern Arizona" "0" "Flagstaff, AZ" "" 10 5 1935 "New Mexico St."
"W" "10-12-1935" "56" "New Mexico Highlands" "6" "Las Vegas, NM" "" 10 12 1935 "New Mexico St."
"W" "10-19-1935" "7" "Arizona St." "6" "Las Cruces, NM" "" 10 19 1935 "New Mexico St."
"L" "10-26-1935" "6" "Arizona" "9" "Tucson, AZ" "" 10 26 1935 "New Mexico St."
"W" "11-11-1935" "32" "New Mexico" "0" "Las Cruces, NM" "" 11 11 1935 "New Mexico St."
"W" "11-16-1935" "47" "New Mexico Military Institute" "7" "Las Cruces, NM" "" 11 16 1935 "New Mexico St."
"T" "11-23-1935" "0" "Western New Mexico" "0" "Silver City, NM" "" 11 23 1935 "New Mexico St."
"W" "11-28-1935" "7" "Texas-El Paso" "0" "Las Cruces, NM" "" 11 28 1935 "New Mexico St."
"T" "01-01-1936" "14" "Hardin-Simmons (TX)" "14" "El Paso, TX" "Sun Bowl" 1 1 1936 "New Mexico St."
"W" "09-26-1936" "58" "Oklahoma Panhandle St." "6" "Las Cruces, NM" "" 9 26 1936 "New Mexico St."
"W" "10-03-1936" "67" "Adams St. (CO)" "0" "Las Cruces, NM" "" 10 3 1936 "New Mexico St."
"W" "10-10-1936" "41" "Northern Arizona" "0" "Las Cruces, NM" "" 10 10 1936 "New Mexico St."
"L" "10-17-1936" "6" "New Mexico Military Institute" "13" "Roswell, NM" "" 10 17 1936 "New Mexico St."
"L" "10-24-1936" "7" "Arizona" "28" "Tucson, AZ" "" 10 24 1936 "New Mexico St."
"T" "10-31-1936" "7" "San Diego St. (CA)" "7" "Las Cruces, NM" "Quesenberry Field" 10 31 1936 "New Mexico St."
"W" "11-07-1936" "20" "Arizona St." "6" "Tempe, AZ" "" 11 7 1936 "New Mexico St."
"W" "11-14-1936" "7" "New Mexico" "6" "Albuquerque, NM" "" 11 14 1936 "New Mexico St."
"W" "11-21-1936" "27" "Western New Mexico" "0" "Las Cruces, NM" "" 11 21 1936 "New Mexico St."
"L" "11-26-1936" "7" "Texas-El Paso" "27" "El Paso, TX" "" 11 26 1936 "New Mexico St."
"L" "12-05-1936" "14" "California-Santa Barbara" "25" "Santa Barbara, CA" "" 12 5 1936 "New Mexico St."
"W" "09-24-1937" "14" "Texas-El Paso" "0" "Las Cruces, NM" "" 9 24 1937 "New Mexico St."
"W" "10-02-1937" "34" "Western New Mexico" "0" "Silver City, NM" "" 10 2 1937 "New Mexico St."
"W" "10-08-1937" "5" "New Mexico" "0" "Las Cruces, NM" "" 10 8 1937 "New Mexico St."
"W" "10-16-1937" "7" "Northern Arizona" "0" "Flagstaff, AZ" "" 10 16 1937 "New Mexico St."
"L" "10-23-1937" "0" "San Diego St. (CA)" "20" "San Diego, CA" "Aztec Bowl" 10 23 1937 "New Mexico St."
"L" "10-30-1937" "12" "Arizona" "27" "Tucson, AZ" "" 10 30 1937 "New Mexico St."
"W" "11-13-1937" "33" "Western St. (CO)" "6" "Gunnison, CO" "" 11 13 1937 "New Mexico St."
"W" "11-27-1937" "14" "Arizona St." "0" "Las Cruces, NM" "" 11 27 1937 "New Mexico St."
"W" "12-04-1937" "9" "California-Santa Barbara" "7" "Las Cruces, NM" "" 12 4 1937 "New Mexico St."
"W" "09-23-1938" "27" "Montana St." "7" "Las Cruces, NM" "" 9 23 1938 "New Mexico St."
"L" "10-01-1938" "6" "Central Arkansas" "12" "Las Cruces, NM" "" 10 1 1938 "New Mexico St."
"W" "10-08-1938" "7" "Arizona" "6" "Tucson, AZ" "" 10 8 1938 "New Mexico St."
"W" "10-22-1938" "14" "Arizona St." "12" "Tempe, AZ" "" 10 22 1938 "New Mexico St."
"W" "10-29-1938" "34" "Northern Arizona" "0" "Las Cruces, NM" "" 10 29 1938 "New Mexico St."
"W" "11-05-1938" "43" "Western New Mexico" "7" "Las Cruces, NM" "" 11 5 1938 "New Mexico St."
"L" "11-12-1938" "2" "New Mexico" "6" "Albuquerque, NM" "" 11 12 1938 "New Mexico St."
"W" "11-24-1938" "13" "Texas-El Paso" "9" "El Paso, TX" "" 11 24 1938 "New Mexico St."
"W" "12-02-1938" "20" "Drake (IA)" "16" "Las Cruces, NM" "" 12 2 1938 "New Mexico St."
"W" "09-22-1939" "33" "Fort Hays St. (KS)" "7" "Las Cruces, NM" "" 9 22 1939 "New Mexico St."
"W" "09-30-1939" "12" "Central Arkansas" "3" "Las Cruces, NM" "" 9 30 1939 "New Mexico St."
"W" "10-07-1939" "26" "Northern Arizona" "13" "Flagstaff, AZ" "" 10 7 1939 "New Mexico St."
"L" "10-14-1939" "3" "Arizona" "20" "Tucson, AZ" "" 10 14 1939 "New Mexico St."
"L" "10-21-1939" "0" "Arizona St." "7" "Las Cruces, NM" "" 10 21 1939 "New Mexico St."
"L" "11-04-1939" "0" "Oklahoma St." "20" "Stillwater, OK" "" 11 4 1939 "New Mexico St."
"L" "11-10-1939" "6" "New Mexico" "9" "Las Cruces, NM" "" 11 10 1939 "New Mexico St."
"L" "11-17-1939" "13" "Hardin-Simmons (TX)" "28" "Las Cruces, NM" "" 11 17 1939 "New Mexico St."
"L" "11-30-1939" "0" "Texas-El Paso" "34" "Las Cruces, NM" "" 11 30 1939 "New Mexico St."
"W" "09-20-1940" "12" "Western New Mexico" "0" "Las Cruces, NM" "" 9 20 1940 "New Mexico St."
"L" "09-27-1940" "0" "Howard Payne (TX)" "10" "Las Cruces, NM" "" 9 27 1940 "New Mexico St."
"L" "10-05-1940" "0" "Arizona" "41" "Tucson, AZ" "" 10 5 1940 "New Mexico St."
"L" "10-19-1940" "6" "Arizona St." "42" "Tempe, AZ" "" 10 19 1940 "New Mexico St."
"W" "10-25-1940" "13" "Northern Arizona" "0" "Las Cruces, NM" "" 10 25 1940 "New Mexico St."
"L" "11-02-1940" "7" "Bradley (IL)" "14" "Las Cruces, NM" "" 11 2 1940 "New Mexico St."
"L" "11-09-1940" "6" "New Mexico" "39" "Albuquerque, NM" "" 11 9 1940 "New Mexico St."
"W" "11-23-1940" "25" "Redlands (CA)" "14" "Las Cruces, NM" "" 11 23 1940 "New Mexico St."
"L" "11-30-1940" "26" "Texas-El Paso" "40" "El Paso, TX" "" 11 30 1940 "New Mexico St."
"W" "09-20-1941" "52" "New Mexico Highlands" "0" "Las Cruces, NM" "" 9 20 1941 "New Mexico St."
"W" "09-27-1941" "7" "Western New Mexico" "6" "Silver City, NM" "" 9 27 1941 "New Mexico St."
"L" "10-04-1941" "0" "Arizona" "47" "Tucson, AZ" "" 10 4 1941 "New Mexico St."
"L" "10-11-1941" "0" "West Texas A&M" "51" "Canyon, TX" "" 10 11 1941 "New Mexico St."
"L" "10-18-1941" "14" "Arizona St." "19" "Las Cruces, NM" "" 10 18 1941 "New Mexico St."
"L" "10-25-1941" "0" "Bradley (IL)" "26" "Peoria, IL" "" 10 25 1941 "New Mexico St."
"L" "11-01-1941" "7" "Northern Arizona" "27" "Flagstaff, AZ" "" 11 1 1941 "New Mexico St."
"L" "11-08-1941" "0" "New Mexico" "28" "Las Cruces, NM" "" 11 8 1941 "New Mexico St."
"L" "11-22-1941" "13" "Texas-El Paso" "24" "El Paso, TX" "" 11 22 1941 "New Mexico St."
"W" "09-19-1942" "27" "Western New Mexico" "6" "Las Cruces, NM" "" 9 19 1942 "New Mexico St."
"L" "09-26-1942" "0" "Arizona" "53" "Tucson, AZ" "" 9 26 1942 "New Mexico St."
"L" "10-03-1942" "0" "McMurry (TX)" "12" "Las Cruces, NM" "" 10 3 1942 "New Mexico St."
"L" "10-10-1942" "0" "New Mexico" "32" "Albuquerque, NM" "" 10 10 1942 "New Mexico St."
"L" "10-24-1942" "0" "Arizona St." "20" "Tempe, AZ" "" 10 24 1942 "New Mexico St."
"L" "10-31-1942" "0" "West Texas A&M" "23" "Las Cruces, NM" "" 10 31 1942 "New Mexico St."
"L" "11-14-1942" "0" "Albuquerque AFB (NM)" "13" "Las Cruces, NM" "" 11 14 1942 "New Mexico St."
"L" "11-21-1942" "0" "Northern Arizona" "3" "Flagstaff, AZ" "" 11 21 1942 "New Mexico St."
"L" "11-26-1942" "6" "Texas-El Paso" "61" "El Paso, TX" "" 11 26 1942 "New Mexico St."
"W" "11-13-1943" "32" "El Paso All-Stars (TX)" "6" "Las Cruces, NM" "" 11 13 1943 "New Mexico St."
"W" "11-20-1943" "21" "Fort Bliss (TX)" "14" "Las Cruces, NM" "" 11 20 1943 "New Mexico St."
"W" "11-25-1943" "27" "51th General Hospital (TX)" "0" "Las Cruces, NM" "" 11 25 1943 "New Mexico St."
"W" "12-05-1943" "27" "51th General Hospital (TX)" "0" "El Paso, TX" "" 12 5 1943 "New Mexico St."
"W" "09-14-1946" "25" "Beaumont Army Hospital (TX)" "7" "Las Cruces, NM" "Game in Question" 9 14 1946 "New Mexico St."
"W" "09-21-1946" "37" "Western New Mexico" "0" "Las Cruces, NM" "" 9 21 1946 "New Mexico St."
"L" "09-28-1946" "0" "Tulsa (OK)" "52" "Tulsa, OK" "" 9 28 1946 "New Mexico St."
"L" "10-12-1946" "6" "New Mexico" "7" "Las Cruces, NM" "" 10 12 1946 "New Mexico St."
"L" "10-19-1946" "6" "Northern Arizona" "14" "Flagstaff, AZ" "" 10 19 1946 "New Mexico St."
"L" "10-26-1946" "14" "West Texas A&M" "21" "Canyon, TX" "" 10 26 1946 "New Mexico St."
"L" "11-02-1946" "7" "Arizona St." "14" "Las Cruces, NM" "" 11 2 1946 "New Mexico St."
"W" "11-09-1946" "26" "Sul Ross St. (TX)" "25" "Alpine, TX" "" 11 9 1946 "New Mexico St."
"W" "11-16-1946" "20" "Northern Colorado" "7" "Las Cruces, NM" "" 11 16 1946 "New Mexico St."
"W" "11-28-1946" "14" "Texas-El Paso" "7" "El Paso, TX" "" 11 28 1946 "New Mexico St."
"L" "09-20-1947" "7" "McMurry (TX)" "22" "Las Cruces, NM" "" 9 20 1947 "New Mexico St."
"L" "09-26-1947" "13" "Northern Colorado" "14" "Greeley, CO" "" 9 26 1947 "New Mexico St."
"W" "10-04-1947" "48" "Western New Mexico" "0" "Silver City, NM" "" 10 4 1947 "New Mexico St."
"L" "10-11-1947" "0" "New Mexico" "20" "Albuquerque, NM" "" 10 11 1947 "New Mexico St."
"W" "10-18-1947" "27" "Sul Ross St. (TX)" "14" "Las Cruces, NM" "" 10 18 1947 "New Mexico St."
"L" "10-24-1947" "7" "West Texas A&M" "34" "Las Cruces, NM" "" 10 24 1947 "New Mexico St."
"L" "11-01-1947" "12" "Arizona St." "33" "Tempe, AZ" "" 11 1 1947 "New Mexico St."
"W" "11-08-1947" "26" "Northern Arizona" "6" "Flagstaff, AZ" "" 11 8 1947 "New Mexico St."
"L" "11-22-1947" "0" "Texas-El Paso" "26" "El Paso, TX" "" 11 22 1947 "New Mexico St."
"L" "09-18-1948" "7" "Northern Arizona" "13" "Flagstaff, AZ" "" 9 18 1948 "New Mexico St."
"L" "09-25-1948" "6" "Colorado St." "41" "Fort Collins, CO" "" 9 25 1948 "New Mexico St."
"W" "10-02-1948" "33" "Fort Bliss (TX)" "12" "Las Cruces, NM" "" 10 2 1948 "New Mexico St."
"L" "10-09-1948" "0" "New Mexico" "61" "Albuquerque, NM" "" 10 9 1948 "New Mexico St."
"L" "10-16-1948" "12" "Sul Ross St. (TX)" "47" "Alpine, TX" "" 10 16 1948 "New Mexico St."
"W" "10-23-1948" "26" "New Mexico Highlands" "0" "Las Cruces, NM" "" 10 23 1948 "New Mexico St."
"L" "11-06-1948" "7" "Arizona St." "52" "Las Cruces, NM" "" 11 6 1948 "New Mexico St."
"W" "11-12-1948" "27" "Fort Hays St. (KS)" "14" "Las Cruces, NM" "" 11 12 1948 "New Mexico St."
"L" "11-20-1948" "13" "Western St. (CO)" "61" "Gunnison, CO" "" 11 20 1948 "New Mexico St."
"L" "11-25-1948" "7" "Texas-El Paso" "92" "El Paso, TX" "" 11 25 1948 "New Mexico St."
"W" "09-17-1949" "68" "White Sands AB (NM)" "0" "Las Cruces, NM" "" 9 17 1949 "New Mexico St."
"L" "09-24-1949" "7" "Arizona" "40" "Las Cruces, NM" "" 9 24 1949 "New Mexico St."
"L" "09-30-1949" "13" "New Mexico" "14" "Las Cruces, NM" "" 9 30 1949 "New Mexico St."
"W" "10-08-1949" "45" "New Mexico Military Institute" "28" "Las Cruces, NM" "" 10 8 1949 "New Mexico St."
"L" "10-15-1949" "18" "San Diego St. (CA)" "39" "San Diego, CA" "Aztec Bowl" 10 15 1949 "New Mexico St."
"W" "10-22-1949" "40" "New Mexico Highlands" "12" "Las Cruces, NM" "" 10 22 1949 "New Mexico St."
"L" "11-05-1949" "32" "Arizona St." "68" "Tempe, AZ" "" 11 5 1949 "New Mexico St."
"W" "11-12-1949" "35" "Northern Arizona" "0" "Las Cruces, NM" "" 11 12 1949 "New Mexico St."
"L" "11-19-1949" "0" "Colorado St." "45" "Las Cruces, NM" "" 11 19 1949 "New Mexico St."
"L" "11-25-1949" "7" "Texas-El Paso" "69" "El Paso, TX" "" 11 25 1949 "New Mexico St."
"L" "09-16-1950" "0" "Hardin-Simmons (TX)" "48" "Las Cruces, NM" "" 9 16 1950 "New Mexico St."
"L" "09-23-1950" "0" "Texas-El Paso" "40" "El Paso, TX" "" 9 23 1950 "New Mexico St."
"L" "09-29-1950" "6" "Howard Payne (TX)" "33" "Las Cruces, NM" "" 9 29 1950 "New Mexico St."
"L" "10-07-1950" "13" "New Mexico" "26" "Albuquerque, NM" "" 10 7 1950 "New Mexico St."
"W" "10-14-1950" "20" "Northern Arizona" "14" "Flagstaff, AZ" "" 10 14 1950 "New Mexico St."
"W" "10-21-1950" "27" "New Mexico Military Institute" "7" "Las Cruces, NM" "" 10 21 1950 "New Mexico St."
"L" "10-28-1950" "0" "Arizona St." "49" "Tempe, AZ" "" 10 28 1950 "New Mexico St."
"L" "11-11-1950" "16" "Southwestern Oklahoma St." "18" "Las Cruces, NM" "" 11 11 1950 "New Mexico St."
"L" "11-18-1950" "13" "Colorado School of Mines" "14" "Las Cruces, NM" "" 11 18 1950 "New Mexico St."
"L" "09-15-1951" "13" "Arizona" "67" "Tucson, AZ" "" 9 15 1951 "New Mexico St."
"L" "09-22-1951" "7" "Stephen F. Austin (TX)" "27" "Las Cruces, NM" "" 9 22 1951 "New Mexico St."
"L" "09-29-1951" "7" "Texas-El Paso" "41" "El Paso, TX" "" 9 29 1951 "New Mexico St."
"L" "10-06-1951" "0" "New Mexico" "20" "Las Cruces, NM" "" 10 6 1951 "New Mexico St."
"L" "10-12-1951" "0" "Colorado School of Mines" "7" "Golden, CO" "" 10 12 1951 "New Mexico St."
"L" "10-20-1951" "6" "Bradley (IL)" "34" "Peoria, IL" "" 10 20 1951 "New Mexico St."
"L" "10-27-1951" "0" "Arizona St." "46" "Tempe, AZ" "" 10 27 1951 "New Mexico St."
"W" "11-03-1951" "48" "Northern Arizona" "12" "Las Cruces, NM" "" 11 3 1951 "New Mexico St."
"L" "11-10-1951" "20" "West Texas A&M" "50" "Las Cruces, NM" "" 11 10 1951 "New Mexico St."
"L" "11-17-1951" "14" "McMurry (TX)" "33" "Las Cruces, NM" "" 11 17 1951 "New Mexico St."
"W" "09-20-1952" "20" "Howard Payne (TX)" "7" "Las Cruces, NM" "" 9 20 1952 "New Mexico St."
"L" "09-27-1952" "12" "Arizona" "62" "Tucson, AZ" "" 9 27 1952 "New Mexico St."
"L" "10-04-1952" "0" "New Mexico" "23" "Albuquerque, NM" "" 10 4 1952 "New Mexico St."
"L" "10-11-1952" "7" "West Texas A&M" "45" "Canyon, TX" "" 10 11 1952 "New Mexico St."
"T" "10-18-1952" "20" "Texas-El Paso" "20" "Las Cruces, NM" "" 10 18 1952 "New Mexico St."
"L" "11-01-1952" "14" "McMurry (TX)" "27" "Abilene, TX" "" 11 1 1952 "New Mexico St."
"W" "11-01-1952" "33" "Northern Arizona" "9" "Flagstaff, AZ" "" 11 1 1952 "New Mexico St."
"L" "11-15-1952" "6" "Midwestern St. (TX)" "28" "Las Cruces, NM" "" 11 15 1952 "New Mexico St."
"L" "11-27-1952" "6" "Wichita St. (KS)" "34" "Wichita, KS" "" 11 27 1952 "New Mexico St."
"L" "09-19-1953" "0" "Wyoming" "47" "Laramie, WY" "" 9 19 1953 "New Mexico St."
"W" "09-26-1953" "12" "Colorado College" "7" "Las Cruces, NM" "" 9 26 1953 "New Mexico St."
"L" "10-03-1953" "7" "Arizona" "46" "Tucson, AZ" "" 10 3 1953 "New Mexico St."
"L" "10-10-1953" "12" "McMurry (TX)" "26" "Las Cruces, NM" "" 10 10 1953 "New Mexico St."
"L" "10-17-1953" "0" "Texas-El Paso" "39" "El Paso, TX" "" 10 17 1953 "New Mexico St."
"L" "10-24-1953" "0" "Texas Tech" "71" "Lubbock, TX" "" 10 24 1953 "New Mexico St."
"L" "11-07-1953" "6" "New Mexico" "28" "Las Cruces, NM" "" 11 7 1953 "New Mexico St."
"L" "11-14-1953" "0" "Hardin-Simmons (TX)" "39" "Abilene, TX" "" 11 14 1953 "New Mexico St."
"W" "11-21-1953" "19" "West Texas A&M" "13" "Las Cruces, NM" "" 11 21 1953 "New Mexico St."
"L" "09-18-1954" "0" "Arizona" "58" "Tucson, AZ" "" 9 18 1954 "New Mexico St."
"L" "09-25-1954" "0" "Hardin-Simmons (TX)" "27" "Las Cruces, NM" "" 9 25 1954 "New Mexico St."
"L" "10-02-1954" "18" "Sul Ross St. (TX)" "42" "Pecos, TX" "" 10 2 1954 "New Mexico St."
"L" "10-09-1954" "7" "Howard Payne (TX)" "34" "Las Cruces, NM" "" 10 9 1954 "New Mexico St."
"L" "10-16-1954" "7" "West Texas A&M" "41" "Canyon, TX" "" 10 16 1954 "New Mexico St."
"L" "10-23-1954" "7" "San Diego Marines (CA)" "33" "San Diego, CA" "" 10 23 1954 "New Mexico St."
"L" "10-30-1954" "7" "Texas-El Paso" "12" "Las Cruces, NM" "" 10 30 1954 "New Mexico St."
"L" "11-06-1954" "14" "Southwestern Oklahoma St." "20" "Las Cruces, NM" "" 11 6 1954 "New Mexico St."
"L" "11-20-1954" "27" "New Mexico" "39" "Albuquerque, NM" "" 11 20 1954 "New Mexico St."
"L" "09-17-1955" "7" "New Mexico" "14" "Albuquerque, NM" "" 9 17 1955 "New Mexico St."
"L" "09-24-1955" "12" "New Mexico Highlands" "19" "Las Cruces, NM" "" 9 24 1955 "New Mexico St."
"L" "10-01-1955" "0" "Hardin-Simmons (TX)" "39" "Abilene, TX" "" 10 1 1955 "New Mexico St."
"L" "10-08-1955" "12" "Howard Payne (TX)" "34" "Brownwood, TX" "" 10 8 1955 "New Mexico St."
"L" "10-15-1955" "6" "West Texas A&M" "32" "Las Cruces, NM" "" 10 15 1955 "New Mexico St."
"W" "10-22-1955" "19" "Texas A&M-Corpus Christi" "7" "Las Cruces, NM" "" 10 22 1955 "New Mexico St."
"L" "10-29-1955" "6" "Texas-El Paso" "41" "El Paso, TX" "" 10 29 1955 "New Mexico St."
"W" "11-05-1955" "47" "Adams St. (CO)" "8" "Las Cruces, NM" "" 11 5 1955 "New Mexico St."
"W" "11-12-1955" "26" "San Diego St. (CA)" "6" "Las Cruces, NM" "Memorial Stadium" 11 12 1955 "New Mexico St."
"L" "11-19-1955" "6" "Arizona St." "26" "Tempe, AZ" "" 11 19 1955 "New Mexico St."
"L" "09-15-1956" "6" "Tulsa (OK)" "27" "Tulsa, OK" "" 9 15 1956 "New Mexico St."
"L" "09-22-1956" "6" "New Mexico" "14" "Las Cruces, NM" "" 9 22 1956 "New Mexico St."
"L" "09-29-1956" "7" "Cal Poly-San Luis Obispo" "32" "San Luis Obispo, CA" "" 9 29 1956 "New Mexico St."
"L" "10-06-1956" "7" "Arizona St." "28" "Las Cruces, NM" "" 10 6 1956 "New Mexico St."
"L" "10-13-1956" "13" "McMurry (TX)" "14" "Abilene, TX" "" 10 13 1956 "New Mexico St."
"L" "10-20-1956" "0" "West Texas A&M" "45" "Canyon, TX" "" 10 20 1956 "New Mexico St."
"L" "10-27-1956" "7" "Texas-El Paso" "51" "Las Cruces, NM" "" 10 27 1956 "New Mexico St."
"L" "11-03-1956" "20" "Nebraska-Omaha" "21" "Omaha, NE" "" 11 3 1956 "New Mexico St."
"W" "11-10-1956" "46" "Nebraska Wesleyan" "6" "Las Cruces, NM" "" 11 10 1956 "New Mexico St."
"L" "11-24-1956" "19" "Hardin-Simmons (TX)" "38" "Carlsbad, NM" "" 11 24 1956 "New Mexico St."
"L" "09-21-1957" "7" "New Mexico" "25" "Albuquerque, NM" "" 9 21 1957 "New Mexico St."
"L" "09-28-1957" "8" "Cal Poly-San Luis Obispo" "10" "Las Cruces, NM" "" 9 28 1957 "New Mexico St."
"W" "10-12-1957" "32" "Texas A&M-Corpus Christi" "0" "Corpus Christi, TX" "" 10 12 1957 "New Mexico St."
"L" "10-19-1957" "7" "West Texas A&M" "35" "Las Cruces, NM" "" 10 19 1957 "New Mexico St."
"L" "10-26-1957" "12" "Texas-El Paso" "42" "El Paso, TX" "" 10 26 1957 "New Mexico St."
"L" "11-02-1957" "0" "Arizona St." "21" "Tempe, AZ" "" 11 2 1957 "New Mexico St."
"L" "11-09-1957" "6" "McMurry (TX)" "26" "Las Cruces, NM" "" 11 9 1957 "New Mexico St."
"W" "11-16-1957" "39" "Nebraska-Omaha" "6" "Las Cruces, NM" "" 11 16 1957 "New Mexico St."
"W" "11-23-1957" "26" "Western St. (CO)" "21" "Gunnison, CO" "" 11 23 1957 "New Mexico St."
"L" "11-28-1957" "20" "Hardin-Simmons (TX)" "29" "Abilene, TX" "" 11 28 1957 "New Mexico St."
"L" "09-13-1958" "0" "Trinity (TX)" "20" "Las Cruces, NM" "" 9 13 1958 "New Mexico St."
"L" "09-20-1958" "7" "New Mexico" "16" "Las Cruces, NM" "" 9 20 1958 "New Mexico St."
"W" "09-27-1958" "28" "University of Mexico" "14" "Las Cruces, NM" "" 9 27 1958 "New Mexico St."
"L" "10-04-1958" "12" "North Texas" "43" "Denton, TX" "" 10 4 1958 "New Mexico St."
"W" "10-11-1958" "27" "Western St. (CO)" "24" "Las Cruces, NM" "" 10 11 1958 "New Mexico St."
"W" "10-25-1958" "17" "Texas-El Paso" "16" "Las Cruces, NM" "" 10 25 1958 "New Mexico St."
"L" "11-01-1958" "19" "Arizona St." "23" "Tempe, AZ" "" 11 1 1958 "New Mexico St."
"W" "11-08-1958" "10" "McMurry (TX)" "7" "Abilene, TX" "" 11 8 1958 "New Mexico St."
"L" "11-22-1958" "32" "West Texas A&M" "39" "Canyon, TX" "" 11 22 1958 "New Mexico St."
"L" "11-28-1958" "20" "Hardin-Simmons (TX)" "26" "Abilene, TX" "" 11 28 1958 "New Mexico St."
"W" "09-12-1959" "35" "Northern Arizona" "0" "Las Cruces, NM" "" 9 12 1959 "New Mexico St."
"W" "09-19-1959" "29" "New Mexico" "12" "Albuquerque, NM" "" 9 19 1959 "New Mexico St."
"L" "09-26-1959" "27" "Tulsa (OK)" "28" "Tulsa, OK" "" 9 26 1959 "New Mexico St."
"W" "10-03-1959" "43" "McMurry (TX)" "11" "Las Cruces, NM" "" 10 3 1959 "New Mexico St."
"W" "10-10-1959" "20" "Trinity (TX)" "18" "San Antonio, TX" "" 10 10 1959 "New Mexico St."
"L" "10-24-1959" "15" "Texas-El Paso" "20" "El Paso, TX" "" 10 24 1959 "New Mexico St."
"L" "10-31-1959" "31" "Arizona St." "35" "Tempe, AZ" "" 10 31 1959 "New Mexico St."
"W" "11-14-1959" "42" "Hardin-Simmons (TX)" "13" "Las Cruces, NM" "" 11 14 1959 "New Mexico St."
"W" "11-21-1959" "35" "West Texas A&M" "13" "Las Cruces, NM" "" 11 21 1959 "New Mexico St."
"W" "11-28-1959" "55" "University of Mexico" "0" "Mexico City, Mexico" "" 11 28 1959 "New Mexico St."
"W" "12-31-1959" "28" "North Texas" "8" "El Paso, TX" "Sun Bowl" 12 31 1959 "New Mexico St."
"W" "09-10-1960" "41" "University of Mexico" "0" "Las Cruces, NM" "" 9 10 1960 "New Mexico St."
"W" "09-17-1960" "38" "Tulsa (OK)" "18" "Tulsa, OK" "" 9 17 1960 "New Mexico St."
"W" "09-24-1960" "45" "Trinity (TX)" "0" "Las Cruces, NM" "" 9 24 1960 "New Mexico St."
"W" "10-08-1960" "34" "New Mexico" "0" "Albuquerque, NM" "" 10 8 1960 "New Mexico St."
"W" "10-15-1960" "47" "McMurry (TX)" "17" "Las Cruces, NM" "" 10 15 1960 "New Mexico St."
"W" "10-22-1960" "40" "Wichita St. (KS)" "8" "Las Cruces, NM" "" 10 22 1960 "New Mexico St."
"W" "10-29-1960" "27" "Arizona St." "24" "Tempe, AZ" "" 10 29 1960 "New Mexico St."
"W" "11-12-1960" "35" "West Texas A&M" "15" "Las Cruces, NM" "" 11 12 1960 "New Mexico St."
"W" "11-19-1960" "40" "Hardin-Simmons (TX)" "3" "Abilene, TX" "" 11 19 1960 "New Mexico St."
"W" "11-26-1960" "27" "Texas-El Paso" "15" "Las Cruces, NM" "" 11 26 1960 "New Mexico St."
"W" "12-31-1960" "20" "Utah St." "13" "El Paso, TX" "Sun Bowl" 12 31 1960 "New Mexico St."
"W" "09-16-1961" "56" "Northern Arizona" "6" "Las Cruces, NM" "" 9 16 1961 "New Mexico St."
"L" "09-23-1961" "7" "New Mexico" "41" "Albuquerque, NM" "" 9 23 1961 "New Mexico St."
"W" "09-30-1961" "35" "McMurry (TX)" "7" "Las Cruces, NM" "" 9 30 1961 "New Mexico St."
"T" "10-07-1961" "14" "North Texas" "14" "Las Cruces, NM" "" 10 7 1961 "New Mexico St."
"W" "10-14-1961" "70" "Pacific (CA)" "19" "Las Cruces, NM" "" 10 14 1961 "New Mexico St."
"L" "10-21-1961" "27" "Wichita St. (KS)" "42" "Wichita, KS" "" 10 21 1961 "New Mexico St."
"W" "10-28-1961" "42" "Texas-El Paso" "6" "El Paso, TX" "" 10 28 1961 "New Mexico St."
"L" "11-04-1961" "14" "Trinity (TX)" "17" "San Antonio, TX" "" 11 4 1961 "New Mexico St."
"L" "11-18-1961" "22" "West Texas A&M" "35" "Las Cruces, NM" "" 11 18 1961 "New Mexico St."
"W" "11-25-1961" "54" "Hardin-Simmons (TX)" "8" "Las Cruces, NM" "" 11 25 1961 "New Mexico St."
"L" "09-15-1962" "17" "New Mexico" "28" "Albuquerque, NM" "" 9 15 1962 "New Mexico St."
"W" "09-22-1962" "28" "Pacific (CA)" "6" "Stockton, CA" "" 9 22 1962 "New Mexico St."
"L" "09-29-1962" "13" "Wisconsin" "69" "Madison, WI" "" 9 29 1962 "New Mexico St."
"W" "10-06-1962" "21" "Detroit (MI)" "14" "Detroit, MI" "" 10 6 1962 "New Mexico St."
"L" "10-13-1962" "6" "Wichita St. (KS)" "24" "Wichita, KS" "" 10 13 1962 "New Mexico St."
"L" "10-20-1962" "12" "West Texas A&M" "20" "Canyon, TX" "" 10 20 1962 "New Mexico St."
"W" "10-27-1962" "48" "North Texas" "12" "Denton, TX" "" 10 27 1962 "New Mexico St."
"W" "11-03-1962" "26" "Trinity (TX)" "20" "Las Cruces, NM" "" 11 3 1962 "New Mexico St."
