"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-08-1913" "17" "Cornell (NY)" "0" "Ithaca, NY" "" 11 8 1913 "Michigan"
"W" "11-15-1913" "13" "Pennsylvania" "0" "Ann Arbor, MI" "" 11 15 1913 "Michigan"
"W" "09-30-1914" "58" "DePauw (IN)" "0" "Ann Arbor, MI" "" 9 30 1914 "Michigan"
"W" "10-03-1914" "69" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 3 1914 "Michigan"
"W" "10-07-1914" "27" "Mount Union (OH)" "7" "Ann Arbor, MI" "" 10 7 1914 "Michigan"
"W" "10-10-1914" "23" "Vanderbilt (TN)" "3" "Ann Arbor, MI" "" 10 10 1914 "Michigan"
"W" "10-17-1914" "3" "Michigan St." "0" "East Lansing, MI" "" 10 17 1914 "Michigan"
"L" "10-24-1914" "6" "Syracuse (NY)" "20" "Syracuse, NY" "" 10 24 1914 "Michigan"
"L" "10-31-1914" "0" "Harvard (MA)" "7" "Cambridge, MA" "" 10 31 1914 "Michigan"
"W" "11-07-1914" "34" "Pennsylvania" "3" "Ann Arbor, MI" "" 11 7 1914 "Michigan"
"L" "11-14-1914" "13" "Cornell (NY)" "28" "Ann Arbor, MI" "" 11 14 1914 "Michigan"
"W" "10-06-1915" "39" "Lawrence (WI)" "0" "Ann Arbor, MI" "" 10 6 1915 "Michigan"
"W" "10-09-1915" "35" "Mount Union (OH)" "0" "Ann Arbor, MI" "" 10 9 1915 "Michigan"
"W" "10-13-1915" "28" "Marietta (OH)" "6" "Ann Arbor, MI" "" 10 13 1915 "Michigan"
"W" "10-16-1915" "14" "Case Institute of Technology (OH)" "3" "Ann Arbor, MI" "" 10 16 1915 "Michigan"
"L" "10-23-1915" "0" "Michigan St." "24" "Ann Arbor, MI" "" 10 23 1915 "Michigan"
"L" "10-30-1915" "7" "Syracuse (NY)" "14" "Ann Arbor, MI" "" 10 30 1915 "Michigan"
"L" "11-06-1915" "7" "Cornell (NY)" "34" "Ann Arbor, MI" "" 11 6 1915 "Michigan"
"T" "11-13-1915" "0" "Pennsylvania" "0" "Philadelphia, PA" "" 11 13 1915 "Michigan"
"W" "10-04-1916" "38" "Marietta (OH)" "0" "Ann Arbor, MI" "" 10 4 1916 "Michigan"
"W" "10-07-1916" "19" "Case Institute of Technology (OH)" "3" "Ann Arbor, MI" "" 10 7 1916 "Michigan"
"W" "10-11-1916" "54" "Carroll (WI)" "0" "Ann Arbor, MI" "" 10 11 1916 "Michigan"
"W" "10-14-1916" "26" "Mount Union (OH)" "0" "Ann Arbor, MI" "" 10 14 1916 "Michigan"
"W" "10-21-1916" "9" "Michigan St." "0" "Ann Arbor, MI" "" 10 21 1916 "Michigan"
"W" "10-28-1916" "14" "Syracuse (NY)" "13" "Ann Arbor, MI" "" 10 28 1916 "Michigan"
"W" "11-04-1916" "66" "Washington (MO)" "7" "Ann Arbor, MI" "" 11 4 1916 "Michigan"
"L" "11-11-1916" "20" "Cornell (NY)" "23" "Ithaca, NY" "" 11 11 1916 "Michigan"
"L" "11-18-1916" "7" "Pennsylvania" "10" "Ann Arbor, MI" "" 11 18 1916 "Michigan"
"W" "10-06-1917" "41" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 6 1917 "Michigan"
"W" "10-10-1917" "17" "Western Michigan" "13" "Ann Arbor, MI" "" 10 10 1917 "Michigan"
"W" "10-13-1917" "69" "Mount Union (OH)" "0" "Ann Arbor, MI" "" 10 13 1917 "Michigan"
"W" "10-17-1917" "14" "Detroit (MI)" "3" "Ann Arbor, MI" "" 10 17 1917 "Michigan"
"W" "10-20-1917" "27" "Michigan St." "0" "Ann Arbor, MI" "" 10 20 1917 "Michigan"
"W" "10-27-1917" "20" "Nebraska" "0" "Ann Arbor, MI" "" 10 27 1917 "Michigan"
"W" "11-03-1917" "62" "Kalamazoo (MI)" "0" "Ann Arbor, MI" "" 11 3 1917 "Michigan"
"W" "11-10-1917" "42" "Cornell (NY)" "0" "Ann Arbor, MI" "" 11 10 1917 "Michigan"
"L" "11-17-1917" "0" "Pennsylvania" "16" "Philadelphia, PA" "" 11 17 1917 "Michigan"
"L" "11-24-1917" "12" "Northwestern (IL)" "21" "Evanston, IL" "" 11 24 1917 "Michigan"
"W" "10-05-1918" "33" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 5 1918 "Michigan"
"W" "11-09-1918" "13" "Chicago (IL)" "0" "Chicago, IL" "" 11 9 1918 "Michigan"
"W" "11-16-1918" "15" "Syracuse (NY)" "0" "Ann Arbor, MI" "" 11 16 1918 "Michigan"
"W" "11-23-1918" "21" "Michigan St." "6" "Ann Arbor, MI" "" 11 23 1918 "Michigan"
"W" "11-30-1918" "14" "Ohio St." "0" "Columbus, OH" "" 11 30 1918 "Michigan"
"W" "10-04-1919" "34" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 4 1919 "Michigan"
"W" "10-18-1919" "26" "Michigan St." "0" "Ann Arbor, MI" "" 10 18 1919 "Michigan"
"L" "10-25-1919" "3" "Ohio St." "13" "Ann Arbor, MI" "" 10 25 1919 "Michigan"
"W" "11-01-1919" "16" "Northwestern (IL)" "13" "Ann Arbor, MI" "" 11 1 1919 "Michigan"
"L" "11-08-1919" "0" "Chicago (IL)" "13" "Chicago, IL" "" 11 8 1919 "Michigan"
"L" "11-15-1919" "7" "Illinois" "29" "Champaign, IL" "" 11 15 1919 "Michigan"
"L" "11-22-1919" "7" "Minnesota" "34" "Ann Arbor, MI" "" 11 22 1919 "Michigan"
"W" "10-09-1920" "35" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 9 1920 "Michigan"
"W" "10-16-1920" "35" "Michigan St." "0" "Ann Arbor, MI" "" 10 16 1920 "Michigan"
"L" "10-23-1920" "6" "Illinois" "7" "Ann Arbor, MI" "" 10 23 1920 "Michigan"
"W" "10-30-1920" "21" "Tulane (LA)" "0" "Ann Arbor, MI" "" 10 30 1920 "Michigan"
"L" "11-06-1920" "7" "Ohio St." "14" "Columbus, OH" "" 11 6 1920 "Michigan"
"W" "11-13-1920" "14" "Chicago (IL)" "0" "Ann Arbor, MI" "" 11 13 1920 "Michigan"
"W" "11-20-1920" "3" "Minnesota" "0" "Minneapolis, MN" "" 11 20 1920 "Michigan"
"W" "10-01-1921" "44" "Mount Union (OH)" "0" "Ann Arbor, MI" "" 10 1 1921 "Michigan"
"W" "10-08-1921" "65" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 8 1921 "Michigan"
"W" "10-15-1921" "30" "Michigan St." "0" "Ann Arbor, MI" "" 10 15 1921 "Michigan"
"L" "10-22-1921" "0" "Ohio St." "14" "Ann Arbor, MI" "" 10 22 1921 "Michigan"
"W" "10-29-1921" "3" "Illinois" "0" "Champaign, IL" "" 10 29 1921 "Michigan"
"T" "11-12-1921" "7" "Wisconsin" "7" "Madison, WI" "" 11 12 1921 "Michigan"
"W" "11-19-1921" "38" "Minnesota" "0" "Ann Arbor, MI" "" 11 19 1921 "Michigan"
"W" "10-07-1922" "48" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 7 1922 "Michigan"
"T" "10-14-1922" "0" "Vanderbilt (TN)" "0" "Nashville, TN" "" 10 14 1922 "Michigan"
"W" "10-21-1922" "19" "Ohio St." "0" "Columbus, OH" "" 10 21 1922 "Michigan"
"W" "10-28-1922" "24" "Illinois" "0" "Ann Arbor, MI" "" 10 28 1922 "Michigan"
"W" "11-04-1922" "63" "Michigan St." "0" "Ann Arbor, MI" "" 11 4 1922 "Michigan"
"W" "11-18-1922" "13" "Wisconsin" "6" "Ann Arbor, MI" "" 11 18 1922 "Michigan"
"W" "11-25-1922" "16" "Minnesota" "7" "Minneapolis, MN" "" 11 25 1922 "Michigan"
"W" "10-06-1923" "36" "Case Institute of Technology (OH)" "0" "Ann Arbor, MI" "" 10 6 1923 "Michigan"
"W" "10-13-1923" "3" "Vanderbilt (TN)" "0" "Ann Arbor, MI" "" 10 13 1923 "Michigan"
"W" "10-20-1923" "23" "Ohio St." "0" "Ann Arbor, MI" "" 10 20 1923 "Michigan"
"W" "10-27-1923" "37" "Michigan St." "0" "Ann Arbor, MI" "" 10 27 1923 "Michigan"
"W" "11-03-1923" "9" "Iowa" "3" "Iowa City, IA" "" 11 3 1923 "Michigan"
"W" "11-10-1923" "26" "Quantico Marines (VA)" "6" "Ann Arbor, MI" "" 11 10 1923 "Michigan"
"W" "11-17-1923" "6" "Wisconsin" "3" "Madison, WI" "" 11 17 1923 "Michigan"
"W" "11-24-1923" "10" "Minnesota" "0" "Ann Arbor, MI" "" 11 24 1923 "Michigan"
"W" "10-04-1924" "55" "Miami (OH)" "0" "Ann Arbor, MI" "" 10 4 1924 "Michigan"
"W" "10-11-1924" "7" "Michigan St." "0" "East Lansing, MI" "" 10 11 1924 "Michigan"
"L" "10-18-1924" "14" "Illinois" "39" "Champaign, IL" "" 10 18 1924 "Michigan"
"W" "10-25-1924" "21" "Wisconsin" "0" "Ann Arbor, MI" "" 10 25 1924 "Michigan"
"W" "11-01-1924" "13" "Minnesota" "0" "Minneapolis, MN" "" 11 1 1924 "Michigan"
"W" "11-08-1924" "27" "Northwestern (IL)" "0" "Ann Arbor, MI" "" 11 8 1924 "Michigan"
"W" "11-15-1924" "16" "Ohio St." "6" "Columbus, OH" "" 11 15 1924 "Michigan"
"L" "11-22-1924" "2" "Iowa" "9" "Ann Arbor, MI" "" 11 22 1924 "Michigan"
"W" "10-03-1925" "39" "Michigan St." "0" "Ann Arbor, MI" "" 10 3 1925 "Michigan"
"W" "10-10-1925" "63" "Indiana" "0" "Ann Arbor, MI" "" 10 10 1925 "Michigan"
"W" "10-17-1925" "21" "Wisconsin" "0" "Madison, WI" "" 10 17 1925 "Michigan"
"W" "10-24-1925" "3" "Illinois" "0" "Champaign, IL" "" 10 24 1925 "Michigan"
"W" "10-31-1925" "54" "Navy (MD)" "0" "Ann Arbor, MI" "" 10 31 1925 "Michigan"
"L" "11-07-1925" "2" "Northwestern (IL)" "3" "Chicago, IL" "" 11 7 1925 "Michigan"
"W" "11-14-1925" "10" "Ohio St." "0" "Ann Arbor, MI" "" 11 14 1925 "Michigan"
"W" "11-21-1925" "35" "Minnesota" "0" "Ann Arbor, MI" "" 11 21 1925 "Michigan"
"W" "10-02-1926" "42" "Oklahoma St." "3" "Ann Arbor, MI" "" 10 2 1926 "Michigan"
"W" "10-09-1926" "55" "Michigan St." "3" "Ann Arbor, MI" "" 10 9 1926 "Michigan"
"W" "10-16-1926" "20" "Minnesota" "0" "Ann Arbor, MI" "" 10 16 1926 "Michigan"
"W" "10-23-1926" "13" "Illinois" "0" "Ann Arbor, MI" "" 10 23 1926 "Michigan"
"L" "10-30-1926" "0" "Navy (MD)" "10" "Baltimore, MD" "" 10 30 1926 "Michigan"
"W" "11-06-1926" "37" "Wisconsin" "0" "Ann Arbor, MI" "" 11 6 1926 "Michigan"
"W" "11-13-1926" "17" "Ohio St." "16" "Columbus, OH" "" 11 13 1926 "Michigan"
"W" "11-20-1926" "7" "Minnesota" "6" "Minneapolis, MN" "" 11 20 1926 "Michigan"
"W" "10-01-1927" "33" "Ohio Wesleyan" "0" "Ann Arbor, MI" "" 10 1 1927 "Michigan"
"W" "10-08-1927" "21" "Michigan St." "0" "Ann Arbor, MI" "" 10 8 1927 "Michigan"
"W" "10-15-1927" "14" "Wisconsin" "0" "Madison, WI" "" 10 15 1927 "Michigan"
"W" "10-22-1927" "21" "Ohio St." "0" "Ann Arbor, MI" "" 10 22 1927 "Michigan"
"L" "10-29-1927" "0" "Illinois" "14" "Champaign, IL" "" 10 29 1927 "Michigan"
"W" "11-05-1927" "14" "Chicago (IL)" "0" "Chicago, IL" "" 11 5 1927 "Michigan"
"W" "11-12-1927" "27" "Navy (MD)" "12" "Ann Arbor, MI" "" 11 12 1927 "Michigan"
"L" "11-19-1927" "7" "Minnesota" "13" "Ann Arbor, MI" "" 11 19 1927 "Michigan"
"L" "10-06-1928" "7" "Ohio Wesleyan" "17" "Ann Arbor, MI" "" 10 6 1928 "Michigan"
"L" "10-13-1928" "0" "Indiana" "6" "Ann Arbor, MI" "" 10 13 1928 "Michigan"
"L" "10-20-1928" "7" "Ohio St." "19" "Columbus, OH" "" 10 20 1928 "Michigan"
"L" "10-27-1928" "0" "Wisconsin" "7" "Ann Arbor, MI" "" 10 27 1928 "Michigan"
"W" "11-03-1928" "3" "Illinois" "0" "Ann Arbor, MI" "" 11 3 1928 "Michigan"
"T" "11-10-1928" "6" "Navy (MD)" "6" "Baltimore, MD" "" 11 10 1928 "Michigan"
"W" "11-17-1928" "3" "Michigan St." "0" "Ann Arbor, MI" "" 11 17 1928 "Michigan"
"W" "11-24-1928" "10" "Iowa" "7" "Ann Arbor, MI" "" 11 24 1928 "Michigan"
"W" "09-28-1929" "39" "Albion (MI)" "0" "Ann Arbor, MI" "" 9 28 1929 "Michigan"
"W" "09-28-1929" "16" "Mount Union (OH)" "6" "Ann Arbor, MI" "" 9 28 1929 "Michigan"
"W" "10-05-1929" "17" "Michigan St." "0" "Ann Arbor, MI" "" 10 5 1929 "Michigan"
"L" "10-12-1929" "16" "Purdue (IN)" "30" "West Lafayette, IN" "" 10 12 1929 "Michigan"
"L" "10-19-1929" "0" "Ohio St." "7" "Ann Arbor, MI" "" 10 19 1929 "Michigan"
"L" "10-26-1929" "0" "Illinois" "14" "Champaign, IL" "" 10 26 1929 "Michigan"
"W" "11-09-1929" "14" "Harvard (MA)" "12" "Ann Arbor, MI" "" 11 9 1929 "Michigan"
"W" "11-16-1929" "7" "Minnesota" "6" "Minneapolis, MN" "" 11 16 1929 "Michigan"
"T" "11-23-1929" "0" "Iowa" "0" "Ann Arbor, MI" "" 11 23 1929 "Michigan"
"W" "09-27-1930" "33" "Denison (OH)" "0" "Ann Arbor, MI" "" 9 27 1930 "Michigan"
"W" "09-27-1930" "7" "Eastern Michigan" "0" "Ann Arbor, MI" "" 9 27 1930 "Michigan"
"T" "10-04-1930" "0" "Michigan St." "0" "Ann Arbor, MI" "" 10 4 1930 "Michigan"
"W" "10-11-1930" "14" "Purdue (IN)" "13" "Ann Arbor, MI" "" 10 11 1930 "Michigan"
"W" "10-18-1930" "13" "Ohio St." "0" "Columbus, OH" "" 10 18 1930 "Michigan"
"W" "10-25-1930" "15" "Illinois" "7" "Ann Arbor, MI" "" 10 25 1930 "Michigan"
"W" "11-08-1930" "6" "Harvard (MA)" "3" "Cambridge, MA" "" 11 8 1930 "Michigan"
"W" "11-15-1930" "7" "Minnesota" "0" "Ann Arbor, MI" "" 11 15 1930 "Michigan"
"W" "11-22-1930" "16" "Chicago (IL)" "0" "Ann Arbor, MI" "" 11 22 1930 "Michigan"
"W" "10-03-1931" "27" "Central Michigan" "0" "Ann Arbor, MI" "" 10 3 1931 "Michigan"
"W" "10-03-1931" "34" "Eastern Michigan" "0" "Ann Arbor, MI" "" 10 3 1931 "Michigan"
"W" "10-10-1931" "13" "Chicago (IL)" "7" "Ann Arbor, MI" "" 10 10 1931 "Michigan"
"L" "10-17-1931" "7" "Ohio St." "20" "Ann Arbor, MI" "" 10 17 1931 "Michigan"
"W" "10-24-1931" "35" "Illinois" "0" "Champaign, IL" "" 10 24 1931 "Michigan"
"W" "10-31-1931" "21" "Princeton (NJ)" "0" "Princeton, NJ" "" 10 31 1931 "Michigan"
"W" "11-07-1931" "22" "Indiana" "0" "Ann Arbor, MI" "" 11 7 1931 "Michigan"
"T" "11-14-1931" "0" "Michigan St." "0" "Ann Arbor, MI" "" 11 14 1931 "Michigan"
"W" "11-21-1931" "6" "Minnesota" "0" "Ann Arbor, MI" "" 11 21 1931 "Michigan"
"W" "11-28-1931" "16" "Wisconsin" "0" "Ann Arbor, MI" "" 11 28 1931 "Michigan"
"W" "10-01-1932" "26" "Michigan St." "0" "Ann Arbor, MI" "" 10 1 1932 "Michigan"
"W" "10-08-1932" "15" "Northwestern (IL)" "6" "Ann Arbor, MI" "" 10 8 1932 "Michigan"
"W" "10-15-1932" "14" "Ohio St." "0" "Columbus, OH" "" 10 15 1932 "Michigan"
"W" "10-22-1932" "32" "Illinois" "0" "Ann Arbor, MI" "" 10 22 1932 "Michigan"
"W" "10-29-1932" "14" "Princeton (NJ)" "7" "Ann Arbor, MI" "" 10 29 1932 "Michigan"
"W" "11-05-1932" "7" "Indiana" "0" "Bloomington, IN" "" 11 5 1932 "Michigan"
"W" "11-12-1932" "12" "Chicago (IL)" "0" "Ann Arbor, MI" "" 11 12 1932 "Michigan"
"W" "11-19-1932" "3" "Minnesota" "0" "Minneapolis, MN" "" 11 19 1932 "Michigan"
"W" "10-07-1933" "20" "Michigan St." "6" "Ann Arbor, MI" "" 10 7 1933 "Michigan"
"W" "10-14-1933" "40" "Cornell (NY)" "0" "Ann Arbor, MI" "" 10 14 1933 "Michigan"
"W" "10-21-1933" "13" "Ohio St." "0" "Ann Arbor, MI" "" 10 21 1933 "Michigan"
"W" "10-28-1933" "28" "Chicago (IL)" "0" "Chicago, IL" "" 10 28 1933 "Michigan"
"W" "11-04-1933" "7" "Illinois" "6" "Champaign, IL" "" 11 4 1933 "Michigan"
"W" "11-11-1933" "10" "Iowa" "6" "Ann Arbor, MI" "" 11 11 1933 "Michigan"
"T" "11-18-1933" "0" "Minnesota" "0" "Ann Arbor, MI" "" 11 18 1933 "Michigan"
"W" "11-25-1933" "13" "Northwestern (IL)" "0" "Evanston, IL" "" 11 25 1933 "Michigan"
"L" "10-06-1934" "0" "Michigan St." "16" "Ann Arbor, MI" "" 10 6 1934 "Michigan"
"L" "10-13-1934" "0" "Chicago (IL)" "27" "Chicago, IL" "" 10 13 1934 "Michigan"
"W" "10-20-1934" "9" "Georgia Tech" "2" "Ann Arbor, MI" "" 10 20 1934 "Michigan"
"L" "10-27-1934" "6" "Illinois" "7" "Ann Arbor, MI" "" 10 27 1934 "Michigan"
"L" "11-03-1934" "0" "Minnesota" "34" "Minneapolis, MN" "" 11 3 1934 "Michigan"
"L" "11-10-1934" "0" "Wisconsin" "10" "Ann Arbor, MI" "" 11 10 1934 "Michigan"
"L" "11-17-1934" "0" "Ohio St." "34" "Columbus, OH" "" 11 17 1934 "Michigan"
"L" "11-24-1934" "6" "Northwestern (IL)" "13" "Ann Arbor, MI" "" 11 24 1934 "Michigan"
"L" "10-05-1935" "6" "Michigan St." "25" "Ann Arbor, MI" "" 10 5 1935 "Michigan"
"W" "10-12-1935" "7" "Indiana" "0" "Ann Arbor, MI" "" 10 12 1935 "Michigan"
"W" "10-19-1935" "20" "Wisconsin" "12" "Madison, WI" "" 10 19 1935 "Michigan"
"W" "10-26-1935" "19" "Columbia (NY)" "7" "New York, NY" "" 10 26 1935 "Michigan"
"W" "11-02-1935" "16" "Pennsylvania" "6" "Ann Arbor, MI" "" 11 2 1935 "Michigan"
"L" "11-09-1935" "0" "Illinois" "3" "Champaign, IL" "" 11 9 1935 "Michigan"
"L" "11-16-1935" "0" "Minnesota" "40" "Ann Arbor, MI" "" 11 16 1935 "Michigan"
"L" "11-23-1935" "0" "Ohio St." "38" "Ann Arbor, MI" "" 11 23 1935 "Michigan"
"L" "10-03-1936" "7" "Michigan St." "21" "Ann Arbor, MI" "" 10 3 1936 "Michigan"
"L" "10-10-1936" "3" "Indiana" "14" "Ann Arbor, MI" "" 10 10 1936 "Michigan"
"L" "10-17-1936" "0" "Minnesota" "26" "Minneapolis, MN" "" 10 17 1936 "Michigan"
"W" "10-24-1936" "13" "Columbia (NY)" "0" "Ann Arbor, MI" "" 10 24 1936 "Michigan"
"L" "10-31-1936" "6" "Illinois" "9" "Ann Arbor, MI" "" 10 31 1936 "Michigan"
"L" "11-07-1936" "7" "Pennsylvania" "27" "Philadelphia, PA" "" 11 7 1936 "Michigan"
"L" "11-14-1936" "0" "Northwestern (IL)" "9" "Ann Arbor, MI" "" 11 14 1936 "Michigan"
"L" "11-21-1936" "0" "Ohio St." "21" "Columbus, OH" "" 11 21 1936 "Michigan"
"L" "10-02-1937" "14" "Michigan St." "19" "Ann Arbor, MI" "" 10 2 1937 "Michigan"
"L" "10-09-1937" "0" "Northwestern (IL)" "7" "Evanston, IL" "" 10 9 1937 "Michigan"
"L" "10-16-1937" "6" "Minnesota" "39" "Ann Arbor, MI" "" 10 16 1937 "Michigan"
"W" "10-23-1937" "7" "Iowa" "6" "Iowa City, IA" "" 10 23 1937 "Michigan"
"W" "10-30-1937" "7" "Illinois" "6" "Champaign, IL" "" 10 30 1937 "Michigan"
"W" "11-06-1937" "13" "Chicago (IL)" "12" "Ann Arbor, MI" "" 11 6 1937 "Michigan"
"W" "11-13-1937" "7" "Pennsylvania" "0" "Philadelphia, PA" "" 11 13 1937 "Michigan"
"L" "11-20-1937" "0" "Ohio St." "21" "Ann Arbor, MI" "" 11 20 1937 "Michigan"
"W" "10-01-1938" "14" "Michigan St." "0" "Ann Arbor, MI" "" 10 1 1938 "Michigan"
"W" "10-08-1938" "45" "Chicago (IL)" "7" "Ann Arbor, MI" "" 10 8 1938 "Michigan"
"L" "10-15-1938" "6" "Minnesota" "7" "Minneapolis, MN" "" 10 15 1938 "Michigan"
"W" "10-22-1938" "15" "Yale (CT)" "13" "New Haven, CT" "" 10 22 1938 "Michigan"
"W" "10-29-1938" "14" "Illinois" "0" "Ann Arbor, MI" "" 10 29 1938 "Michigan"
"W" "11-05-1938" "19" "Pennsylvania" "13" "Ann Arbor, MI" "" 11 5 1938 "Michigan"
"T" "11-12-1938" "0" "Northwestern (IL)" "0" "Ann Arbor, MI" "" 11 12 1938 "Michigan"
"W" "11-19-1938" "18" "Ohio St." "0" "Columbus, OH" "" 11 19 1938 "Michigan"
"W" "10-07-1939" "26" "Michigan St." "13" "Ann Arbor, MI" "" 10 7 1939 "Michigan"
"W" "10-14-1939" "27" "Iowa" "7" "Ann Arbor, MI" "" 10 14 1939 "Michigan"
"W" "10-21-1939" "85" "Chicago (IL)" "0" "Chicago, IL" "" 10 21 1939 "Michigan"
"W" "10-28-1939" "27" "Yale (CT)" "7" "Ann Arbor, MI" "" 10 28 1939 "Michigan"
"L" "11-04-1939" "7" "Illinois" "16" "Champaign, IL" "" 11 4 1939 "Michigan"
"L" "11-11-1939" "7" "Minnesota" "20" "Ann Arbor, MI" "" 11 11 1939 "Michigan"
"W" "11-18-1939" "19" "Pennsylvania" "17" "Philadelphia, PA" "" 11 18 1939 "Michigan"
"W" "11-25-1939" "21" "Ohio St." "14" "Ann Arbor, MI" "" 11 25 1939 "Michigan"
"W" "09-28-1940" "41" "California" "0" "Berkeley, CA" "" 9 28 1940 "Michigan"
"W" "10-05-1940" "21" "Michigan St." "14" "Ann Arbor, MI" "" 10 5 1940 "Michigan"
"W" "10-12-1940" "26" "Harvard (MA)" "0" "Cambridge, MA" "" 10 12 1940 "Michigan"
"W" "10-19-1940" "28" "Illinois" "0" "Ann Arbor, MI" "" 10 19 1940 "Michigan"
"W" "10-26-1940" "14" "Pennsylvania" "0" "Ann Arbor, MI" "" 10 26 1940 "Michigan"
"L" "11-09-1940" "6" "Minnesota" "7" "Minneapolis, MN" "" 11 9 1940 "Michigan"
"W" "11-16-1940" "20" "Northwestern (IL)" "13" "Ann Arbor, MI" "" 11 16 1940 "Michigan"
"W" "11-23-1940" "40" "Ohio St." "0" "Columbus, OH" "" 11 23 1940 "Michigan"
"W" "09-27-1941" "19" "Michigan St." "7" "Ann Arbor, MI" "" 9 27 1941 "Michigan"
"W" "10-04-1941" "6" "Iowa" "0" "Ann Arbor, MI" "" 10 4 1941 "Michigan"
"W" "10-11-1941" "40" "Pittsburgh (PA)" "0" "Ann Arbor, MI" "" 10 11 1941 "Michigan"
"W" "10-18-1941" "14" "Northwestern (IL)" "7" "Evanston, IL" "" 10 18 1941 "Michigan"
"L" "10-25-1941" "0" "Minnesota" "7" "Ann Arbor, MI" "" 10 25 1941 "Michigan"
"W" "11-01-1941" "20" "Illinois" "0" "Champaign, IL" "" 11 1 1941 "Michigan"
"W" "11-15-1941" "28" "Columbia (NY)" "0" "New York, NY" "" 11 15 1941 "Michigan"
"T" "11-22-1941" "20" "Ohio St." "20" "Ann Arbor, MI" "" 11 22 1941 "Michigan"
"W" "09-26-1942" "9" "Great Lakes NTS (IL)" "0" "Ann Arbor, MI" "" 9 26 1942 "Michigan"
"W" "10-03-1942" "20" "Michigan St." "0" "Ann Arbor, MI" "" 10 3 1942 "Michigan"
"L" "10-10-1942" "14" "Iowa Navy Pre-Flight" "26" "Ann Arbor, MI" "" 10 10 1942 "Michigan"
"W" "10-17-1942" "34" "Northwestern (IL)" "16" "Ann Arbor, MI" "" 10 17 1942 "Michigan"
"L" "10-24-1942" "14" "Minnesota" "16" "Minneapolis, MN" "" 10 24 1942 "Michigan"
"W" "10-31-1942" "28" "Illinois" "14" "Ann Arbor, MI" "" 10 31 1942 "Michigan"
"W" "11-07-1942" "35" "Harvard (MA)" "7" "Ann Arbor, MI" "" 11 7 1942 "Michigan"
"W" "11-14-1942" "32" "Notre Dame (IN)" "20" "South Bend, IN" "" 11 14 1942 "Michigan"
"L" "11-21-1942" "7" "Ohio St." "21" "Columbus, OH" "" 11 21 1942 "Michigan"
"W" "11-28-1942" "28" "Iowa" "14" "Ann Arbor, MI" "" 11 28 1942 "Michigan"
"W" "09-18-1943" "26" "Camp Grant (IL)" "0" "Rockford, IL" "" 9 18 1943 "Michigan"
"W" "09-25-1943" "57" "Western Michigan" "6" "Ann Arbor, MI" "" 9 25 1943 "Michigan"
"W" "10-02-1943" "21" "Northwestern (IL)" "7" "Evanston, IL" "" 10 2 1943 "Michigan"
"L" "10-09-1943" "12" "Notre Dame (IN)" "35" "Ann Arbor, MI" "" 10 9 1943 "Michigan"
"W" "10-23-1943" "49" "Minnesota" "6" "Ann Arbor, MI" "" 10 23 1943 "Michigan"
"W" "10-30-1943" "42" "Illinois" "6" "Champaign, IL" "" 10 30 1943 "Michigan"
"W" "11-06-1943" "23" "Indiana" "6" "Ann Arbor, MI" "" 11 6 1943 "Michigan"
"W" "11-13-1943" "27" "Wisconsin" "0" "Ann Arbor, MI" "" 11 13 1943 "Michigan"
"W" "11-20-1943" "45" "Ohio St." "7" "Ann Arbor, MI" "" 11 20 1943 "Michigan"
"W" "09-16-1944" "12" "Iowa Navy Pre-Flight" "7" "Ann Arbor, MI" "" 9 16 1944 "Michigan"
"W" "09-23-1944" "14" "Marquette (WI)" "0" "Milwaukee, WI" "" 9 23 1944 "Michigan"
"L" "09-30-1944" "0" "Indiana" "20" "Ann Arbor, MI" "" 9 30 1944 "Michigan"
"W" "10-07-1944" "28" "Minnesota" "13" "Minneapolis, MN" "" 10 7 1944 "Michigan"
"W" "10-14-1944" "27" "Northwestern (IL)" "0" "Ann Arbor, MI" "" 10 14 1944 "Michigan"
"W" "10-28-1944" "40" "Purdue (IN)" "14" "Ann Arbor, MI" "" 10 28 1944 "Michigan"
"W" "11-04-1944" "41" "Pennsylvania" "19" "Philadelphia, PA" "" 11 4 1944 "Michigan"
"W" "11-11-1944" "14" "Illinois" "0" "Ann Arbor, MI" "" 11 11 1944 "Michigan"
"W" "11-18-1944" "14" "Wisconsin" "0" "Ann Arbor, MI" "" 11 18 1944 "Michigan"
"L" "11-25-1944" "14" "Ohio St." "18" "Columbus, OH" "" 11 25 1944 "Michigan"
"W" "09-15-1945" "27" "Great Lakes NTS (IL)" "2" "Ann Arbor, MI" "" 9 15 1945 "Michigan"
"L" "09-22-1945" "7" "Indiana" "13" "Ann Arbor, MI" "" 9 22 1945 "Michigan"
"W" "09-29-1945" "40" "Michigan St." "0" "Ann Arbor, MI" "" 9 29 1945 "Michigan"
