"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "10-24-1925" "6" "Lebanon Valley (PA)" "6" "Philadelphia, PA" "" 10 24 1925 "Villanova (PA)"
"W" "10-31-1925" "7" "Saint John's (NY)" "0" "New York, NY" "" 10 31 1925 "Villanova (PA)"
"W" "11-07-1925" "10" "Saint Joseph's (PA)" "3" "Philadelphia, PA" "" 11 7 1925 "Villanova (PA)"
"W" "11-14-1925" "6" "Lehigh (PA)" "0" "Bethlehem, PA" "" 11 14 1925 "Villanova (PA)"
"W" "11-26-1925" "23" "Muhlenberg (PA)" "9" "Allentown, PA" "" 11 26 1925 "Villanova (PA)"
"L" "09-25-1926" "12" "Lebanon Valley (PA)" "30" "Harrisburg, PA" "" 9 25 1926 "Villanova (PA)"
"T" "00-00-1926" "14" "Canisius (NY)" "14" "Buffalo, NY" "" 0 0 1926 "Villanova (PA)"
"W" "10-16-1926" "7" "Bucknell (PA)" "6" "Wilkes Barre, PA" "" 10 16 1926 "Villanova (PA)"
"W" "10-23-1926" "32" "Dickinson (PA)" "0" "Philadelphia, PA" "" 10 23 1926 "Villanova (PA)"
"W" "10-30-1926" "41" "Saint John's (NY)" "7" "Jamaica, NY" "" 10 30 1926 "Villanova (PA)"
"L" "11-06-1926" "7" "Boston College (MA)" "19" "Chestnut Hill, MA" "" 11 6 1926 "Villanova (PA)"
"W" "11-13-1926" "7" "John Carroll (OH)" "0" "Cleveland, OH" "" 11 13 1926 "Villanova (PA)"
"W" "11-20-1926" "45" "Saint Joseph's (PA)" "0" "Philadelphia, PA" "" 11 20 1926 "Villanova (PA)"
"W" "11-25-1926" "54" "Muhlenberg (PA)" "0" "Allentown, PA" "" 11 25 1926 "Villanova (PA)"
"W" "10-01-1927" "20" "Loyola (MD)" "0" "Baltimore, MD" "" 10 1 1927 "Villanova (PA)"
"W" "10-08-1927" "32" "Lebanon Valley (PA)" "7" "Villanova, PA" "" 10 8 1927 "Villanova (PA)"
"L" "10-15-1927" "12" "Bucknell (PA)" "28" "Scranton, PA" "" 10 15 1927 "Villanova (PA)"
"W" "10-22-1927" "54" "Lehigh (PA)" "0" "Philadelphia, PA" "" 10 22 1927 "Villanova (PA)"
"W" "10-29-1927" "20" "John Carroll (OH)" "7" "Villanova, PA" "" 10 29 1927 "Villanova (PA)"
"W" "11-05-1927" "13" "Boston College (MA)" "7" "Chestnut Hill, MA" "" 11 5 1927 "Villanova (PA)"
"W" "00-00-1927" "30" "Canisius (NY)" "7" "Villanova, PA" "" 0 0 1927 "Villanova (PA)"
"W" "10-06-1928" "34" "Loyola (MD)" "0" "Philadelphia, PA" "" 10 6 1928 "Villanova (PA)"
"W" "10-13-1928" "19" "Catholic (DC)" "0" "Washington, DC" "" 10 13 1928 "Villanova (PA)"
"W" "10-20-1928" "7" "Gettysburg (PA)" "2" "Villanova, PA" "" 10 20 1928 "Villanova (PA)"
"W" "10-27-1928" "19" "Lebanon Valley (PA)" "0" "Villanova, PA" "" 10 27 1928 "Villanova (PA)"
"W" "11-03-1928" "20" "Bucknell (PA)" "6" "Scranton, PA" "" 11 3 1928 "Villanova (PA)"
"T" "11-10-1928" "0" "Temple (PA)" "0" "Philadelphia, PA" "" 11 10 1928 "Villanova (PA)"
"W" "11-17-1928" "14" "Grove City (PA)" "13" "Villanova, PA" "" 11 17 1928 "Villanova (PA)"
"W" "11-24-1928" "20" "Davis & Elkins (WV)" "13" "Philadelphia, PA" "" 11 24 1928 "Villanova (PA)"
"W" "09-28-1929" "32" "Lebanon Valley (PA)" "13" "Villanova, PA" "" 9 28 1929 "Villanova (PA)"
"W" "10-05-1929" "16" "Loyola (MD)" "7" "Villanova, PA" "" 10 5 1929 "Villanova (PA)"
"T" "10-12-1929" "7" "Boston College (MA)" "7" "Boston, MA" "" 10 12 1929 "Villanova (PA)"
"W" "10-19-1929" "12" "Catholic (DC)" "0" "Villanova, PA" "" 10 19 1929 "Villanova (PA)"
"W" "10-26-1929" "58" "Duke (NC)" "12" "Villanova, PA" "" 10 26 1929 "Villanova (PA)"
"W" "11-02-1929" "17" "Oglethorpe (GA)" "7" "Villanova, PA" "" 11 2 1929 "Villanova (PA)"
"L" "11-09-1929" "0" "Bucknell (PA)" "9" "Scranton, PA" "" 11 9 1929 "Villanova (PA)"
"L" "11-16-1929" "6" "Davis & Elkins (WV)" "12" "Philadelphia, PA" "" 11 16 1929 "Villanova (PA)"
"W" "11-23-1929" "24" "North Carolina St." "6" "Philadelphia, PA" "" 11 23 1929 "Villanova (PA)"
"W" "11-30-1929" "15" "Temple (PA)" "0" "Philadelphia, PA" "" 11 30 1929 "Villanova (PA)"
"W" "09-27-1930" "19" "Lebanon Valley (PA)" "0" "Villanova, PA" "" 9 27 1930 "Villanova (PA)"
"L" "10-04-1930" "0" "Gettysburg (PA)" "3" "Villanova, PA" "" 10 4 1930 "Villanova (PA)"
"L" "10-11-1930" "6" "New York (NY)" "20" "New York, NY" "Yankee Stadium" 10 11 1930 "Villanova (PA)"
"W" "10-18-1930" "7" "Boston College (MA)" "0" "Philadelphia, PA" "" 10 18 1930 "Villanova (PA)"
"W" "10-25-1930" "8" "Temple (PA)" "7" "Philadelphia, PA" "" 10 25 1930 "Villanova (PA)"
"L" "11-01-1930" "6" "Duke (NC)" "12" "Philadelphia, PA" "" 11 1 1930 "Villanova (PA)"
"L" "11-08-1930" "14" "Bucknell (PA)" "20" "Scranton, PA" "" 11 8 1930 "Villanova (PA)"
"W" "11-15-1930" "13" "Oglethorpe (GA)" "6" "Philadelphia, PA" "" 11 15 1930 "Villanova (PA)"
"W" "11-22-1930" "13" "Georgetown (DC)" "0" "Philadelphia, PA" "" 11 22 1930 "Villanova (PA)"
"L" "11-29-1930" "0" "Washington St." "13" "Philadelphia, PA" "" 11 29 1930 "Villanova (PA)"
"W" "09-26-1931" "32" "Loyola (MD)" "0" "Villanova, PA" "" 9 26 1931 "Villanova (PA)"
"W" "10-03-1931" "13" "Gettysburg (PA)" "6" "Villanova, PA" "" 10 3 1931 "Villanova (PA)"
"L" "10-10-1931" "0" "Duke (NC)" "18" "Durham, NC" "" 10 10 1931 "Villanova (PA)"
"W" "10-17-1931" "12" "Boston College (MA)" "6" "Chestnut Hill, MA" "" 10 17 1931 "Villanova (PA)"
"W" "10-24-1931" "61" "Baltimore (MD)" "6" "Villanova, PA" "" 10 24 1931 "Villanova (PA)"
"T" "10-31-1931" "0" "Bucknell (PA)" "0" "Scranton, PA" "" 10 31 1931 "Villanova (PA)"
"L" "11-07-1931" "7" "Temple (PA)" "13" "Philadelphia, PA" "" 11 7 1931 "Villanova (PA)"
"T" "11-14-1931" "0" "Detroit (MI)" "0" "Detroit, MI" "" 11 14 1931 "Villanova (PA)"
"L" "11-21-1931" "6" "Georgetown (DC)" "13" "Villanova, PA" "" 11 21 1931 "Villanova (PA)"
"W" "09-24-1932" "26" "Ursinus (PA)" "2" "Villanova, PA" "" 9 24 1932 "Villanova (PA)"
"L" "10-01-1932" "6" "South Carolina" "7" "Villanova, PA" "" 10 1 1932 "Villanova (PA)"
"W" "10-08-1932" "31" "Gettysburg (PA)" "0" "Villanova, PA" "" 10 8 1932 "Villanova (PA)"
"W" "10-15-1932" "46" "Seton Hall (NJ)" "0" "Villanova, PA" "" 10 15 1932 "Villanova (PA)"
"W" "10-22-1932" "31" "Loyola (MD)" "7" "Villanova, PA" "" 10 22 1932 "Villanova (PA)"
"W" "10-29-1932" "13" "Bucknell (PA)" "0" "Scranton, PA" "" 10 29 1932 "Villanova (PA)"
"W" "11-05-1932" "20" "Boston College (MA)" "9" "Chestnut Hill, MA" "" 11 5 1932 "Villanova (PA)"
"L" "11-12-1932" "12" "Detroit (MI)" "28" "Villanova, PA" "" 11 12 1932 "Villanova (PA)"
"W" "11-19-1932" "7" "Temple (PA)" "0" "Philadelphia, PA" "" 11 19 1932 "Villanova (PA)"
"W" "09-23-1933" "45" "West Chester (PA)" "0" "Villanova, PA" "" 9 23 1933 "Villanova (PA)"
"T" "09-30-1933" "7" "Ursinus (PA)" "7" "Villanova, PA" "" 9 30 1933 "Villanova (PA)"
"W" "10-07-1933" "15" "South Carolina" "6" "Columbia, SC" "" 10 7 1933 "Villanova (PA)"
"L" "10-14-1933" "17" "Bucknell (PA)" "19" "Villanova, PA" "" 10 14 1933 "Villanova (PA)"
"W" "10-21-1933" "40" "Gettysburg (PA)" "0" "Villanova, PA" "" 10 21 1933 "Villanova (PA)"
"W" "10-28-1933" "47" "Manhattan (NY)" "0" "Brooklyn, NY" "Ebbets Field" 10 28 1933 "Villanova (PA)"
"W" "11-04-1933" "21" "Albright (PA)" "0" "Reading, PA" "" 11 4 1933 "Villanova (PA)"
"L" "11-11-1933" "0" "Boston College (MA)" "9" "Chestnut Hill, MA" "" 11 11 1933 "Villanova (PA)"
"W" "11-25-1933" "24" "Temple (PA)" "0" "Philadelphia, PA" "" 11 25 1933 "Villanova (PA)"
"W" "12-02-1933" "18" "Rutgers (NJ)" "13" "New Brunswick, NJ" "" 12 2 1933 "Villanova (PA)"
"W" "09-29-1934" "35" "Ursinus (PA)" "0" "Villanova, PA" "" 9 29 1934 "Villanova (PA)"
"T" "10-06-1934" "0" "McDaniel College (MD)" "0" "Villanova, PA" "" 10 6 1934 "Villanova (PA)"
"L" "10-13-1934" "6" "La Salle (PA)" "13" "Villanova, PA" "" 10 13 1934 "Villanova (PA)"
"T" "10-20-1934" "0" "Detroit (MI)" "0" "Villanova, PA" "" 10 20 1934 "Villanova (PA)"
"L" "10-27-1934" "0" "Bucknell (PA)" "13" "Lewisburg, PA" "" 10 27 1934 "Villanova (PA)"
"L" "11-03-1934" "0" "Boston College (MA)" "6" "Chestnut Hill, MA" "" 11 3 1934 "Villanova (PA)"
"W" "11-10-1934" "20" "South Carolina" "0" "Villanova, PA" "" 11 10 1934 "Villanova (PA)"
"W" "11-17-1934" "39" "Manhattan (NY)" "0" "Brooklyn, NY" "Ebbets Field" 11 17 1934 "Villanova (PA)"
"L" "11-24-1934" "0" "Temple (PA)" "22" "Philadelphia, PA" "" 11 24 1934 "Villanova (PA)"
"W" "09-21-1935" "41" "Widener (PA)" "0" "Villanova, PA" "" 9 21 1935 "Villanova (PA)"
"W" "09-28-1935" "31" "Ursinus (PA)" "0" "Villanova, PA" "" 9 28 1935 "Villanova (PA)"
"W" "10-05-1935" "20" "McDaniel College (MD)" "0" "Villanova, PA" "" 10 5 1935 "Villanova (PA)"
"W" "10-12-1935" "25" "Bucknell (PA)" "0" "Villanova, PA" "" 10 12 1935 "Villanova (PA)"
"W" "10-19-1935" "20" "La Salle (PA)" "0" "Villanova, PA" "" 10 19 1935 "Villanova (PA)"
"L" "10-26-1935" "15" "Detroit (MI)" "19" "Detroit, MI" "" 10 26 1935 "Villanova (PA)"
"W" "11-02-1935" "13" "Detroit (MI)" "7" "Villanova, PA" "" 11 2 1935 "Villanova (PA)"
"L" "11-09-1935" "13" "Penn St." "27" "State College, PA" "" 11 9 1935 "Villanova (PA)"
"W" "11-23-1935" "21" "Temple (PA)" "14" "Philadelphia, PA" "" 11 23 1935 "Villanova (PA)"
"W" "09-26-1936" "32" "Widener (PA)" "7" "Villanova, PA" "" 9 26 1936 "Villanova (PA)"
"W" "10-03-1936" "13" "Detroit (MI)" "6" "Philadelphia, PA" "" 10 3 1936 "Villanova (PA)"
"W" "10-10-1936" "13" "Penn St." "0" "State College, PA" "" 10 10 1936 "Villanova (PA)"
"W" "10-17-1936" "13" "McDaniel College (MD)" "0" "Philadelphia, PA" "" 10 17 1936 "Villanova (PA)"
"W" "10-24-1936" "25" "Boston (MA)" "7" "Philadelphia, PA" "" 10 24 1936 "Villanova (PA)"
"L" "10-31-1936" "0" "Bucknell (PA)" "6" "Lewisburg, PA" "" 10 31 1936 "Villanova (PA)"
"W" "11-07-1936" "14" "South Carolina" "0" "Columbia, SC" "" 11 7 1936 "Villanova (PA)"
"L" "11-14-1936" "0" "Temple (PA)" "6" "Philadelphia, PA" "" 11 14 1936 "Villanova (PA)"
"W" "11-21-1936" "12" "Manhattan (NY)" "0" "Brooklyn, NY" "Ebbets Field" 11 21 1936 "Villanova (PA)"
"T" "01-01-1937" "7" "Auburn (AL)" "7" "Havana, Cuba" "Bacardi Bowl" 1 1 1937 "Villanova (PA)"
"W" "10-02-1937" "42" "Widener (PA)" "0" "Villanova, PA" "" 10 2 1937 "Villanova (PA)"
"T" "10-09-1937" "0" "Auburn (AL)" "0" "Philadelphia, PA" "" 10 9 1937 "Villanova (PA)"
"W" "10-16-1937" "20" "Manhattan (NY)" "0" "Brooklyn, NY" "Ebbets Field" 10 16 1937 "Villanova (PA)"
"W" "10-23-1937" "21" "Bucknell (PA)" "0" "Philadelphia, PA" "" 10 23 1937 "Villanova (PA)"
"W" "10-30-1937" "7" "Detroit (MI)" "0" "Detroit, MI" "" 10 30 1937 "Villanova (PA)"
"W" "11-06-1937" "25" "Marquette (WI)" "7" "Philadelphia, PA" "" 11 6 1937 "Villanova (PA)"
"W" "11-13-1937" "12" "Boston (MA)" "0" "Boston, MA" "" 11 13 1937 "Villanova (PA)"
"W" "11-20-1937" "33" "Temple (PA)" "0" "Philadelphia, PA" "" 11 20 1937 "Villanova (PA)"
"W" "11-28-1937" "25" "Loyola Marymount (CA)" "0" "Los Angeles, CA" "" 11 28 1937 "Villanova (PA)"
"W" "10-01-1938" "59" "American International (MA)" "0" "Philadelphia, PA" "" 10 1 1938 "Villanova (PA)"
"W" "10-08-1938" "25" "Muhlenberg (PA)" "7" "Allentown, PA" "" 10 8 1938 "Villanova (PA)"
"W" "10-15-1938" "35" "Centre (KY)" "6" "Philadelphia, PA" "" 10 15 1938 "Villanova (PA)"
"W" "10-22-1938" "13" "Detroit (MI)" "6" "Philadelphia, PA" "" 10 22 1938 "Villanova (PA)"
"T" "10-28-1938" "6" "South Carolina" "6" "Orangeburg, SC" "" 10 28 1938 "Villanova (PA)"
"W" "11-05-1938" "25" "Auburn (AL)" "12" "Philadelphia, PA" "" 11 5 1938 "Villanova (PA)"
"W" "11-12-1938" "20" "Temple (PA)" "7" "Philadelphia, PA" "" 11 12 1938 "Villanova (PA)"
"W" "11-19-1938" "39" "Boston (MA)" "6" "Boston, MA" "" 11 19 1938 "Villanova (PA)"
"W" "11-24-1938" "20" "Manhattan (NY)" "0" "Manhattan, NY" "Polo Grounds" 11 24 1938 "Villanova (PA)"
"W" "09-30-1939" "14" "Muhlenberg (PA)" "0" "Villanova, PA" "" 9 30 1939 "Villanova (PA)"
"W" "10-06-1939" "40" "South Carolina" "0" "Philadelphia, PA" "" 10 6 1939 "Villanova (PA)"
"L" "10-14-1939" "7" "Texas A&M" "33" "Tyler, TX" "" 10 14 1939 "Villanova (PA)"
"W" "10-28-1939" "7" "Arkansas" "0" "Philadelphia, PA" "" 10 28 1939 "Villanova (PA)"
"W" "11-04-1939" "13" "Detroit (MI)" "6" "Detroit, MI" "" 11 4 1939 "Villanova (PA)"
"L" "11-11-1939" "9" "Auburn (AL)" "10" "Birmingham, AL" "" 11 11 1939 "Villanova (PA)"
"W" "11-18-1939" "12" "Temple (PA)" "6" "Philadelphia, PA" "" 11 18 1939 "Villanova (PA)"
"W" "11-25-1939" "7" "Manhattan (NY)" "0" "Manhattan, NY" "Polo Grounds" 11 25 1939 "Villanova (PA)"
"W" "10-05-1940" "53" "Widener (PA)" "14" "Philadelphia, PA" "" 10 5 1940 "Villanova (PA)"
"W" "10-11-1940" "28" "Florida" "0" "Philadelphia, PA" "" 10 11 1940 "Villanova (PA)"
"L" "10-19-1940" "0" "Baylor (TX)" "7" "San Antonio, TX" "" 10 19 1940 "Villanova (PA)"
"L" "10-27-1940" "0" "Detroit (MI)" "10" "Philadelphia, PA" "" 10 27 1940 "Villanova (PA)"
"W" "11-01-1940" "33" "Kansas" "7" "Philadelphia, PA" "" 11 1 1940 "Villanova (PA)"
"L" "11-09-1940" "0" "Temple (PA)" "28" "Philadelphia, PA" "" 11 9 1940 "Villanova (PA)"
"W" "11-16-1940" "13" "Manhattan (NY)" "6" "New York, NY" "Polo Grounds" 11 16 1940 "Villanova (PA)"
"L" "11-23-1940" "10" "Duquesne (PA)" "14" "Philadelphia, PA" "" 11 23 1940 "Villanova (PA)"
"L" "12-07-1940" "10" "Auburn (AL)" "13" "Montgomery, AL" "" 12 7 1940 "Villanova (PA)"
"W" "10-04-1941" "38" "Centre (KY)" "3" "Philadelphia, PA" "" 10 4 1941 "Villanova (PA)"
"W" "10-11-1941" "6" "Florida" "0" "Gainesville, FL" "" 10 11 1941 "Villanova (PA)"
"W" "10-17-1941" "14" "Baylor (TX)" "6" "Philadelphia, PA" "" 10 17 1941 "Villanova (PA)"
"L" "10-24-1941" "6" "Manhattan (NY)" "9" "Manhattan, NY" "Polo Grounds" 10 24 1941 "Villanova (PA)"
"L" "11-01-1941" "0" "Duquesne (PA)" "7" "Pittsburgh, PA" "" 11 1 1941 "Villanova (PA)"
"L" "11-08-1941" "13" "Temple (PA)" "14" "Philadelphia, PA" "" 11 8 1941 "Villanova (PA)"
"W" "11-16-1941" "7" "Detroit (MI)" "6" "Philadelphia, PA" "" 11 16 1941 "Villanova (PA)"
"L" "11-22-1941" "0" "Auburn (AL)" "13" "Philadelphia, PA" "" 11 22 1941 "Villanova (PA)"
"L" "10-10-1942" "13" "Manhatten Beach Coast Guard (NY)" "20" "Philadelphia, PA" "" 10 10 1942 "Villanova (PA)"
"W" "10-17-1942" "13" "Florida" "3" "Philadelphia, PA" "" 10 17 1942 "Villanova (PA)"
"L" "10-23-1942" "6" "Auburn (AL)" "14" "Montgomery, AL" "" 10 23 1942 "Villanova (PA)"
"W" "11-01-1942" "32" "Manhattan (NY)" "0" "Philadelphia, PA" "Shibe Park" 11 1 1942 "Villanova (PA)"
"W" "11-06-1942" "32" "Iowa St." "7" "Philadelphia, PA" "" 11 6 1942 "Villanova (PA)"
"L" "11-14-1942" "0" "Detroit (MI)" "9" "Detroit, MI" "" 11 14 1942 "Villanova (PA)"
"L" "11-21-1942" "0" "Duquesne (PA)" "6" "Villanova, PA" "" 11 21 1942 "Villanova (PA)"
"W" "11-28-1942" "20" "Temple (PA)" "7" "Philadelphia, PA" "" 11 28 1942 "Villanova (PA)"
"W" "09-18-1943" "35" "Muhlenberg (PA)" "12" "Allentown, PA" "" 9 18 1943 "Villanova (PA)"
"L" "09-25-1943" "0" "Army (NY)" "27" "West Point, NY" "" 9 25 1943 "Villanova (PA)"
"L" "10-09-1943" "7" "Sampson NTS (NY)" "17" "Philadelphia, PA" "" 10 9 1943 "Villanova (PA)"
"W" "10-16-1943" "12" "Bucknell (PA)" "8" "Philadelphia, PA" "" 10 16 1943 "Villanova (PA)"
"W" "10-24-1943" "27" "Lakehurst NAS (NJ)" "14" "Philadelphia, PA" "" 10 24 1943 "Villanova (PA)"
"W" "11-06-1943" "45" "Princeton (NJ)" "22" "Princeton, NJ" "" 11 6 1943 "Villanova (PA)"
"L" "11-14-1943" "7" "Holy Cross (MA)" "12" "Worcester, MA" "" 11 14 1943 "Villanova (PA)"
"W" "11-20-1943" "34" "Temple (PA)" "7" "Philadelphia, PA" "" 11 20 1943 "Villanova (PA)"
"W" "09-23-1944" "13" "Scranton (PA)" "7" "Scranton, PA" "" 9 23 1944 "Villanova (PA)"
"W" "09-30-1944" "14" "Franklin & Marshall (PA)" "6" "Lancaster, PA" "" 9 30 1944 "Villanova (PA)"
"W" "10-07-1944" "7" "Sampson NTS (NY)" "6" "Philadelphia, PA" "" 10 7 1944 "Villanova (PA)"
"L" "10-15-1944" "0" "Holy Cross (MA)" "26" "Worcester, MA" "" 10 15 1944 "Villanova (PA)"
"W" "10-28-1944" "7" "Muhlenberg (PA)" "0" "Philadelphia, PA" "" 10 28 1944 "Villanova (PA)"
"L" "11-04-1944" "0" "Army (NY)" "83" "West Point, NY" "" 11 4 1944 "Villanova (PA)"
"L" "11-11-1944" "6" "Atlantic City NAS (NJ)" "25" "Philadelphia, PA" "" 11 11 1944 "Villanova (PA)"
"L" "11-18-1944" "6" "Bucknell (PA)" "27" "Philadelphia, PA" "" 11 18 1944 "Villanova (PA)"
"W" "09-22-1945" "19" "Bucknell (PA)" "7" "Lewisburg, PA" "" 9 22 1945 "Villanova (PA)"
"L" "09-29-1945" "0" "Navy (MD)" "49" "Annapolis, MD" "" 9 29 1945 "Villanova (PA)"
"W" "10-07-1945" "6" "Marquette (WI)" "0" "Milwaukee, WI" "" 10 7 1945 "Villanova (PA)"
"L" "10-14-1945" "7" "Holy Cross (MA)" "26" "Worcester, MA" "" 10 14 1945 "Villanova (PA)"
"W" "10-20-1945" "14" "Detroit (MI)" "0" "Philadelphia, PA" "" 10 20 1945 "Villanova (PA)"
"L" "10-27-1945" "2" "Tennessee" "33" "Knoxville, TN" "" 10 27 1945 "Villanova (PA)"
"L" "11-03-1945" "0" "Army (NY)" "54" "West Point, NY" "" 11 3 1945 "Villanova (PA)"
"W" "11-10-1945" "41" "Boston College (MA)" "0" "Philadelphia, PA" "" 11 10 1945 "Villanova (PA)"
"W" "09-14-1946" "40" "Merchant Marine (NY)" "6" "Villanova, PA" "" 9 14 1946 "Villanova (PA)"
"L" "09-21-1946" "0" "Army (NY)" "35" "West Point, NY" "" 9 21 1946 "Villanova (PA)"
"L" "09-28-1946" "0" "Navy (MD)" "7" "Annapolis, MD" "" 9 28 1946 "Villanova (PA)"
"W" "10-04-1946" "26" "Marquette (WI)" "13" "Villanova, PA" "" 10 4 1946 "Villanova (PA)"
"W" "10-12-1946" "14" "Holy Cross (MA)" "13" "Worcester, MA" "" 10 12 1946 "Villanova (PA)"
"W" "10-19-1946" "19" "Georgetown (DC)" "2" "Philadelphia, PA" "" 10 19 1946 "Villanova (PA)"
"L" "10-25-1946" "12" "Boston College (MA)" "14" "Boston, MA" "" 10 25 1946 "Villanova (PA)"
"L" "11-01-1946" "21" "Miami (FL)" "26" "Philadelphia, PA" "" 11 1 1946 "Villanova (PA)"
"W" "11-09-1946" "23" "Detroit (MI)" "6" "Detroit, MI" "" 11 9 1946 "Villanova (PA)"
"W" "11-16-1946" "27" "Florida" "20" "Gainesville, FL" "" 11 16 1946 "Villanova (PA)"
"W" "09-20-1947" "60" "Merchant Marine (NY)" "0" "Villanova, PA" "" 9 20 1947 "Villanova (PA)"
"L" "09-27-1947" "0" "Army (NY)" "13" "West Point, NY" "" 9 27 1947 "Villanova (PA)"
"T" "10-03-1947" "7" "Miami (FL)" "7" "Philadelphia, PA" "" 10 3 1947 "Villanova (PA)"
"W" "10-11-1947" "13" "Holy Cross (MA)" "6" "Worcester, MA" "" 10 11 1947 "Villanova (PA)"
"W" "10-18-1947" "14" "Detroit (MI)" "12" "Philadelphia, PA" "" 10 18 1947 "Villanova (PA)"
"L" "10-24-1947" "0" "Boston College (MA)" "6" "Boston, MA" "" 10 24 1947 "Villanova (PA)"
"W" "11-08-1947" "25" "Marquette (WI)" "7" "Milwaukee, WI" "" 11 8 1947 "Villanova (PA)"
"W" "11-15-1947" "14" "Georgetown (DC)" "12" "Philadelphia, PA" "" 11 15 1947 "Villanova (PA)"
"W" "11-23-1947" "21" "San Francisco (CA)" "19" "San Francisco, CA" "" 11 23 1947 "Villanova (PA)"
"L" "12-06-1947" "14" "Kentucky" "24" "Cleveland, OH" "Great Lakes Bowl" 12 6 1947 "Villanova (PA)"
"W" "09-18-1948" "34" "Texas A&M" "14" "Philadelphia, PA" "" 9 18 1948 "Villanova (PA)"
"L" "09-25-1948" "0" "Army (NY)" "28" "West Point, NY" "" 9 25 1948 "Villanova (PA)"
"W" "10-01-1948" "46" "Duquesne (PA)" "0" "Villanova, PA" "" 10 1 1948 "Villanova (PA)"
"W" "10-08-1948" "19" "Miami (FL)" "10" "Miami, FL" "" 10 8 1948 "Villanova (PA)"
"L" "10-15-1948" "13" "Boston College (MA)" "20" "Boston, MA" "" 10 15 1948 "Villanova (PA)"
"W" "10-30-1948" "27" "Detroit (MI)" "6" "Detroit, MI" "" 10 30 1948 "Villanova (PA)"
"T" "11-06-1948" "13" "Kentucky" "13" "Lexington, KY" "" 11 6 1948 "Villanova (PA)"
"W" "11-13-1948" "36" "Georgetown (DC)" "7" "Philadelphia, PA" "" 11 13 1948 "Villanova (PA)"
"W" "11-20-1948" "46" "San Francisco (CA)" "13" "Philadelphia, PA" "" 11 20 1948 "Villanova (PA)"
"W" "11-27-1948" "21" "North Carolina St." "7" "Raleigh, NC" "" 11 27 1948 "Villanova (PA)"
"W" "01-01-1949" "27" "Nevada" "7" "San Diego, CA" "Harbor Bowl" 1 1 1949 "Villanova (PA)"
"W" "09-17-1949" "35" "Texas A&M" "0" "College Station, TX" "" 9 17 1949 "Villanova (PA)"
"W" "09-24-1949" "27" "Penn St." "6" "State College, PA" "" 9 24 1949 "Villanova (PA)"
"W" "10-01-1949" "34" "Detroit (MI)" "7" "Detroit, MI" "" 10 1 1949 "Villanova (PA)"
"W" "10-07-1949" "28" "Saint Mary's (CA)" "20" "Philadelphia, PA" "" 10 7 1949 "Villanova (PA)"
"L" "10-14-1949" "19" "Tulsa (OK)" "21" "Villanova, PA" "" 10 14 1949 "Villanova (PA)"
"W" "10-22-1949" "20" "Duquesne (PA)" "0" "Pittsburgh, PA" "" 10 22 1949 "Villanova (PA)"
"W" "10-28-1949" "28" "Boston College (MA)" "14" "Boston, MA" "" 10 28 1949 "Villanova (PA)"
"W" "11-05-1949" "29" "Georgetown (DC)" "14" "Washington, DC" "" 11 5 1949 "Villanova (PA)"
"W" "11-19-1949" "45" "North Carolina St." "21" "Philadelphia, PA" "" 11 19 1949 "Villanova (PA)"
"W" "09-23-1950" "39" "Duquesne (PA)" "28" "Villanova, PA" "" 9 23 1950 "Villanova (PA)"
"L" "10-06-1950" "12" "Miami (FL)" "18" "Miami, FL" "" 10 6 1950 "Villanova (PA)"
"L" "10-14-1950" "7" "Tulsa (OK)" "27" "Tulsa, OK" "" 10 14 1950 "Villanova (PA)"
"L" "10-21-1950" "7" "Kentucky" "34" "Philadelphia, PA" "" 10 21 1950 "Villanova (PA)"
"W" "10-28-1950" "20" "Georgetown (DC)" "14" "Washington, DC" "" 10 28 1950 "Villanova (PA)"
"L" "11-04-1950" "7" "Detroit (MI)" "18" "Detroit, MI" "" 11 4 1950 "Villanova (PA)"
"W" "11-18-1950" "29" "Boston College (MA)" "7" "Boston, MA" "" 11 18 1950 "Villanova (PA)"
"L" "11-24-1950" "7" "Louisiana St." "13" "Baton Rouge, LA" "" 11 24 1950 "Villanova (PA)"
"W" "12-03-1950" "13" "Saint Mary's (CA)" "7" "San Francisco, CA" "" 12 3 1950 "Villanova (PA)"
"W" "09-29-1951" "21" "Army (NY)" "7" "West Point, NY" "" 9 29 1951 "Villanova (PA)"
"W" "10-06-1951" "20" "Penn St." "14" "Allentown, PA" "" 10 6 1951 "Villanova (PA)"
"W" "10-12-1951" "41" "Alabama" "18" "Tuscaloosa, AL" "" 10 12 1951 "Villanova (PA)"
"L" "10-20-1951" "13" "Kentucky" "35" "Lexington, KY" "" 10 20 1951 "Villanova (PA)"
"W" "10-27-1951" "33" "Houston (TX)" "27" "Houston, TX" "" 10 27 1951 "Villanova (PA)"
"W" "11-10-1951" "26" "Detroit (MI)" "7" "Philadelphia, PA" "" 11 10 1951 "Villanova (PA)"
"L" "11-17-1951" "13" "Boston College (MA)" "20" "Boston, MA" "" 11 17 1951 "Villanova (PA)"
"L" "11-24-1951" "7" "Louisiana St." "45" "Shreveport, LA" "" 11 24 1951 "Villanova (PA)"
"W" "09-20-1952" "25" "Kentucky" "6" "Lexington, KY" "" 9 20 1952 "Villanova (PA)"
