"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-15-1937" "14" "John Carroll (OH)" "7" "Cleveland, OH" "" 10 15 1937 "Dayton (OH)"
"W" "10-23-1937" "6" "Ohio" "0" "Athens, OH" "" 10 23 1937 "Dayton (OH)"
"W" "10-30-1937" "18" "Western Reserve (OH)" "6" "Dayton, OH" "" 10 30 1937 "Dayton (OH)"
"L" "11-06-1937" "7" "Toledo (OH)" "12" "Toledo, OH" "" 11 6 1937 "Dayton (OH)"
"W" "11-13-1937" "21" "Miami (OH)" "7" "Dayton, OH" "" 11 13 1937 "Dayton (OH)"
"L" "11-20-1937" "0" "Marshall (WV)" "7" "Dayton, OH" "" 11 20 1937 "Dayton (OH)"
"W" "09-23-1938" "38" "Wittenberg (OH)" "0" "Dayton, OH" "" 9 23 1938 "Dayton (OH)"
"W" "09-30-1938" "45" "Georgetown (KY)" "0" "Dayton, OH" "" 9 30 1938 "Dayton (OH)"
"W" "10-08-1938" "26" "Cincinnati (OH)" "7" "Cincinnati, OH" "" 10 8 1938 "Dayton (OH)"
"W" "10-15-1938" "17" "Toledo (OH)" "13" "Dayton, OH" "" 10 15 1938 "Dayton (OH)"
"L" "10-22-1938" "0" "Miami (OH)" "14" "Oxford, OH" "" 10 22 1938 "Dayton (OH)"
"W" "10-30-1938" "13" "Marshall (WV)" "7" "Dayton, OH" "" 10 30 1938 "Dayton (OH)"
"L" "11-05-1938" "7" "Xavier (OH)" "14" "Dayton, OH" "" 11 5 1938 "Dayton (OH)"
"W" "11-12-1938" "13" "Ohio" "0" "Dayton, OH" "" 11 12 1938 "Dayton (OH)"
"W" "11-24-1938" "25" "Ohio Wesleyan" "0" "Dayton, OH" "" 11 24 1938 "Dayton (OH)"
"L" "09-30-1939" "0" "Western Reserve (OH)" "7" "Cleveland, OH" "" 9 30 1939 "Dayton (OH)"
"W" "10-06-1939" "32" "Cincinnati (OH)" "2" "Dayton, OH" "" 10 6 1939 "Dayton (OH)"
"W" "10-13-1939" "13" "Youngstown St. (OH)" "12" "Dayton, OH" "" 10 13 1939 "Dayton (OH)"
"L" "10-21-1939" "13" "Marshall (WV)" "19" "Dayton, OH" "" 10 21 1939 "Dayton (OH)"
"L" "10-28-1939" "0" "Ohio" "14" "Athens, OH" "" 10 28 1939 "Dayton (OH)"
"T" "11-05-1939" "6" "Saint Mary's (CA)" "6" "San Francisco, CA" "" 11 5 1939 "Dayton (OH)"
"L" "11-12-1939" "7" "Xavier (OH)" "12" "Cincinnati, OH" "" 11 12 1939 "Dayton (OH)"
"W" "11-18-1939" "20" "Miami (OH)" "0" "Dayton, OH" "" 11 18 1939 "Dayton (OH)"
"W" "12-02-1939" "19" "Ohio Wesleyan" "7" "Dayton, OH" "" 12 2 1939 "Dayton (OH)"
"L" "09-27-1940" "0" "Wichita St. (KS)" "9" "Dayton, OH" "" 9 27 1940 "Dayton (OH)"
"L" "10-05-1940" "12" "Marshall (WV)" "25" "Huntington, WV" "" 10 5 1940 "Dayton (OH)"
"W" "10-12-1940" "20" "Western Reserve (OH)" "12" "Dayton, OH" "" 10 12 1940 "Dayton (OH)"
"W" "10-19-1940" "28" "Miami (OH)" "6" "Oxford, OH" "" 10 19 1940 "Dayton (OH)"
"W" "10-26-1940" "7" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 10 26 1940 "Dayton (OH)"
"W" "11-02-1940" "26" "Transylvania (KY)" "0" "Dayton, OH" "" 11 2 1940 "Dayton (OH)"
"W" "11-09-1940" "13" "Xavier (OH)" "0" "Dayton, OH" "" 11 9 1940 "Dayton (OH)"
"L" "11-16-1940" "0" "Ohio" "7" "Dayton, OH" "" 11 16 1940 "Dayton (OH)"
"W" "11-21-1940" "27" "Ohio Wesleyan" "0" "Dayton, OH" "" 11 21 1940 "Dayton (OH)"
"W" "09-26-1941" "75" "Detroit Tech (MI)" "0" "Dayton, OH" "" 9 26 1941 "Dayton (OH)"
"W" "09-29-1941" "62" "Hillsdale (MI)" "0" "Dayton, OH" "" 9 29 1941 "Dayton (OH)"
"W" "10-04-1941" "7" "Marshall (WV)" "0" "Dayton, OH" "" 10 4 1941 "Dayton (OH)"
"L" "10-11-1941" "0" "Tennessee" "26" "Knoxville, TN" "" 10 11 1941 "Dayton (OH)"
"W" "10-18-1941" "16" "Miami (OH)" "0" "Dayton, OH" "" 10 18 1941 "Dayton (OH)"
"W" "10-25-1941" "14" "Wichita St. (KS)" "6" "Wichita, KS" "" 10 25 1941 "Dayton (OH)"
"W" "11-01-1941" "3" "Cincinnati (OH)" "0" "Dayton, OH" "" 11 1 1941 "Dayton (OH)"
"L" "11-09-1941" "0" "Xavier (OH)" "27" "Cincinnati, OH" "" 11 9 1941 "Dayton (OH)"
"W" "11-15-1941" "40" "North Dakota" "0" "Dayton, OH" "" 11 15 1941 "Dayton (OH)"
"L" "11-20-1941" "7" "Ohio" "21" "Athens, OH" "" 11 20 1941 "Dayton (OH)"
"W" "09-19-1942" "49" "Findlay (OH)" "0" "Dayton, OH" "" 9 19 1942 "Dayton (OH)"
"W" "09-26-1942" "21" "Western Michigan" "0" "Dayton, OH" "" 9 26 1942 "Dayton (OH)"
"W" "10-03-1942" "20" "Heidelberg (OH)" "2" "Dayton, OH" "" 10 3 1942 "Dayton (OH)"
"L" "10-10-1942" "6" "Tennessee" "34" "Knoxville, TN" "" 10 10 1942 "Dayton (OH)"
"W" "10-17-1942" "20" "Miami (OH)" "0" "Oxford, OH" "" 10 17 1942 "Dayton (OH)"
"W" "10-24-1942" "20" "Xavier (OH)" "13" "Dayton, OH" "" 10 24 1942 "Dayton (OH)"
"W" "10-31-1942" "20" "Marshall (WV)" "13" "Dayton, OH" "" 10 31 1942 "Dayton (OH)"
"W" "11-07-1942" "14" "Tennessee-Chattanooga" "12" "Dayton, OH" "" 11 7 1942 "Dayton (OH)"
"L" "11-14-1942" "0" "Cincinnati (OH)" "20" "Cincinnati, OH" "" 11 14 1942 "Dayton (OH)"
"W" "11-26-1942" "20" "Ohio" "0" "Dayton, OH" "" 11 26 1942 "Dayton (OH)"
"W" "09-28-1946" "21" "Wichita St. (KS)" "0" "Wichita, KS" "" 9 28 1946 "Dayton (OH)"
"L" "10-05-1946" "0" "Miami (OH)" "35" "Dayton, OH" "" 10 5 1946 "Dayton (OH)"
"L" "10-12-1946" "0" "Cincinnati (OH)" "19" "Dayton, OH" "" 10 12 1946 "Dayton (OH)"
"W" "10-19-1946" "20" "Toledo (OH)" "13" "Toledo, OH" "" 10 19 1946 "Dayton (OH)"
"W" "10-26-1946" "20" "Western Reserve (OH)" "6" "Dayton, OH" "" 10 26 1946 "Dayton (OH)"
"W" "11-03-1946" "33" "Xavier (OH)" "6" "Cincinnati, OH" "" 11 3 1946 "Dayton (OH)"
"L" "11-09-1946" "7" "Tennessee-Chattanooga" "34" "Dayton, OH" "" 11 9 1946 "Dayton (OH)"
"W" "11-16-1946" "14" "Ohio" "7" "Athens, OH" "" 11 16 1946 "Dayton (OH)"
"W" "11-23-1946" "29" "Marshall (WV)" "7" "Dayton, OH" "" 11 23 1946 "Dayton (OH)"
"W" "09-27-1947" "28" "Scranton (PA)" "6" "Dayton, OH" "" 9 27 1947 "Dayton (OH)"
"W" "10-04-1947" "20" "Bowling Green (OH)" "13" "Dayton, OH" "" 10 4 1947 "Dayton (OH)"
"W" "10-11-1947" "26" "Cincinnati (OH)" "21" "Cincinnati, OH" "" 10 11 1947 "Dayton (OH)"
"L" "10-18-1947" "13" "Toledo (OH)" "14" "Dayton, OH" "" 10 18 1947 "Dayton (OH)"
"L" "10-24-1947" "13" "Tennessee-Chattanooga" "19" "Chattanooga, TN" "" 10 24 1947 "Dayton (OH)"
"W" "11-01-1947" "38" "Xavier (OH)" "6" "Dayton, OH" "" 11 1 1947 "Dayton (OH)"
"L" "11-08-1947" "0" "Miami (OH)" "12" "Oxford, OH" "" 11 8 1947 "Dayton (OH)"
"W" "11-15-1947" "18" "Ohio" "6" "Dayton, OH" "" 11 15 1947 "Dayton (OH)"
"W" "11-22-1947" "7" "Saint Bonaventure (NY)" "6" "?" "" 11 22 1947 "Dayton (OH)"
"W" "09-24-1948" "26" "John Carroll (OH)" "18" "Cleveland, OH" "" 9 24 1948 "Dayton (OH)"
"L" "10-03-1948" "6" "Saint Bonaventure (NY)" "7" "Saint Bonaventure, NY" "" 10 3 1948 "Dayton (OH)"
"W" "10-09-1948" "33" "Marshall (WV)" "0" "Dayton, OH" "" 10 9 1948 "Dayton (OH)"
"W" "10-16-1948" "20" "Toledo (OH)" "0" "Toledo, OH" "" 10 16 1948 "Dayton (OH)"
"W" "10-24-1948" "41" "Saint Louis (MO)" "0" "Dayton, OH" "" 10 24 1948 "Dayton (OH)"
"W" "10-31-1948" "7" "Xavier (OH)" "0" "Cincinnati, OH" "" 10 31 1948 "Dayton (OH)"
"W" "11-06-1948" "7" "Miami (OH)" "0" "Dayton, OH" "" 11 6 1948 "Dayton (OH)"
"T" "11-13-1948" "13" "Oklahoma City (OK)" "13" "Dayton, OH" "" 11 13 1948 "Dayton (OH)"
"W" "11-20-1948" "33" "Northern Iowa" "7" "Dayton, OH" "" 11 20 1948 "Dayton (OH)"
"L" "11-25-1948" "6" "Tennessee-Chattanooga" "21" "Chattanooga, TN" "" 11 25 1948 "Dayton (OH)"
"L" "09-24-1949" "7" "Xavier (OH)" "21" "Dayton, OH" "" 9 24 1949 "Dayton (OH)"
"W" "10-02-1949" "28" "Saint Bonaventure (NY)" "13" "Dayton, OH" "" 10 2 1949 "Dayton (OH)"
"W" "10-08-1949" "40" "Marshall (WV)" "23" "Huntington, WV" "" 10 8 1949 "Dayton (OH)"
"W" "10-15-1949" "47" "Toledo (OH)" "14" "Dayton, OH" "" 10 15 1949 "Dayton (OH)"
"W" "10-22-1949" "41" "Youngstown St. (OH)" "7" "Dayton, OH" "" 10 22 1949 "Dayton (OH)"
"L" "10-30-1949" "0" "Xavier (OH)" "14" "Cincinnati, OH" "" 10 30 1949 "Dayton (OH)"
"W" "11-06-1949" "16" "Nevada" "14" "Dayton, OH" "" 11 6 1949 "Dayton (OH)"
"L" "11-12-1949" "20" "Miami (OH)" "53" "Oxford, OH" "" 11 12 1949 "Dayton (OH)"
"W" "11-19-1949" "54" "Scranton (PA)" "0" "Dayton, OH" "" 11 19 1949 "Dayton (OH)"
"W" "09-23-1950" "7" "Youngstown St. (OH)" "0" "Dayton, OH" "" 9 23 1950 "Dayton (OH)"
"L" "10-01-1950" "14" "Saint Bonaventure (NY)" "40" "Saint Bonaventure, NY" "" 10 1 1950 "Dayton (OH)"
"L" "10-07-1950" "0" "Kentucky" "40" "Lexington, KY" "" 10 7 1950 "Dayton (OH)"
"W" "10-14-1950" "14" "Toledo (OH)" "13" "Toledo, OH" "" 10 14 1950 "Dayton (OH)"
"L" "10-21-1950" "0" "Quantico Marines (VA)" "7" "Dayton, OH" "" 10 21 1950 "Dayton (OH)"
"L" "10-29-1950" "21" "Xavier (OH)" "28" "Dayton, OH" "" 10 29 1950 "Dayton (OH)"
"L" "11-04-1950" "12" "John Carroll (OH)" "24" "Dayton, OH" "" 11 4 1950 "Dayton (OH)"
"L" "11-11-1950" "12" "Miami (OH)" "27" "Oxford, OH" "" 11 11 1950 "Dayton (OH)"
"W" "11-18-1950" "35" "Marshall (WV)" "6" "Dayton, OH" "" 11 18 1950 "Dayton (OH)"
"W" "11-23-1950" "7" "Tennessee-Chattanooga" "4" "Chattanooga, TN" "" 11 23 1950 "Dayton (OH)"
"W" "09-22-1951" "21" "Quantico Marines (VA)" "14" "Dayton, OH" "" 9 22 1951 "Dayton (OH)"
"W" "09-30-1951" "35" "Saint Bonaventure (NY)" "14" "Dayton, OH" "" 9 30 1951 "Dayton (OH)"
"W" "10-05-1951" "27" "Youngstown St. (OH)" "7" "Youngstown, OH" "" 10 5 1951 "Dayton (OH)"
"W" "10-13-1951" "47" "Toledo (OH)" "7" "Dayton, OH" "" 10 13 1951 "Dayton (OH)"
"W" "10-20-1951" "21" "Tennessee-Chattanooga" "6" "Dayton, OH" "" 10 20 1951 "Dayton (OH)"
"L" "10-28-1951" "0" "Xavier (OH)" "20" "Cincinnati, OH" "" 10 28 1951 "Dayton (OH)"
"W" "11-04-1951" "36" "John Carroll (OH)" "0" "Cleveland, OH" "" 11 4 1951 "Dayton (OH)"
"L" "11-10-1951" "20" "Miami (OH)" "21" "Dayton, OH" "" 11 10 1951 "Dayton (OH)"
"W" "11-17-1951" "37" "Marshall (WV)" "13" "Huntington, WV" "" 11 17 1951 "Dayton (OH)"
"L" "01-01-1952" "21" "Houston (TX)" "26" "Phoenix, AZ" "Salad Bowl" 1 1 1952 "Dayton (OH)"
"L" "09-20-1952" "0" "Cincinnati (OH)" "25" "Cincinnati, OH" "" 9 20 1952 "Dayton (OH)"
"W" "09-27-1952" "34" "Drake (IA)" "13" "Dayton, OH" "" 9 27 1952 "Dayton (OH)"
"W" "10-04-1952" "20" "North Texas" "14" "Dayton, OH" "" 10 4 1952 "Dayton (OH)"
"W" "10-11-1952" "20" "Louisville (KY)" "0" "Louisville, KY" "" 10 11 1952 "Dayton (OH)"
"L" "10-18-1952" "19" "Camp Lejeune (NC)" "23" "Dayton, OH" "" 10 18 1952 "Dayton (OH)"
"W" "10-25-1952" "21" "John Carroll (OH)" "0" "Dayton, OH" "" 10 25 1952 "Dayton (OH)"
"L" "11-02-1952" "13" "Xavier (OH)" "14" "Dayton, OH" "" 11 2 1952 "Dayton (OH)"
"W" "11-08-1952" "31" "Marshall (WV)" "14" "Dayton, OH" "" 11 8 1952 "Dayton (OH)"
"L" "11-15-1952" "13" "Miami (OH)" "27" "Oxford, OH" "" 11 15 1952 "Dayton (OH)"
"W" "11-23-1952" "13" "Xavier (OH)" "0" "Cincinnati, OH" "" 11 23 1952 "Dayton (OH)"
"L" "11-27-1952" "7" "Tennessee-Chattanooga" "40" "Chattanooga, TN" "" 11 27 1952 "Dayton (OH)"
"L" "09-27-1953" "0" "Xavier (OH)" "7" "Cincinnati, OH" "" 9 27 1953 "Dayton (OH)"
"L" "10-03-1953" "0" "Quantico Marines (VA)" "31" "Dayton, OH" "" 10 3 1953 "Dayton (OH)"
"L" "10-10-1953" "13" "John Carroll (OH)" "19" "Cleveland, OH" "" 10 10 1953 "Dayton (OH)"
"W" "10-17-1953" "20" "Louisville (KY)" "13" "Dayton, OH" "" 10 17 1953 "Dayton (OH)"
"W" "10-24-1953" "19" "Tennessee-Chattanooga" "6" "Dayton, OH" "" 10 24 1953 "Dayton (OH)"
"L" "10-31-1953" "0" "Cincinnati (OH)" "27" "Cincinnati, OH" "" 10 31 1953 "Dayton (OH)"
"W" "11-07-1953" "21" "Marshall (WV)" "7" "Huntington, WV" "" 11 7 1953 "Dayton (OH)"
"L" "11-14-1953" "7" "Miami (OH)" "20" "Dayton, OH" "" 11 14 1953 "Dayton (OH)"
"T" "11-22-1953" "0" "Xavier (OH)" "0" "Dayton, OH" "" 11 22 1953 "Dayton (OH)"
"L" "09-18-1954" "0" "Bowling Green (OH)" "18" "Dayton, OH" "" 9 18 1954 "Dayton (OH)"
"L" "09-25-1954" "13" "Cincinnati (OH)" "42" "Cincinnati, OH" "" 9 25 1954 "Dayton (OH)"
"L" "10-02-1954" "12" "John Carroll (OH)" "20" "Dayton, OH" "" 10 2 1954 "Dayton (OH)"
"W" "10-09-1954" "27" "Louisville (KY)" "7" "Dayton, OH" "" 10 9 1954 "Dayton (OH)"
"W" "10-17-1954" "21" "Xavier (OH)" "20" "Cincinnati, OH" "" 10 17 1954 "Dayton (OH)"
"L" "10-23-1954" "7" "Tennessee" "14" "Knoxville, TN" "" 10 23 1954 "Dayton (OH)"
"W" "11-06-1954" "20" "Southern Mississippi" "7" "Dayton, OH" "" 11 6 1954 "Dayton (OH)"
"W" "11-13-1954" "20" "Miami (OH)" "12" "Oxford, OH" "" 11 13 1954 "Dayton (OH)"
"W" "11-20-1954" "13" "Xavier (OH)" "0" "Dayton, OH" "" 11 20 1954 "Dayton (OH)"
"L" "11-25-1954" "14" "Tennessee-Chattanooga" "25" "Chattanooga, TN" "" 11 25 1954 "Dayton (OH)"
"W" "09-24-1955" "15" "Cincinnati (OH)" "14" "Cincinnati, OH" "" 9 24 1955 "Dayton (OH)"
"W" "10-01-1955" "26" "Kent St. (OH)" "13" "Dayton, OH" "" 10 1 1955 "Dayton (OH)"
"L" "10-08-1955" "7" "Louisville (KY)" "19" "Louisville, KY" "" 10 8 1955 "Dayton (OH)"
"L" "10-15-1955" "6" "Xavier (OH)" "12" "Dayton, OH" "" 10 15 1955 "Dayton (OH)"
"L" "10-22-1955" "7" "Tennessee" "53" "Knoxville, TN" "" 10 22 1955 "Dayton (OH)"
"T" "10-29-1955" "7" "Tennessee-Chattanooga" "7" "Dayton, OH" "" 10 29 1955 "Dayton (OH)"
"L" "11-06-1955" "7" "Holy Cross (MA)" "13" "Worcester, MA" "" 11 6 1955 "Dayton (OH)"
"L" "11-12-1955" "0" "Miami (OH)" "21" "Dayton, OH" "" 11 12 1955 "Dayton (OH)"
"L" "11-19-1955" "13" "Southern Mississippi" "19" "Jackson, MS" "" 11 19 1955 "Dayton (OH)"
"W" "11-26-1955" "19" "Villanova (PA)" "7" "Dayton, OH" "" 11 26 1955 "Dayton (OH)"
"W" "09-22-1956" "19" "Cincinnati (OH)" "13" "Cincinnati, OH" "" 9 22 1956 "Dayton (OH)"
"W" "09-30-1956" "14" "Holy Cross (MA)" "13" "Worcester, MA" "" 9 30 1956 "Dayton (OH)"
"L" "10-06-1956" "6" "Southern Mississippi" "23" "Dayton, OH" "" 10 6 1956 "Dayton (OH)"
"L" "10-13-1956" "0" "Villanova (PA)" "13" "Dayton, OH" "" 10 13 1956 "Dayton (OH)"
"L" "10-20-1956" "0" "North Carolina St." "20" "Dayton, OH" "" 10 20 1956 "Dayton (OH)"
"L" "10-27-1956" "13" "Xavier (OH)" "26" "Cincinnati, OH" "" 10 27 1956 "Dayton (OH)"
"W" "11-03-1956" "7" "Louisville (KY)" "6" "Louisville, KY" "" 11 3 1956 "Dayton (OH)"
"L" "11-10-1956" "14" "Miami (OH)" "21" "Oxford, OH" "" 11 10 1956 "Dayton (OH)"
"L" "11-17-1956" "6" "Wichita St. (KS)" "14" "Dayton, OH" "" 11 17 1956 "Dayton (OH)"
"W" "11-24-1956" "27" "Detroit (MI)" "13" "Detroit, MI" "" 11 24 1956 "Dayton (OH)"
"T" "09-21-1957" "13" "Cincinnati (OH)" "13" "Cincinnati, OH" "" 9 21 1957 "Dayton (OH)"
"W" "09-28-1957" "12" "Richmond (VA)" "7" "Dayton, OH" "" 9 28 1957 "Dayton (OH)"
"L" "10-05-1957" "6" "Holy Cross (MA)" "32" "Worcester, MA" "" 10 5 1957 "Dayton (OH)"
"L" "10-12-1957" "14" "Boston College (MA)" "41" "Chestnut Hill, MA" "" 10 12 1957 "Dayton (OH)"
"L" "10-19-1957" "19" "Louisville (KY)" "33" "Louisville, KY" "" 10 19 1957 "Dayton (OH)"
"W" "10-26-1957" "24" "Xavier (OH)" "13" "Dayton, OH" "" 10 26 1957 "Dayton (OH)"
"W" "11-02-1957" "40" "Wichita St. (KS)" "13" "Wichita, KS" "" 11 2 1957 "Dayton (OH)"
"W" "11-09-1957" "40" "North Dakota St." "6" "Dayton, OH" "" 11 9 1957 "Dayton (OH)"
"W" "11-16-1957" "13" "Miami (OH)" "7" "Dayton, OH" "" 11 16 1957 "Dayton (OH)"
"W" "11-23-1957" "20" "Detroit (MI)" "10" "Dayton, OH" "" 11 23 1957 "Dayton (OH)"
"L" "09-20-1958" "0" "Cincinnati (OH)" "14" "Cincinnati, OH" "" 9 20 1958 "Dayton (OH)"
"W" "09-27-1958" "13" "Richmond (VA)" "12" "Dayton, OH" "" 9 27 1958 "Dayton (OH)"
"L" "10-04-1958" "0" "Bowling Green (OH)" "25" "Dayton, OH" "" 10 4 1958 "Dayton (OH)"
"L" "10-11-1958" "8" "Ohio" "27" "Dayton, OH" "" 10 11 1958 "Dayton (OH)"
"W" "10-18-1958" "26" "Louisville (KY)" "13" "Dayton, OH" "" 10 18 1958 "Dayton (OH)"
"L" "10-25-1958" "0" "Xavier (OH)" "16" "Cincinnati, OH" "" 10 25 1958 "Dayton (OH)"
"L" "11-01-1958" "0" "Holy Cross (MA)" "26" "Worcester, MA" "" 11 1 1958 "Dayton (OH)"
"L" "11-08-1958" "6" "Villanova (PA)" "9" "Dayton, OH" "" 11 8 1958 "Dayton (OH)"
"L" "11-15-1958" "0" "Miami (OH)" "34" "Oxford, OH" "" 11 15 1958 "Dayton (OH)"
"L" "11-22-1958" "7" "Detroit (MI)" "27" "Detroit, MI" "" 11 22 1958 "Dayton (OH)"
"W" "09-19-1959" "6" "Richmond (VA)" "3" "Dayton, OH" "" 9 19 1959 "Dayton (OH)"
"L" "09-26-1959" "7" "Cincinnati (OH)" "21" "Cincinnati, OH" "" 9 26 1959 "Dayton (OH)"
"L" "10-03-1959" "0" "Bowling Green (OH)" "14" "Bowling Green, OH" "" 10 3 1959 "Dayton (OH)"
"L" "10-10-1959" "0" "Holy Cross (MA)" "8" "Worcester, MA" "" 10 10 1959 "Dayton (OH)"
"L" "10-17-1959" "6" "Louisville (KY)" "32" "Louisville, KY" "" 10 17 1959 "Dayton (OH)"
"L" "10-24-1959" "0" "Xavier (OH)" "3" "Dayton, OH" "" 10 24 1959 "Dayton (OH)"
"L" "10-31-1959" "13" "Villanova (PA)" "22" "Villanova, PA" "" 10 31 1959 "Dayton (OH)"
"L" "11-07-1959" "14" "Detroit (MI)" "33" "Dayton, OH" "" 11 7 1959 "Dayton (OH)"
"W" "11-14-1959" "13" "Miami (OH)" "0" "Dayton, OH" "" 11 14 1959 "Dayton (OH)"
"W" "11-21-1959" "18" "Wichita St. (KS)" "13" "Dayton, OH" "" 11 21 1959 "Dayton (OH)"
"L" "09-17-1960" "0" "Ohio" "28" "Dayton, OH" "" 9 17 1960 "Dayton (OH)"
"L" "09-24-1960" "21" "Cincinnati (OH)" "27" "Cincinnati, OH" "" 9 24 1960 "Dayton (OH)"
"W" "10-01-1960" "14" "Villanova (PA)" "0" "Dayton, OH" "" 10 1 1960 "Dayton (OH)"
"L" "10-08-1960" "12" "Xavier (OH)" "18" "Cincinnati, OH" "" 10 8 1960 "Dayton (OH)"
"L" "10-15-1960" "0" "Louisville (KY)" "36" "Dayton, OH" "" 10 15 1960 "Dayton (OH)"
"L" "10-22-1960" "0" "Detroit (MI)" "13" "Detroit, MI" "" 10 22 1960 "Dayton (OH)"
"L" "10-29-1960" "6" "Wichita St. (KS)" "7" "Wichita, KS" "" 10 29 1960 "Dayton (OH)"
"L" "11-05-1960" "6" "Holy Cross (MA)" "36" "Worcester, MA" "" 11 5 1960 "Dayton (OH)"
"L" "11-12-1960" "8" "Miami (OH)" "23" "Oxford, OH" "" 11 12 1960 "Dayton (OH)"
"L" "11-19-1960" "7" "Kent St. (OH)" "14" "Dayton, OH" "" 11 19 1960 "Dayton (OH)"
"L" "09-16-1961" "12" "Cincinnati (OH)" "16" "Cincinnati, OH" "" 9 16 1961 "Dayton (OH)"
"L" "09-23-1961" "14" "Kent St. (OH)" "38" "Kent, OH" "" 9 23 1961 "Dayton (OH)"
"L" "09-30-1961" "11" "Bowling Green (OH)" "28" "Bowling Green, OH" "" 9 30 1961 "Dayton (OH)"
"L" "10-07-1961" "13" "Ohio" "14" "Dayton, OH" "" 10 7 1961 "Dayton (OH)"
"W" "10-14-1961" "7" "Louisville (KY)" "6" "Louisville, KY" "" 10 14 1961 "Dayton (OH)"
"L" "10-21-1961" "0" "Xavier (OH)" "14" "Dayton, OH" "" 10 21 1961 "Dayton (OH)"
"L" "10-28-1961" "12" "Detroit (MI)" "41" "Dayton, OH" "" 10 28 1961 "Dayton (OH)"
"L" "11-04-1961" "0" "Holy Cross (MA)" "28" "Worcester, MA" "" 11 4 1961 "Dayton (OH)"
"L" "11-11-1961" "6" "Miami (OH)" "48" "Dayton, OH" "" 11 11 1961 "Dayton (OH)"
"W" "11-18-1961" "23" "Wichita St. (KS)" "12" "Dayton, OH" "" 11 18 1961 "Dayton (OH)"
"L" "09-15-1962" "7" "Kent St. (OH)" "22" "Dayton, OH" "" 9 15 1962 "Dayton (OH)"
"L" "09-22-1962" "0" "Cincinnati (OH)" "13" "Cincinnati, OH" "" 9 22 1962 "Dayton (OH)"
"L" "09-29-1962" "7" "Bowling Green (OH)" "14" "Dayton, OH" "" 9 29 1962 "Dayton (OH)"
"L" "10-06-1962" "25" "Ohio" "27" "Athens, OH" "" 10 6 1962 "Dayton (OH)"
"L" "10-13-1962" "0" "Louisville (KY)" "21" "Dayton, OH" "" 10 13 1962 "Dayton (OH)"
"L" "10-20-1962" "6" "Xavier (OH)" "23" "Cincinnati, OH" "" 10 20 1962 "Dayton (OH)"
"W" "10-27-1962" "13" "Detroit (MI)" "12" "Detroit, MI" "" 10 27 1962 "Dayton (OH)"
"L" "11-03-1962" "14" "Holy Cross (MA)" "36" "Dayton, OH" "" 11 3 1962 "Dayton (OH)"
"L" "11-10-1962" "20" "Miami (OH)" "42" "Oxford, OH" "" 11 10 1962 "Dayton (OH)"
"W" "11-17-1962" "8" "Wichita St. (KS)" "0" "Dayton, OH" "" 11 17 1962 "Dayton (OH)"
"W" "09-21-1963" "22" "Toledo (OH)" "19" "Dayton, OH" "" 9 21 1963 "Dayton (OH)"
"L" "09-28-1963" "6" "Ohio" "13" "Dayton, OH" "" 9 28 1963 "Dayton (OH)"
"L" "10-05-1963" "0" "Bowling Green (OH)" "28" "Bowling Green, OH" "" 10 5 1963 "Dayton (OH)"
"L" "10-12-1963" "12" "Louisville (KY)" "13" "Louisville, KY" "" 10 12 1963 "Dayton (OH)"
"L" "10-19-1963" "14" "Xavier (OH)" "15" "Dayton, OH" "" 10 19 1963 "Dayton (OH)"
"T" "10-26-1963" "14" "Detroit (MI)" "14" "Dayton, OH" "" 10 26 1963 "Dayton (OH)"
"L" "11-02-1963" "8" "Cincinnati (OH)" "35" "Cincinnati, OH" "" 11 2 1963 "Dayton (OH)"
"L" "11-09-1963" "7" "Wichita St. (KS)" "12" "Wichita, KS" "" 11 9 1963 "Dayton (OH)"
"T" "11-16-1963" "27" "Miami (OH)" "27" "Dayton, OH" "" 11 16 1963 "Dayton (OH)"
"L" "11-23-1963" "0" "Kent St. (OH)" "23" "Kent, OH" "" 11 23 1963 "Dayton (OH)"
"W" "09-19-1964" "41" "Saint Joseph's (IN)" "0" "Dayton, OH" "" 9 19 1964 "Dayton (OH)"
"L" "09-26-1964" "10" "Cincinnati (OH)" "20" "Cincinnati, OH" "" 9 26 1964 "Dayton (OH)"
"L" "10-03-1964" "0" "Bowling Green (OH)" "35" "Bowling Green, OH" "" 10 3 1964 "Dayton (OH)"
"L" "10-10-1964" "7" "Louisville (KY)" "21" "Dayton, OH" "" 10 10 1964 "Dayton (OH)"
"W" "10-17-1964" "21" "Abilene Christian (TX)" "14" "Dayton, OH" "" 10 17 1964 "Dayton (OH)"
"L" "10-24-1964" "6" "Detroit (MI)" "21" "Detroit, MI" "" 10 24 1964 "Dayton (OH)"
"L" "10-31-1964" "0" "Ohio" "24" "Athens, OH" "" 10 31 1964 "Dayton (OH)"
"L" "11-07-1964" "7" "Xavier (OH)" "12" "Dayton, OH" "" 11 7 1964 "Dayton (OH)"
"L" "11-14-1964" "21" "Miami (OH)" "27" "Oxford, OH" "" 11 14 1964 "Dayton (OH)"
"W" "11-21-1964" "16" "Kent St. (OH)" "11" "Dayton, OH" "" 11 21 1964 "Dayton (OH)"
