"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-16-1897" "24" "Penn St." "0" "Philadelphia, PA" "" 10 16 1897 "Pennsylvania"
"W" "10-23-1897" "46" "Lafayette (PA)" "0" "Philadelphia, PA" "" 10 23 1897 "Pennsylvania"
"W" "10-30-1897" "40" "Brown (RI)" "0" "Providence, RI" "" 10 30 1897 "Pennsylvania"
"W" "11-06-1897" "20" "Carlisle Indian School (PA)" "10" "Philadelphia, PA" "" 11 6 1897 "Pennsylvania"
"W" "11-13-1897" "22" "Wesleyan (CT)" "0" "Philadelphia, PA" "" 11 13 1897 "Pennsylvania"
"W" "11-20-1897" "15" "Harvard (MA)" "6" "Philadelphia, PA" "" 11 20 1897 "Pennsylvania"
"W" "11-25-1897" "4" "Cornell (NY)" "0" "Philadelphia, PA" "" 11 25 1897 "Pennsylvania"
"W" "09-24-1898" "41" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 9 24 1898 "Pennsylvania"
"W" "09-28-1898" "50" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 9 28 1898 "Pennsylvania"
"W" "10-01-1898" "40" "Penn St." "0" "Philadelphia, PA" "" 10 1 1898 "Pennsylvania"
"W" "10-05-1898" "50" "Mansfield (PA)" "0" "Philadelphia, PA" "" 10 5 1898 "Pennsylvania"
"W" "10-08-1898" "18" "Brown (RI)" "0" "Philadelphia, PA" "" 10 8 1898 "Pennsylvania"
"W" "10-12-1898" "40" "Virginia" "0" "Philadelphia, PA" "" 10 12 1898 "Pennsylvania"
"W" "10-15-1898" "40" "Lehigh (PA)" "0" "Philadelphia, PA" "" 10 15 1898 "Pennsylvania"
"W" "10-19-1898" "17" "Wesleyan (CT)" "0" "Philadelphia, PA" "" 10 19 1898 "Pennsylvania"
"W" "10-22-1898" "32" "Lafayette (PA)" "0" "Philadelphia, PA" "" 10 22 1898 "Pennsylvania"
"W" "10-29-1898" "23" "Chicago (IL)" "11" "Philadelphia, PA" "" 10 29 1898 "Pennsylvania"
"L" "11-05-1898" "0" "Harvard (MA)" "10" "Cambridge, MA" "" 11 5 1898 "Pennsylvania"
"W" "11-12-1898" "35" "Carlisle Indian School (PA)" "5" "Philadelphia, PA" "" 11 12 1898 "Pennsylvania"
"W" "11-25-1898" "12" "Cornell (NY)" "6" "Philadelphia, PA" "" 11 25 1898 "Pennsylvania"
"W" "09-27-1899" "48" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 9 27 1899 "Pennsylvania"
"W" "09-30-1899" "20" "Lehigh (PA)" "0" "Philadelphia, PA" "" 9 30 1899 "Pennsylvania"
"W" "10-04-1899" "47" "Bucknell (PA)" "10" "Philadelphia, PA" "" 10 4 1899 "Pennsylvania"
"T" "10-07-1899" "6" "Brown (RI)" "6" "Providence, RI" "" 10 7 1899 "Pennsylvania"
"W" "10-11-1899" "33" "Virginia" "6" "Philadelphia, PA" "" 10 11 1899 "Pennsylvania"
"L" "10-14-1899" "5" "Carlisle Indian School (PA)" "16" "Philadelphia, PA" "" 10 14 1899 "Pennsylvania"
"W" "10-18-1899" "17" "Wesleyan (CT)" "6" "Philadelphia, PA" "" 10 18 1899 "Pennsylvania"
"L" "10-21-1899" "0" "Lafayette (PA)" "6" "Philadelphia, PA" "" 10 21 1899 "Pennsylvania"
"T" "10-28-1899" "5" "Chicago (IL)" "5" "Chicago, IL" "" 10 28 1899 "Pennsylvania"
"L" "11-04-1899" "0" "Harvard (MA)" "16" "Philadelphia, PA" "" 11 4 1899 "Pennsylvania"
"W" "11-11-1899" "11" "Michigan" "10" "Philadelphia, PA" "" 11 11 1899 "Pennsylvania"
"W" "11-17-1899" "47" "Penn St." "0" "Philadelphia, PA" "" 11 17 1899 "Pennsylvania"
"W" "11-30-1899" "29" "Cornell (NY)" "0" "Philadelphia, PA" "" 11 30 1899 "Pennsylvania"
"W" "09-29-1900" "27" "Lehigh (PA)" "6" "Philadelphia, PA" "" 9 29 1900 "Pennsylvania"
"W" "10-03-1900" "47" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 3 1900 "Pennsylvania"
"W" "10-06-1900" "38" "Haverford (PA)" "0" "Philadelphia, PA" "" 10 6 1900 "Pennsylvania"
"W" "10-10-1900" "35" "Dickinson (PA)" "0" "Philadelphia, PA" "" 10 10 1900 "Pennsylvania"
"W" "10-13-1900" "12" "Brown (RI)" "0" "Philadelphia, PA" "" 10 13 1900 "Pennsylvania"
"W" "10-17-1900" "17" "Penn St." "5" "Philadelphia, PA" "" 10 17 1900 "Pennsylvania"
"W" "10-20-1900" "30" "Columbia (NY)" "0" "Philadelphia, PA" "" 10 20 1900 "Pennsylvania"
"W" "10-27-1900" "41" "Chicago (IL)" "0" "Philadelphia, PA" "" 10 27 1900 "Pennsylvania"
"L" "11-03-1900" "5" "Harvard (MA)" "17" "Cambridge, MA" "" 11 3 1900 "Pennsylvania"
"W" "11-10-1900" "12" "Lafayette (PA)" "5" "Philadelphia, PA" "" 11 10 1900 "Pennsylvania"
"W" "11-17-1900" "16" "Carlisle Indian School (PA)" "6" "Philadelphia, PA" "" 11 17 1900 "Pennsylvania"
"W" "11-21-1900" "28" "Navy (MD)" "6" "Annapolis, MD" "" 11 21 1900 "Pennsylvania"
"W" "11-29-1900" "27" "Cornell (NY)" "0" "Philadelphia, PA" "" 11 29 1900 "Pennsylvania"
"W" "09-28-1901" "28" "Lehigh (PA)" "0" "Philadelphia, PA" "" 9 28 1901 "Pennsylvania"
"W" "10-02-1901" "6" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 2 1901 "Pennsylvania"
"W" "10-05-1901" "23" "Penn St." "6" "Philadelphia, PA" "" 10 5 1901 "Pennsylvania"
"W" "10-09-1901" "28" "Swarthmore (PA)" "0" "Philadelphia, PA" "" 10 9 1901 "Pennsylvania"
"W" "10-12-1901" "26" "Brown (RI)" "0" "Philadelphia, PA" "" 10 12 1901 "Pennsylvania"
"W" "10-16-1901" "20" "Virginia" "5" "Philadelphia, PA" "" 10 16 1901 "Pennsylvania"
"W" "10-19-1901" "6" "Bucknell (PA)" "0" "Philadelphia, PA" "" 10 19 1901 "Pennsylvania"
"L" "10-21-1901" "5" "Navy (MD)" "6" "Annapolis, MD" "" 10 21 1901 "Pennsylvania"
"W" "10-23-1901" "22" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 10 23 1901 "Pennsylvania"
"W" "10-26-1901" "11" "Chicago (IL)" "0" "Chicago, IL" "" 10 26 1901 "Pennsylvania"
"L" "11-02-1901" "0" "Columbia (NY)" "10" "New York, NY" "" 11 2 1901 "Pennsylvania"
"L" "11-09-1901" "6" "Harvard (MA)" "33" "Philadelphia, PA" "" 11 9 1901 "Pennsylvania"
"W" "11-16-1901" "16" "Carlisle Indian School (PA)" "14" "Philadelphia, PA" "" 11 16 1901 "Pennsylvania"
"L" "11-23-1901" "0" "Army (NY)" "24" "West Point, NY" "" 11 23 1901 "Pennsylvania"
"L" "11-28-1901" "6" "Cornell (NY)" "23" "Philadelphia, PA" "" 11 28 1901 "Pennsylvania"
"W" "09-27-1902" "12" "Lehigh (PA)" "0" "Philadelphia, PA" "" 9 27 1902 "Pennsylvania"
"W" "10-01-1902" "16" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 1 1902 "Pennsylvania"
"W" "10-04-1902" "17" "Penn St." "0" "Philadelphia, PA" "" 10 4 1902 "Pennsylvania"
"W" "10-08-1902" "18" "Haverford (PA)" "5" "Philadelphia, PA" "" 10 8 1902 "Pennsylvania"
"W" "10-11-1902" "11" "Swarthmore (PA)" "6" "Philadelphia, PA" "" 10 11 1902 "Pennsylvania"
"W" "10-15-1902" "36" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 10 15 1902 "Pennsylvania"
"L" "10-18-1902" "6" "Brown (RI)" "15" "Philadelphia, PA" "" 10 18 1902 "Pennsylvania"
"L" "10-22-1902" "6" "Navy (MD)" "10" "Annapolis, MD" "" 10 22 1902 "Pennsylvania"
"W" "10-25-1902" "6" "Bucknell (PA)" "5" "Philadelphia, PA" "" 10 25 1902 "Pennsylvania"
"W" "11-01-1902" "17" "Columbia (NY)" "0" "Philadelphia, PA" "" 11 1 1902 "Pennsylvania"
"L" "11-08-1902" "0" "Harvard (MA)" "11" "Cambridge, MA" "" 11 8 1902 "Pennsylvania"
"L" "11-15-1902" "0" "Carlisle Indian School (PA)" "5" "Philadelphia, PA" "" 11 15 1902 "Pennsylvania"
"W" "11-27-1902" "12" "Cornell (NY)" "11" "Philadelphia, PA" "" 11 27 1902 "Pennsylvania"
"W" "09-26-1903" "27" "Dickinson (PA)" "0" "Philadelphia, PA" "" 9 26 1903 "Pennsylvania"
"W" "09-30-1903" "17" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 9 30 1903 "Pennsylvania"
"W" "10-03-1903" "16" "Lehigh (PA)" "0" "Philadelphia, PA" "" 10 3 1903 "Pennsylvania"
"W" "10-07-1903" "58" "Haverford (PA)" "0" "Philadelphia, PA" "" 10 7 1903 "Pennsylvania"
"W" "10-10-1903" "39" "Penn St." "0" "Philadelphia, PA" "" 10 10 1903 "Pennsylvania"
"W" "10-14-1903" "72" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 10 14 1903 "Pennsylvania"
"W" "10-17-1903" "30" "Brown (RI)" "0" "Philadelphia, PA" "" 10 17 1903 "Pennsylvania"
"L" "10-24-1903" "6" "Columbia (NY)" "18" "New York, NY" "" 10 24 1903 "Pennsylvania"
"W" "10-31-1903" "47" "Bucknell (PA)" "6" "Philadelphia, PA" "" 10 31 1903 "Pennsylvania"
"L" "11-07-1903" "10" "Harvard (MA)" "17" "Philadelphia, PA" "" 11 7 1903 "Pennsylvania"
"L" "11-14-1903" "6" "Carlisle Indian School (PA)" "16" "Philadelphia, PA" "" 11 14 1903 "Pennsylvania"
"W" "11-26-1903" "42" "Cornell (NY)" "0" "Philadelphia, PA" "" 11 26 1903 "Pennsylvania"
"W" "09-24-1904" "6" "Penn St." "0" "Philadelphia, PA" "" 9 24 1904 "Pennsylvania"
"W" "09-28-1904" "6" "Swarthmore (PA)" "4" "Philadelphia, PA" "" 9 28 1904 "Pennsylvania"
"W" "10-01-1904" "24" "Virginia" "0" "Philadelphia, PA" "" 10 1 1904 "Pennsylvania"
"W" "10-05-1904" "34" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 5 1904 "Pennsylvania"
"W" "10-08-1904" "24" "Lehigh (PA)" "0" "Philadelphia, PA" "" 10 8 1904 "Pennsylvania"
"W" "10-12-1904" "21" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 10 12 1904 "Pennsylvania"
"W" "10-15-1904" "6" "Brown (RI)" "0" "Philadelphia, PA" "" 10 15 1904 "Pennsylvania"
"W" "10-22-1904" "16" "Columbia (NY)" "0" "Philadelphia, PA" "" 10 22 1904 "Pennsylvania"
"W" "10-29-1904" "11" "Harvard (MA)" "0" "Cambridge, MA" "" 10 29 1904 "Pennsylvania"
"W" "11-05-1904" "22" "Lafayette (PA)" "0" "Philadelphia, PA" "" 11 5 1904 "Pennsylvania"
"W" "11-12-1904" "18" "Carlisle Indian School (PA)" "0" "Philadelphia, PA" "" 11 12 1904 "Pennsylvania"
"W" "11-24-1904" "34" "Cornell (NY)" "0" "Philadelphia, PA" "" 11 24 1904 "Pennsylvania"
"W" "09-30-1905" "35" "Lehigh (PA)" "0" "Philadelphia, PA" "" 9 30 1905 "Pennsylvania"
"W" "10-04-1905" "16" "Gettysburg (PA)" "6" "Philadelphia, PA" "" 10 4 1905 "Pennsylvania"
"W" "10-07-1905" "11" "Swarthmore (PA)" "4" "Philadelphia, PA" "" 10 7 1905 "Pennsylvania"
"W" "10-11-1905" "38" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 11 1905 "Pennsylvania"
"W" "10-14-1905" "17" "North Carolina" "0" "Philadelphia, PA" "" 10 14 1905 "Pennsylvania"
"W" "10-18-1905" "39" "Ursinus (PA)" "0" "Philadelphia, PA" "" 10 18 1905 "Pennsylvania"
"W" "10-21-1905" "8" "Brown (RI)" "6" "Philadelphia, PA" "" 10 21 1905 "Pennsylvania"
"W" "10-28-1905" "6" "Carlisle Indian School (PA)" "0" "Philadelphia, PA" "" 10 28 1905 "Pennsylvania"
"T" "11-04-1905" "6" "Lafayette (PA)" "6" "Philadelphia, PA" "" 11 4 1905 "Pennsylvania"
"W" "11-11-1905" "12" "Harvard (MA)" "6" "Philadelphia, PA" "" 11 11 1905 "Pennsylvania"
"W" "11-18-1905" "42" "Villanova (PA)" "0" "Philadelphia, PA" "" 11 18 1905 "Pennsylvania"
"W" "11-25-1905" "23" "Columbia (NY)" "0" "New York, NY" "" 11 25 1905 "Pennsylvania"
"W" "11-30-1905" "6" "Cornell (NY)" "5" "Philadelphia, PA" "" 11 30 1905 "Pennsylvania"
"W" "09-29-1906" "32" "Lehigh (PA)" "6" "Philadelphia, PA" "" 9 29 1906 "Pennsylvania"
"T" "10-03-1906" "6" "Gettysburg (PA)" "6" "Philadelphia, PA" "" 10 3 1906 "Pennsylvania"
"W" "10-06-1906" "11" "North Carolina" "0" "Philadelphia, PA" "" 10 6 1906 "Pennsylvania"
"W" "10-10-1906" "47" "Franklin & Marshall (PA)" "6" "Philadelphia, PA" "" 10 10 1906 "Pennsylvania"
"L" "10-13-1906" "0" "Swarthmore (PA)" "4" "Philadelphia, PA" "" 10 13 1906 "Pennsylvania"
"W" "10-17-1906" "31" "Medico-Chirurgical College (PA)" "0" "Philadelphia, PA" "" 10 17 1906 "Pennsylvania"
"W" "10-20-1906" "14" "Brown (RI)" "0" "Philadelphia, PA" "" 10 20 1906 "Pennsylvania"
"L" "10-27-1906" "6" "Carlisle Indian School (PA)" "24" "Philadelphia, PA" "" 10 27 1906 "Pennsylvania"
"T" "11-10-1906" "0" "Lafayette (PA)" "0" "Philadelphia, PA" "" 11 10 1906 "Pennsylvania"
"W" "11-17-1906" "17" "Michigan" "0" "Philadelphia, PA" "" 11 17 1906 "Pennsylvania"
"W" "11-24-1906" "22" "Villanova (PA)" "12" "Philadelphia, PA" "" 11 24 1906 "Pennsylvania"
"T" "11-29-1906" "0" "Cornell (NY)" "0" "Philadelphia, PA" "" 11 29 1906 "Pennsylvania"
"W" "09-29-1907" "37" "North Carolina" "0" "Philadelphia, PA" "" 9 29 1907 "Pennsylvania"
"W" "10-02-1907" "16" "Villanova (PA)" "0" "Philadelphia, PA" "" 10 2 1907 "Pennsylvania"
"W" "10-05-1907" "29" "Bucknell (PA)" "2" "Philadelphia, PA" "" 10 5 1907 "Pennsylvania"
"W" "10-09-1907" "57" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 9 1907 "Pennsylvania"
"W" "10-12-1907" "16" "Swarthmore (PA)" "8" "Philadelphia, PA" "" 10 12 1907 "Pennsylvania"
"W" "10-16-1907" "23" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 10 16 1907 "Pennsylvania"
"W" "10-19-1907" "11" "Brown (RI)" "0" "Philadelphia, PA" "" 10 19 1907 "Pennsylvania"
"L" "10-26-1907" "6" "Carlisle Indian School (PA)" "26" "Philadelphia, PA" "" 10 26 1907 "Pennsylvania"
"W" "11-02-1907" "15" "Lafayette (PA)" "0" "Philadelphia, PA" "" 11 2 1907 "Pennsylvania"
"W" "11-09-1907" "28" "Penn St." "0" "Philadelphia, PA" "" 11 9 1907 "Pennsylvania"
"W" "11-16-1907" "6" "Michigan" "0" "Ann Arbor, MI" "" 11 16 1907 "Pennsylvania"
"W" "11-28-1907" "12" "Cornell (NY)" "4" "Philadelphia, PA" "" 11 28 1907 "Pennsylvania"
"W" "09-26-1908" "6" "West Virginia" "0" "Philadelphia, PA" "" 9 26 1908 "Pennsylvania"
"W" "09-30-1908" "30" "Ursinus (PA)" "0" "Philadelphia, PA" "" 9 30 1908 "Pennsylvania"
"W" "10-03-1908" "16" "Bucknell (PA)" "0" "Philadelphia, PA" "" 10 3 1908 "Pennsylvania"
"W" "10-07-1908" "11" "Villanova (PA)" "0" "Philadelphia, PA" "" 10 7 1908 "Pennsylvania"
"W" "10-10-1908" "6" "Penn St." "0" "Philadelphia, PA" "" 10 10 1908 "Pennsylvania"
"W" "10-14-1908" "23" "Gettysburg (PA)" "4" "Philadelphia, PA" "" 10 14 1908 "Pennsylvania"
"W" "10-17-1908" "12" "Brown (RI)" "0" "Philadelphia, PA" "" 10 17 1908 "Pennsylvania"
"T" "10-24-1908" "6" "Carlisle Indian School (PA)" "6" "Philadelphia, PA" "" 10 24 1908 "Pennsylvania"
"W" "10-31-1908" "25" "Carnegie Mellon (PA)" "10" "Pittsburgh, PA" "" 10 31 1908 "Pennsylvania"
"W" "11-07-1908" "34" "Lafayette (PA)" "4" "Philadelphia, PA" "" 11 7 1908 "Pennsylvania"
"W" "11-14-1908" "29" "Michigan" "0" "Ann Arbor, MI" "" 11 14 1908 "Pennsylvania"
"W" "11-26-1908" "17" "Cornell (NY)" "4" "Philadelphia, PA" "" 11 26 1908 "Pennsylvania"
"W" "09-25-1909" "20" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 9 25 1909 "Pennsylvania"
"W" "09-29-1909" "22" "Ursinus (PA)" "0" "Philadelphia, PA" "" 9 29 1909 "Pennsylvania"
"W" "10-02-1909" "18" "Dickinson (PA)" "0" "Philadelphia, PA" "" 10 2 1909 "Pennsylvania"
"W" "10-09-1909" "12" "West Virginia" "0" "Philadelphia, PA" "" 10 9 1909 "Pennsylvania"
"W" "10-16-1909" "13" "Brown (RI)" "5" "Philadelphia, PA" "" 10 16 1909 "Pennsylvania"
"T" "10-23-1909" "3" "Penn St." "3" "Philadelphia, PA" "" 10 23 1909 "Pennsylvania"
"W" "10-30-1909" "29" "Carlisle Indian School (PA)" "6" "Philadelphia, PA" "" 10 30 1909 "Pennsylvania"
"T" "11-06-1909" "6" "Lafayette (PA)" "6" "Philadelphia, PA" "" 11 6 1909 "Pennsylvania"
"L" "11-13-1909" "6" "Michigan" "12" "Philadelphia, PA" "" 11 13 1909 "Pennsylvania"
"W" "11-25-1909" "17" "Cornell (NY)" "6" "Philadelphia, PA" "" 11 25 1909 "Pennsylvania"
"L" "09-24-1910" "5" "Ursinus (PA)" "8" "Philadelphia, PA" "" 9 24 1910 "Pennsylvania"
"W" "09-28-1910" "18" "Dickinson (PA)" "0" "Philadelphia, PA" "" 9 28 1910 "Pennsylvania"
"W" "10-01-1910" "29" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 10 1 1910 "Pennsylvania"
"W" "10-05-1910" "17" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 5 1910 "Pennsylvania"
"W" "10-08-1910" "38" "West Virginia" "0" "Philadelphia, PA" "" 10 8 1910 "Pennsylvania"
"W" "10-15-1910" "20" "Brown (RI)" "0" "Providence, RI" "" 10 15 1910 "Pennsylvania"
"W" "10-22-1910" "10" "Penn St." "0" "Philadelphia, PA" "" 10 22 1910 "Pennsylvania"
"W" "10-29-1910" "17" "Carlisle Indian School (PA)" "5" "Philadelphia, PA" "" 10 29 1910 "Pennsylvania"
"W" "11-05-1910" "18" "Lafayette (PA)" "0" "Philadelphia, PA" "" 11 5 1910 "Pennsylvania"
"T" "11-12-1910" "0" "Michigan" "0" "Philadelphia, PA" "" 11 12 1910 "Pennsylvania"
"W" "11-24-1910" "12" "Cornell (NY)" "6" "Philadelphia, PA" "" 11 24 1910 "Pennsylvania"
"W" "09-30-1911" "5" "Gettysburg (PA)" "3" "Philadelphia, PA" "" 9 30 1911 "Pennsylvania"
"W" "10-04-1911" "14" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 4 1911 "Pennsylvania"
"W" "10-07-1911" "9" "Ursinus (PA)" "0" "Philadelphia, PA" "" 10 7 1911 "Pennsylvania"
"W" "10-11-1911" "22" "Dickinson (PA)" "10" "Philadelphia, PA" "" 10 11 1911 "Pennsylvania"
"W" "10-14-1911" "22" "Villanova (PA)" "0" "Philadelphia, PA" "" 10 14 1911 "Pennsylvania"
"L" "10-21-1911" "0" "Brown (RI)" "6" "Philadelphia, PA" "" 10 21 1911 "Pennsylvania"
"L" "10-28-1911" "6" "Penn St." "22" "Philadelphia, PA" "" 10 28 1911 "Pennsylvania"
"L" "11-04-1911" "0" "Carlisle Indian School (PA)" "16" "Philadelphia, PA" "" 11 4 1911 "Pennsylvania"
"W" "11-11-1911" "23" "Lafayette (PA)" "6" "Philadelphia, PA" "" 11 11 1911 "Pennsylvania"
"L" "11-18-1911" "9" "Michigan" "11" "Ann Arbor, MI" "" 11 18 1911 "Pennsylvania"
"W" "11-30-1911" "21" "Cornell (NY)" "9" "Philadelphia, PA" "" 11 30 1911 "Pennsylvania"
"W" "09-28-1912" "25" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 9 28 1912 "Pennsylvania"
"W" "10-02-1912" "35" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 2 1912 "Pennsylvania"
"W" "10-05-1912" "16" "Dickinson (PA)" "0" "Philadelphia, PA" "" 10 5 1912 "Pennsylvania"
"W" "10-09-1912" "34" "Ursinus (PA)" "0" "Philadelphia, PA" "" 10 9 1912 "Pennsylvania"
"L" "10-12-1912" "3" "Swarthmore (PA)" "6" "Philadelphia, PA" "" 10 12 1912 "Pennsylvania"
"L" "10-19-1912" "7" "Brown (RI)" "30" "Providence, RI" "" 10 19 1912 "Pennsylvania"
"L" "10-26-1912" "3" "Lafayette (PA)" "7" "Philadelphia, PA" "" 10 26 1912 "Pennsylvania"
"L" "11-02-1912" "0" "Penn St." "14" "Philadelphia, PA" "" 11 2 1912 "Pennsylvania"
"W" "11-09-1912" "27" "Michigan" "21" "Philadelphia, PA" "" 11 9 1912 "Pennsylvania"
"W" "11-16-1912" "34" "Carlisle Indian School (PA)" "26" "Philadelphia, PA" "" 11 16 1912 "Pennsylvania"
"W" "11-28-1912" "7" "Cornell (NY)" "2" "Philadelphia, PA" "" 11 28 1912 "Pennsylvania"
"W" "09-27-1913" "53" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 9 27 1913 "Pennsylvania"
"W" "10-01-1913" "13" "Franklin & Marshall (PA)" "6" "Philadelphia, PA" "" 10 1 1913 "Pennsylvania"
"W" "10-04-1913" "10" "Lafayette (PA)" "0" "Philadelphia, PA" "" 10 4 1913 "Pennsylvania"
"W" "10-11-1913" "20" "Swarthmore (PA)" "0" "Philadelphia, PA" "" 10 11 1913 "Pennsylvania"
"W" "10-18-1913" "28" "Brown (RI)" "0" "Philadelphia, PA" "" 10 18 1913 "Pennsylvania"
"T" "10-25-1913" "7" "Carlisle Indian School (PA)" "7" "Philadelphia, PA" "" 10 25 1913 "Pennsylvania"
"W" "11-01-1913" "17" "Penn St." "0" "Philadelphia, PA" "" 11 1 1913 "Pennsylvania"
"L" "11-08-1913" "21" "Dartmouth (NH)" "34" "Philadelphia, PA" "" 11 8 1913 "Pennsylvania"
"L" "11-15-1913" "0" "Michigan" "13" "Ann Arbor, MI" "" 11 15 1913 "Pennsylvania"
"L" "11-27-1913" "0" "Cornell (NY)" "21" "Philadelphia, PA" "" 11 27 1913 "Pennsylvania"
"W" "09-26-1914" "14" "Gettysburg (PA)" "0" "Philadelphia, PA" "" 9 26 1914 "Pennsylvania"
"L" "10-03-1914" "0" "Franklin & Marshall (PA)" "10" "Philadelphia, PA" "" 10 3 1914 "Pennsylvania"
"T" "10-10-1914" "0" "Lafayette (PA)" "0" "Philadelphia, PA" "" 10 10 1914 "Pennsylvania"
"W" "10-17-1914" "13" "Navy (MD)" "6" "Philadelphia, PA" "" 10 17 1914 "Pennsylvania"
"W" "10-24-1914" "7" "Carlisle Indian School (PA)" "0" "Philadelphia, PA" "" 10 24 1914 "Pennsylvania"
"W" "10-31-1914" "40" "Swarthmore (PA)" "6" "Philadelphia, PA" "" 10 31 1914 "Pennsylvania"
"L" "11-07-1914" "3" "Michigan" "34" "Ann Arbor, MI" "" 11 7 1914 "Pennsylvania"
"L" "11-14-1914" "0" "Dartmouth (NH)" "41" "Philadelphia, PA" "" 11 14 1914 "Pennsylvania"
"L" "11-26-1914" "12" "Cornell (NY)" "24" "Philadelphia, PA" "" 11 26 1914 "Pennsylvania"
"W" "09-25-1915" "7" "West Virginia" "0" "Philadelphia, PA" "" 9 25 1915 "Pennsylvania"
"W" "09-29-1915" "63" "Albright (PA)" "0" "Philadelphia, PA" "" 9 29 1915 "Pennsylvania"
"W" "10-02-1915" "10" "Franklin & Marshall (PA)" "6" "Philadelphia, PA" "" 10 2 1915 "Pennsylvania"
"L" "10-09-1915" "3" "Penn St." "13" "Philadelphia, PA" "" 10 9 1915 "Pennsylvania"
"T" "10-16-1915" "7" "Navy (MD)" "7" "Philadelphia, PA" "" 10 16 1915 "Pennsylvania"
"L" "10-23-1915" "7" "Pittsburgh (PA)" "14" "Philadelphia, PA" "" 10 23 1915 "Pennsylvania"
"L" "10-30-1915" "0" "Lafayette (PA)" "17" "Philadelphia, PA" "" 10 30 1915 "Pennsylvania"
"L" "11-06-1915" "3" "Dartmouth (NH)" "7" "Boston, MA" "" 11 6 1915 "Pennsylvania"
"T" "11-13-1915" "0" "Michigan" "0" "Philadelphia, PA" "" 11 13 1915 "Pennsylvania"
"L" "11-25-1915" "9" "Cornell (NY)" "24" "Philadelphia, PA" "" 11 25 1915 "Pennsylvania"
"W" "09-30-1916" "3" "West Virginia" "0" "Philadelphia, PA" "" 9 30 1916 "Pennsylvania"
"W" "10-07-1916" "27" "Franklin & Marshall (PA)" "0" "Philadelphia, PA" "" 10 7 1916 "Pennsylvania"
"L" "10-14-1916" "0" "Swarthmore (PA)" "6" "Philadelphia, PA" "" 10 14 1916 "Pennsylvania"
"W" "10-21-1916" "15" "Penn St." "0" "Philadelphia, PA" "" 10 21 1916 "Pennsylvania"
"L" "10-28-1916" "0" "Pittsburgh (PA)" "20" "Pittsburgh, PA" "" 10 28 1916 "Pennsylvania"
"W" "11-04-1916" "19" "Lafayette (PA)" "0" "Philadelphia, PA" "" 11 4 1916 "Pennsylvania"
"T" "11-11-1916" "7" "Dartmouth (NH)" "7" "Philadelphia, PA" "" 11 11 1916 "Pennsylvania"
"W" "11-18-1916" "10" "Michigan" "7" "Ann Arbor, MI" "" 11 18 1916 "Pennsylvania"
"W" "11-25-1916" "16" "West Virginia Wesleyan" "0" "Philadelphia, PA" "" 11 25 1916 "Pennsylvania"
"W" "11-30-1916" "23" "Cornell (NY)" "3" "Philadelphia, PA" "" 11 30 1916 "Pennsylvania"
"L" "01-01-1917" "0" "Oregon" "14" "Pasadena, CA" "Tournament of Roses Game" 1 1 1917 "Pennsylvania"
"W" "10-03-1917" "73" "Albright (PA)" "10" "Philadelphia, PA" "" 10 3 1917 "Pennsylvania"
"L" "10-06-1917" "0" "Georgia Tech" "41" "Atlanta, GA" "" 10 6 1917 "Pennsylvania"
"W" "10-13-1917" "10" "Swarthmore (PA)" "0" "Philadelphia, PA" "" 10 13 1917 "Pennsylvania"
"W" "10-20-1917" "20" "Bucknell (PA)" "6" "Philadelphia, PA" "" 10 20 1917 "Pennsylvania"
"L" "10-27-1917" "6" "Pittsburgh (PA)" "14" "Pittsburgh, PA" "" 10 27 1917 "Pennsylvania"
"W" "11-03-1917" "27" "Lafayette (PA)" "0" "Philadelphia, PA" "" 11 3 1917 "Pennsylvania"
"W" "11-06-1917" "23" "Widener (PA)" "0" "Philadelphia, PA" "" 11 6 1917 "Pennsylvania"
"W" "11-10-1917" "7" "Dartmouth (NH)" "0" "Boston, MA" "" 11 10 1917 "Pennsylvania"
