"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-20-1958" "14" "Louisiana-Lafayette" "6" "Lafayette, LA" "" 9 20 1958 "Southeastern Louisiana"
"L" "09-27-1958" "20" "Texas A&M-Commerce" "35" "Hammond, LA" "" 9 27 1958 "Southeastern Louisiana"
"L" "10-11-1958" "6" "Southern Mississippi" "33" "Hattiesburg, MS" "" 10 11 1958 "Southeastern Louisiana"
"W" "10-18-1958" "40" "North Alabama" "7" "Hammond, LA" "" 10 18 1958 "Southeastern Louisiana"
"L" "10-25-1958" "8" "Louisiana-Monroe" "22" "Hammond, LA" "" 10 25 1958 "Southeastern Louisiana"
"L" "11-08-1958" "6" "Louisiana Tech" "10" "Ruston, LA" "" 11 8 1958 "Southeastern Louisiana"
"W" "11-15-1958" "7" "McNeese St. (LA)" "6" "Hammond, LA" "" 11 15 1958 "Southeastern Louisiana"
"L" "11-22-1958" "0" "Northwestern St. (LA)" "7" "Hammond, LA" "" 11 22 1958 "Southeastern Louisiana"
"W" "11-29-1958" "19" "Tampa (FL)" "0" "Tampa, FL" "" 11 29 1958 "Southeastern Louisiana"
"W" "09-18-1959" "18" "Louisiana-Lafayette" "13" "Hammond, LA" "" 9 18 1959 "Southeastern Louisiana"
"L" "09-26-1959" "10" "Texas A&M-Commerce" "21" "Commerce, TX" "" 9 26 1959 "Southeastern Louisiana"
"L" "10-10-1959" "6" "Southern Mississippi" "26" "Hattiesburg, MS" "" 10 10 1959 "Southeastern Louisiana"
"W" "10-17-1959" "28" "North Alabama" "21" "Florence, AL" "" 10 17 1959 "Southeastern Louisiana"
"W" "10-24-1959" "27" "Louisiana-Monroe" "6" "Monroe, LA" "" 10 24 1959 "Southeastern Louisiana"
"W" "10-31-1959" "33" "Tampa (FL)" "8" "Pensacola, FL" "" 10 31 1959 "Southeastern Louisiana"
"L" "11-07-1959" "0" "Louisiana Tech" "14" "Hammond, LA" "" 11 7 1959 "Southeastern Louisiana"
"L" "11-14-1959" "8" "McNeese St. (LA)" "20" "Lake Charles, LA" "" 11 14 1959 "Southeastern Louisiana"
"W" "11-21-1959" "15" "Northwestern St. (LA)" "13" "Natchitoches, LA" "" 11 21 1959 "Southeastern Louisiana"
"W" "09-17-1960" "20" "Louisiana-Lafayette" "10" "Lafayette, LA" "" 9 17 1960 "Southeastern Louisiana"
"W" "09-24-1960" "7" "Texas A&M-Commerce" "0" "Hammond, LA" "" 9 24 1960 "Southeastern Louisiana"
"W" "09-30-1960" "40" "Texas A&M-Corpus Christi" "0" "Hammond, LA" "" 9 30 1960 "Southeastern Louisiana"
"W" "10-08-1960" "9" "Pensacola NAS (FL)" "0" "Hammond, LA" "" 10 8 1960 "Southeastern Louisiana"
"W" "10-15-1960" "32" "North Alabama" "6" "Hammond, LA" "" 10 15 1960 "Southeastern Louisiana"
"W" "10-22-1960" "26" "Louisiana-Monroe" "0" "Hammond, LA" "" 10 22 1960 "Southeastern Louisiana"
"W" "10-29-1960" "28" "Tampa (FL)" "12" "Tampa, FL" "" 10 29 1960 "Southeastern Louisiana"
"L" "11-05-1960" "14" "Louisiana Tech" "17" "Ruston, LA" "" 11 5 1960 "Southeastern Louisiana"
"W" "11-12-1960" "21" "McNeese St. (LA)" "6" "Hammond, LA" "" 11 12 1960 "Southeastern Louisiana"
"W" "11-19-1960" "7" "Northwestern St. (LA)" "0" "Natchitoches, LA" "" 11 19 1960 "Southeastern Louisiana"
"W" "09-16-1961" "27" "Louisiana-Lafayette" "0" "Hammond, LA" "" 9 16 1961 "Southeastern Louisiana"
"W" "09-23-1961" "20" "Texas A&M-Commerce" "6" "Commerce, TX" "" 9 23 1961 "Southeastern Louisiana"
"W" "09-29-1961" "39" "Texas A&M-Corpus Christi" "0" "Hammond, LA" "" 9 29 1961 "Southeastern Louisiana"
"W" "10-06-1961" "7" "Pensacola NAS (FL)" "5" "Hammond, LA" "" 10 6 1961 "Southeastern Louisiana"
"W" "10-14-1961" "33" "North Alabama" "6" "Florence, AL" "" 10 14 1961 "Southeastern Louisiana"
"W" "10-21-1961" "7" "Louisiana-Monroe" "0" "Monroe, LA" "" 10 21 1961 "Southeastern Louisiana"
"W" "10-28-1961" "27" "Tampa (FL)" "3" "Tampa, FL" "" 10 28 1961 "Southeastern Louisiana"
"W" "11-04-1961" "34" "Louisiana Tech" "14" "Hammond, LA" "" 11 4 1961 "Southeastern Louisiana"
"L" "11-11-1961" "8" "McNeese St. (LA)" "21" "Lake Charles, LA" "" 11 11 1961 "Southeastern Louisiana"
"W" "11-18-1961" "19" "Northwestern St. (LA)" "0" "Hammond, LA" "" 11 18 1961 "Southeastern Louisiana"
"W" "09-15-1962" "26" "Texas A&M-Corpus Christi" "0" "Hammond, LA" "" 9 15 1962 "Southeastern Louisiana"
"W" "09-21-1962" "21" "Louisiana-Lafayette" "6" "Lafayette, LA" "" 9 21 1962 "Southeastern Louisiana"
"W" "09-28-1962" "27" "Tampa (FL)" "7" "Hammond, LA" "" 9 28 1962 "Southeastern Louisiana"
"W" "10-12-1962" "25" "North Alabama" "7" "Hammond, LA" "" 10 12 1962 "Southeastern Louisiana"
"W" "10-20-1962" "13" "Louisiana-Monroe" "12" "Hammond, LA" "" 10 20 1962 "Southeastern Louisiana"
"L" "11-03-1962" "15" "Louisiana Tech" "27" "Ruston, LA" "" 11 3 1962 "Southeastern Louisiana"
"W" "11-10-1962" "21" "McNeese St. (LA)" "15" "Hammond, LA" "" 11 10 1962 "Southeastern Louisiana"
"L" "11-17-1962" "6" "Northwestern St. (LA)" "19" "Natchitoches, LA" "" 11 17 1962 "Southeastern Louisiana"
"L" "11-22-1962" "19" "Tennessee-Chattanooga" "21" "Chattanooga, TN" "" 11 22 1962 "Southeastern Louisiana"
"W" "09-20-1963" "14" "Louisiana-Lafayette" "0" "Hammond, LA" "" 9 20 1963 "Southeastern Louisiana"
"L" "09-28-1963" "0" "Samford (AL)" "7" "Birmingham, AL" "" 9 28 1963 "Southeastern Louisiana"
"T" "10-04-1963" "13" "Texas A&M-Commerce" "13" "Hammond, LA" "" 10 4 1963 "Southeastern Louisiana"
"L" "10-12-1963" "13" "Texas-Arlington" "14" "Hammond, LA" "" 10 12 1963 "Southeastern Louisiana"
"W" "10-18-1963" "36" "Texas A&M-Corpus Christi" "0" "Hammond, LA" "" 10 18 1963 "Southeastern Louisiana"
"W" "10-26-1963" "12" "Louisiana-Monroe" "7" "Monroe, LA" "" 10 26 1963 "Southeastern Louisiana"
"W" "11-09-1963" "15" "Louisiana Tech" "7" "Hammond, LA" "" 11 9 1963 "Southeastern Louisiana"
"L" "11-16-1963" "6" "McNeese St. (LA)" "35" "Lake Charles, LA" "" 11 16 1963 "Southeastern Louisiana"
"L" "11-23-1963" "7" "Northwestern St. (LA)" "13" "Hammond, LA" "" 11 23 1963 "Southeastern Louisiana"
"L" "09-26-1964" "8" "Texas A&M-Commerce" "22" "Commerce, TX" "" 9 26 1964 "Southeastern Louisiana"
"W" "10-10-1964" "35" "Louisiana College" "7" "Hammond, LA" "" 10 10 1964 "Southeastern Louisiana"
"W" "10-24-1964" "20" "Louisiana-Monroe" "10" "Hammond, LA" "" 10 24 1964 "Southeastern Louisiana"
"L" "11-07-1964" "7" "Louisiana Tech" "28" "Ruston, LA" "" 11 7 1964 "Southeastern Louisiana"
"W" "11-14-1964" "7" "McNeese St. (LA)" "2" "Hammond, LA" "" 11 14 1964 "Southeastern Louisiana"
"W" "11-21-1964" "37" "Northwestern St. (LA)" "21" "Natchitoches, LA" "" 11 21 1964 "Southeastern Louisiana"
"L" "11-26-1964" "0" "Tennessee-Chattanooga" "21" "Chattanooga, TN" "" 11 26 1964 "Southeastern Louisiana"
"W" "12-04-1964" "26" "Frederick (VA)" "0" "Hammond, LA" "" 12 4 1964 "Southeastern Louisiana"
"W" "12-12-1964" "12" "Louisiana-Lafayette" "7" "Lafayette, LA" "" 12 12 1964 "Southeastern Louisiana"
"L" "09-18-1965" "0" "Southern Mississippi" "15" "Hattiesburg, MS" "" 9 18 1965 "Southeastern Louisiana"
"W" "10-02-1965" "13" "Louisiana-Lafayette" "0" "Hammond, LA" "" 10 2 1965 "Southeastern Louisiana"
"W" "10-09-1965" "13" "Samford (AL)" "7" "Hammond, LA" "" 10 9 1965 "Southeastern Louisiana"
"W" "10-16-1965" "23" "Louisiana College" "7" "Pineville, LA" "" 10 16 1965 "Southeastern Louisiana"
"W" "10-23-1965" "14" "Louisiana-Monroe" "6" "Monroe, LA" "" 10 23 1965 "Southeastern Louisiana"
"L" "11-06-1965" "14" "Louisiana Tech" "16" "Hammond, LA" "" 11 6 1965 "Southeastern Louisiana"
"L" "11-13-1965" "8" "McNeese St. (LA)" "12" "Lake Charles, LA" "" 11 13 1965 "Southeastern Louisiana"
"L" "11-20-1965" "22" "Northwestern St. (LA)" "38" "Hammond, LA" "" 11 20 1965 "Southeastern Louisiana"
"W" "11-25-1965" "54" "Appalachian St. (NC)" "6" "Hammond, LA" "" 11 25 1965 "Southeastern Louisiana"
"L" "09-24-1966" "13" "Southern Mississippi" "15" "Hammond, LA" "" 9 24 1966 "Southeastern Louisiana"
"L" "10-01-1966" "6" "Louisiana-Lafayette" "35" "Lafayette, LA" "" 10 1 1966 "Southeastern Louisiana"
"L" "10-08-1966" "7" "Trinity (TX)" "14" "San Antonio, TX" "" 10 8 1966 "Southeastern Louisiana"
"W" "10-15-1966" "49" "Louisiana College" "0" "Hammond, LA" "" 10 15 1966 "Southeastern Louisiana"
"W" "10-22-1966" "14" "Louisiana-Monroe" "13" "Hammond, LA" "" 10 22 1966 "Southeastern Louisiana"
"W" "10-29-1966" "52" "Pensacola NAS (FL)" "33" "Pensacola, FL" "" 10 29 1966 "Southeastern Louisiana"
"L" "11-05-1966" "6" "Louisiana Tech" "13" "Ruston, LA" "" 11 5 1966 "Southeastern Louisiana"
"L" "11-12-1966" "12" "McNeese St. (LA)" "28" "Hammond, LA" "" 11 12 1966 "Southeastern Louisiana"
"L" "11-19-1966" "24" "Northwestern St. (LA)" "27" "Natchitoches, LA" "" 11 19 1966 "Southeastern Louisiana"
"L" "09-23-1967" "7" "Southern Mississippi" "20" "Hattiesburg, MS" "" 9 23 1967 "Southeastern Louisiana"
"L" "09-30-1967" "21" "Lamar (TX)" "34" "Beaumont, TX" "" 9 30 1967 "Southeastern Louisiana"
"W" "10-07-1967" "31" "Trinity (TX)" "0" "Hammond, LA" "" 10 7 1967 "Southeastern Louisiana"
"L" "10-14-1967" "0" "Louisiana-Lafayette" "9" "Hammond, LA" "" 10 14 1967 "Southeastern Louisiana"
"L" "10-21-1967" "14" "Louisiana-Monroe" "30" "Monroe, LA" "" 10 21 1967 "Southeastern Louisiana"
"W" "10-28-1967" "37" "Pensacola NAS (FL)" "16" "Hammond, LA" "" 10 28 1967 "Southeastern Louisiana"
"W" "11-04-1967" "27" "Louisiana Tech" "21" "Hammond, LA" "" 11 4 1967 "Southeastern Louisiana"
"L" "11-11-1967" "8" "McNeese St. (LA)" "23" "Lake Charles, LA" "" 11 11 1967 "Southeastern Louisiana"
"W" "11-18-1967" "26" "Northwestern St. (LA)" "14" "Natchitoches, LA" "" 11 18 1967 "Southeastern Louisiana"
"W" "09-14-1968" "28" "Howard Payne (TX)" "7" "Hammond, LA" "" 9 14 1968 "Southeastern Louisiana"
"L" "09-21-1968" "15" "Southern Mississippi" "27" "Hammond, LA" "" 9 21 1968 "Southeastern Louisiana"
"L" "10-05-1968" "6" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 10 5 1968 "Southeastern Louisiana"
"L" "10-12-1968" "7" "Arkansas St." "17" "Jonesboro, AR" "" 10 12 1968 "Southeastern Louisiana"
"L" "10-19-1968" "16" "Pensacola NAS (FL)" "30" "Pensacola, FL" "" 10 19 1968 "Southeastern Louisiana"
"L" "10-26-1968" "0" "Louisiana-Monroe" "13" "Hammond, LA" "" 10 26 1968 "Southeastern Louisiana"
"W" "11-02-1968" "7" "Trinity (TX)" "3" "San Antonio, TX" "" 11 2 1968 "Southeastern Louisiana"
"L" "11-09-1968" "7" "Louisiana Tech" "35" "Ruston, LA" "" 11 9 1968 "Southeastern Louisiana"
"W" "11-16-1968" "17" "McNeese St. (LA)" "3" "Hammond, LA" "" 11 16 1968 "Southeastern Louisiana"
"W" "11-23-1968" "24" "Northwestern St. (LA)" "19" "Natchitoches, LA" "" 11 23 1968 "Southeastern Louisiana"
"L" "09-20-1969" "6" "Southern Mississippi" "14" "Hattiesburg, MS" "" 9 20 1969 "Southeastern Louisiana"
"W" "09-27-1969" "21" "Lamar (TX)" "19" "Hammond, LA" "" 9 27 1969 "Southeastern Louisiana"
"L" "10-04-1969" "3" "Louisiana-Lafayette" "9" "Hammond, LA" "" 10 4 1969 "Southeastern Louisiana"
"W" "10-11-1969" "43" "Trinity (TX)" "14" "Hammond, LA" "" 10 11 1969 "Southeastern Louisiana"
"W" "10-18-1969" "20" "Pensacola NAS (FL)" "7" "Hammond, LA" "" 10 18 1969 "Southeastern Louisiana"
"W" "10-25-1969" "20" "Louisiana-Monroe" "10" "Monroe, LA" "" 10 25 1969 "Southeastern Louisiana"
"L" "11-01-1969" "7" "Youngstown St. (OH)" "20" "Youngstown, OH" "" 11 1 1969 "Southeastern Louisiana"
"L" "11-08-1969" "24" "Louisiana Tech" "25" "Hammond, LA" "" 11 8 1969 "Southeastern Louisiana"
"W" "11-15-1969" "24" "McNeese St. (LA)" "21" "Lake Charles, LA" "" 11 15 1969 "Southeastern Louisiana"
"L" "11-22-1969" "6" "Northwestern St. (LA)" "34" "Hammond, LA" "" 11 22 1969 "Southeastern Louisiana"
"L" "09-19-1970" "6" "Louisiana-Lafayette" "17" "Lafayette, LA" "" 9 19 1970 "Southeastern Louisiana"
"L" "09-26-1970" "3" "Arkansas St." "12" "Hammond, LA" "" 9 26 1970 "Southeastern Louisiana"
"L" "10-03-1970" "12" "Troy (AL)" "21" "Hammond, LA" "" 10 3 1970 "Southeastern Louisiana"
"W" "10-10-1970" "16" "Pensacola NAS (FL)" "3" "Hammond, LA" "" 10 10 1970 "Southeastern Louisiana"
"L" "10-17-1970" "9" "Trinity (TX)" "17" "San Antonio, TX" "" 10 17 1970 "Southeastern Louisiana"
"L" "10-24-1970" "17" "Louisiana-Monroe" "20" "Hammond, LA" "" 10 24 1970 "Southeastern Louisiana"
"W" "10-31-1970" "50" "Youngstown St. (OH)" "27" "Hammond, LA" "" 10 31 1970 "Southeastern Louisiana"
"W" "11-07-1970" "24" "Louisiana Tech" "21" "Ruston, LA" "" 11 7 1970 "Southeastern Louisiana"
"W" "11-14-1970" "15" "McNeese St. (LA)" "7" "Hammond, LA" "" 11 14 1970 "Southeastern Louisiana"
"L" "11-21-1970" "14" "Northwestern St. (LA)" "22" "Natchitoches, LA" "" 11 21 1970 "Southeastern Louisiana"
"L" "09-11-1971" "12" "Eastern Kentucky" "20" "Richmond, KY" "" 9 11 1971 "Southeastern Louisiana"
"L" "09-18-1971" "6" "Louisiana-Lafayette" "7" "Hammond, LA" "" 9 18 1971 "Southeastern Louisiana"
"L" "09-25-1971" "0" "Quantico Marines (VA)" "13" "Quantico, VA" "" 9 25 1971 "Southeastern Louisiana"
"L" "10-02-1971" "6" "Troy (AL)" "31" "Troy, AL" "" 10 2 1971 "Southeastern Louisiana"
"L" "10-09-1971" "14" "Jacksonville St. (AL)" "20" "Hammond, LA" "" 10 9 1971 "Southeastern Louisiana"
"L" "10-16-1971" "17" "Trinity (TX)" "24" "Hammond, LA" "" 10 16 1971 "Southeastern Louisiana"
"L" "10-23-1971" "0" "Louisiana-Monroe" "3" "Monroe, LA" "" 10 23 1971 "Southeastern Louisiana"
"L" "10-30-1971" "9" "Louisiana Tech" "24" "Hammond, LA" "" 10 30 1971 "Southeastern Louisiana"
"L" "11-06-1971" "7" "Abilene Christian (TX)" "28" "Hammond, LA" "" 11 6 1971 "Southeastern Louisiana"
"L" "11-13-1971" "0" "McNeese St. (LA)" "31" "Lake Charles, LA" "" 11 13 1971 "Southeastern Louisiana"
"L" "11-19-1971" "6" "Northwestern St. (LA)" "14" "Hammond, LA" "" 11 19 1971 "Southeastern Louisiana"
"L" "09-09-1972" "0" "Eastern Kentucky" "10" "Hammond, LA" "" 9 9 1972 "Southeastern Louisiana"
"L" "09-16-1972" "7" "Louisiana-Lafayette" "30" "Lafayette, LA" "" 9 16 1972 "Southeastern Louisiana"
"W" "09-23-1972" "15" "Abilene Christian (TX)" "10" "Abilene, TX" "" 9 23 1972 "Southeastern Louisiana"
"W" "09-30-1972" "31" "Nicholls St. (LA)" "9" "Hammond, LA" "" 9 30 1972 "Southeastern Louisiana"
"W" "10-07-1972" "20" "Troy (AL)" "19" "Hammond, LA" "" 10 7 1972 "Southeastern Louisiana"
"L" "10-14-1972" "7" "Jacksonville St. (AL)" "10" "Jacksonville, AL" "" 10 14 1972 "Southeastern Louisiana"
"L" "10-21-1972" "9" "Louisiana-Monroe" "34" "Hammond, LA" "" 10 21 1972 "Southeastern Louisiana"
"L" "10-28-1972" "0" "Louisiana Tech" "21" "Ruston, LA" "" 10 28 1972 "Southeastern Louisiana"
"L" "11-04-1972" "7" "Delta St. (MS)" "24" "Hammond, LA" "" 11 4 1972 "Southeastern Louisiana"
"L" "11-11-1972" "13" "McNeese St. (LA)" "31" "Hammond, LA" "" 11 11 1972 "Southeastern Louisiana"
"L" "11-25-1972" "8" "Northwestern St. (LA)" "24" "Natchitoches, LA" "" 11 25 1972 "Southeastern Louisiana"
"W" "09-08-1973" "26" "North Alabama" "0" "Hammond, LA" "" 9 8 1973 "Southeastern Louisiana"
"L" "09-15-1973" "10" "McNeese St. (LA)" "40" "Lake Charles, LA" "" 9 15 1973 "Southeastern Louisiana"
"L" "09-22-1973" "0" "West Alabama" "11" "Livingston, AL" "" 9 22 1973 "Southeastern Louisiana"
"W" "09-29-1973" "10" "Nicholls St. (LA)" "0" "Hammond, LA" "" 9 29 1973 "Southeastern Louisiana"
"L" "10-06-1973" "0" "Troy (AL)" "24" "Troy, AL" "" 10 6 1973 "Southeastern Louisiana"
"W" "10-13-1973" "11" "Jacksonville St. (AL)" "10" "Hammond, LA" "" 10 13 1973 "Southeastern Louisiana"
"W" "10-20-1973" "17" "Louisiana-Monroe" "0" "Monroe, LA" "" 10 20 1973 "Southeastern Louisiana"
"L" "10-27-1973" "7" "Louisiana Tech" "26" "Hammond, LA" "" 10 27 1973 "Southeastern Louisiana"
"L" "11-03-1973" "10" "Delta St. (MS)" "14" "Cleveland, MS" "" 11 3 1973 "Southeastern Louisiana"
"L" "11-17-1973" "14" "Northwestern St. (LA)" "21" "Hammond, LA" "" 11 17 1973 "Southeastern Louisiana"
"W" "09-14-1974" "21" "North Alabama" "17" "Florence, AL" "" 9 14 1974 "Southeastern Louisiana"
"W" "09-21-1974" "44" "Tennessee-Martin" "13" "Hammond, LA" "" 9 21 1974 "Southeastern Louisiana"
"W" "09-28-1974" "27" "West Alabama" "21" "Hammond, LA" "" 9 28 1974 "Southeastern Louisiana"
"L" "10-05-1974" "10" "Jacksonville St. (AL)" "22" "Jacksonville, AL" "" 10 5 1974 "Southeastern Louisiana"
"W" "10-12-1974" "35" "Troy (AL)" "25" "Hammond, LA" "" 10 12 1974 "Southeastern Louisiana"
"W" "10-26-1974" "23" "Louisiana-Monroe" "8" "Hammond, LA" "" 10 26 1974 "Southeastern Louisiana"
"L" "11-02-1974" "13" "Louisiana Tech" "34" "Ruston, LA" "" 11 2 1974 "Southeastern Louisiana"
"W" "11-09-1974" "41" "Delta St. (MS)" "7" "Hammond, LA" "" 11 9 1974 "Southeastern Louisiana"
"L" "11-16-1974" "0" "Nicholls St. (LA)" "10" "Thibodaux, LA" "" 11 16 1974 "Southeastern Louisiana"
"L" "11-23-1974" "3" "Northwestern St. (LA)" "40" "Natchitoches, LA" "" 11 23 1974 "Southeastern Louisiana"
"W" "09-13-1975" "28" "North Alabama" "15" "Hammond, LA" "" 9 13 1975 "Southeastern Louisiana"
"L" "09-20-1975" "7" "Tennessee-Martin" "23" "Martin, TN" "" 9 20 1975 "Southeastern Louisiana"
"W" "09-27-1975" "31" "Cameron (OK)" "10" "Hammond, LA" "" 9 27 1975 "Southeastern Louisiana"
"L" "10-04-1975" "7" "Jacksonville St. (AL)" "38" "Hammond, LA" "" 10 4 1975 "Southeastern Louisiana"
"L" "10-11-1975" "7" "Troy (AL)" "26" "Troy, AL" "" 10 11 1975 "Southeastern Louisiana"
"L" "10-18-1975" "13" "West Alabama" "43" "Livingston, AL" "" 10 18 1975 "Southeastern Louisiana"
"W" "10-25-1975" "49" "Louisiana-Monroe" "19" "Monroe, LA" "" 10 25 1975 "Southeastern Louisiana"
"L" "11-01-1975" "28" "Louisiana Tech" "33" "Hammond, LA" "" 11 1 1975 "Southeastern Louisiana"
"L" "11-08-1975" "10" "Delta St. (MS)" "19" "Cleveland, MS" "" 11 8 1975 "Southeastern Louisiana"
"L" "11-15-1975" "6" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 11 15 1975 "Southeastern Louisiana"
"W" "11-22-1975" "31" "Northwestern St. (LA)" "6" "Hammond, LA" "" 11 22 1975 "Southeastern Louisiana"
"W" "09-04-1976" "28" "Tennessee-Martin" "12" "Hammond, LA" "" 9 4 1976 "Southeastern Louisiana"
"T" "09-11-1976" "28" "North Alabama" "28" "Florence, AL" "" 9 11 1976 "Southeastern Louisiana"
"W" "09-25-1976" "35" "Cameron (OK)" "14" "Lawton, OK" "" 9 25 1976 "Southeastern Louisiana"
"W" "10-02-1976" "13" "Jacksonville St. (AL)" "3" "Jacksonville, AL" "" 10 2 1976 "Southeastern Louisiana"
"W" "10-09-1976" "21" "Troy (AL)" "7" "Hammond, LA" "" 10 9 1976 "Southeastern Louisiana"
"L" "10-16-1976" "10" "West Alabama" "20" "Livingston, AL" "" 10 16 1976 "Southeastern Louisiana"
"W" "10-23-1976" "14" "Louisiana-Monroe" "10" "Hammond, LA" "" 10 23 1976 "Southeastern Louisiana"
"W" "10-30-1976" "34" "Mississippi College" "20" "Hammond, LA" "" 10 30 1976 "Southeastern Louisiana"
"W" "11-06-1976" "3" "Delta St. (MS)" "0" "Hammond, LA" "" 11 6 1976 "Southeastern Louisiana"
"W" "11-13-1976" "17" "Nicholls St. (LA)" "7" "Thibodaux, LA" "" 11 13 1976 "Southeastern Louisiana"
"W" "11-20-1976" "34" "Northwestern St. (LA)" "27" "Natchitoches, LA" "" 11 20 1976 "Southeastern Louisiana"
"W" "09-17-1977" "20" "Sam Houston St. (TX)" "0" "Huntsville, TX" "" 9 17 1977 "Southeastern Louisiana"
"L" "09-24-1977" "7" "North Alabama" "29" "Hammond, LA" "" 9 24 1977 "Southeastern Louisiana"
"L" "10-01-1977" "10" "Jacksonville St. (AL)" "14" "Hammond, LA" "" 10 1 1977 "Southeastern Louisiana"
"L" "10-08-1977" "15" "Troy (AL)" "17" "Troy, AL" "" 10 8 1977 "Southeastern Louisiana"
"W" "10-15-1977" "30" "West Alabama" "3" "Hammond, LA" "" 10 15 1977 "Southeastern Louisiana"
"L" "10-22-1977" "19" "Louisiana-Monroe" "24" "Monroe, LA" "" 10 22 1977 "Southeastern Louisiana"
"W" "10-29-1977" "23" "Mississippi College" "6" "Hammond, LA" "" 10 29 1977 "Southeastern Louisiana"
"W" "11-05-1977" "10" "Delta St. (MS)" "7" "Cleveland, MS" "" 11 5 1977 "Southeastern Louisiana"
"W" "11-12-1977" "17" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 11 12 1977 "Southeastern Louisiana"
"W" "11-19-1977" "38" "Northwestern St. (LA)" "21" "Hammond, LA" "" 11 19 1977 "Southeastern Louisiana"
"L" "09-02-1978" "0" "Texas St." "7" "Hammond, LA" "" 9 2 1978 "Southeastern Louisiana"
"W" "09-16-1978" "12" "Sam Houston St. (TX)" "0" "Hammond, LA" "" 9 16 1978 "Southeastern Louisiana"
"T" "09-23-1978" "7" "North Alabama" "7" "Florence, AL" "" 9 23 1978 "Southeastern Louisiana"
"L" "09-30-1978" "7" "Jacksonville St. (AL)" "10" "Jacksonville, AL" "" 9 30 1978 "Southeastern Louisiana"
"W" "10-07-1978" "45" "Troy (AL)" "7" "Hammond, LA" "" 10 7 1978 "Southeastern Louisiana"
"W" "10-14-1978" "33" "West Alabama" "0" "Hammond, LA" "" 10 14 1978 "Southeastern Louisiana"
"W" "10-21-1978" "25" "Louisiana-Monroe" "21" "Monroe, LA" "" 10 21 1978 "Southeastern Louisiana"
"W" "10-28-1978" "13" "Mississippi College" "10" "Clinton, MS" "" 10 28 1978 "Southeastern Louisiana"
"W" "11-04-1978" "34" "Delta St. (MS)" "3" "Hammond, LA" "" 11 4 1978 "Southeastern Louisiana"
"W" "11-11-1978" "10" "Nicholls St. (LA)" "0" "?" "" 11 11 1978 "Southeastern Louisiana"
"L" "11-18-1978" "12" "Northwestern St. (LA)" "13" "Natchitoches, LA" "" 11 18 1978 "Southeastern Louisiana"
"L" "09-08-1979" "7" "McNeese St. (LA)" "10" "Lake Charles, LA" "" 9 8 1979 "Southeastern Louisiana"
"W" "09-15-1979" "19" "Murray St. (KY)" "11" "Murray, KY" "" 9 15 1979 "Southeastern Louisiana"
"L" "09-22-1979" "7" "Texas St." "14" "Hammond, LA" "" 9 22 1979 "Southeastern Louisiana"
"L" "09-29-1979" "7" "Ball St. (IN)" "17" "Muncie, IN" "" 9 29 1979 "Southeastern Louisiana"
"L" "10-06-1979" "0" "Troy (AL)" "24" "Troy, AL" "" 10 6 1979 "Southeastern Louisiana"
"W" "10-13-1979" "33" "Northwestern St. (LA)" "7" "Hammond, LA" "" 10 13 1979 "Southeastern Louisiana"
"L" "10-20-1979" "3" "East Tennessee St." "31" "Johnson City, TN" "" 10 20 1979 "Southeastern Louisiana"
"W" "10-27-1979" "13" "Louisiana-Monroe" "0" "Hammond, LA" "" 10 27 1979 "Southeastern Louisiana"
"W" "11-03-1979" "30" "Delta St. (MS)" "7" "Cleveland, MS" "" 11 3 1979 "Southeastern Louisiana"
"W" "11-10-1979" "38" "Nicholls St. (LA)" "0" "Hammond, LA" "" 11 10 1979 "Southeastern Louisiana"
"W" "11-17-1979" "34" "Mississippi College" "14" "Hammond, LA" "" 11 17 1979 "Southeastern Louisiana"
"W" "09-13-1980" "17" "Boise St. (ID)" "13" "Boise, ID" "" 9 13 1980 "Southeastern Louisiana"
"W" "09-20-1980" "7" "East Tennessee St." "3" "Hammond, LA" "" 9 20 1980 "Southeastern Louisiana"
"W" "09-27-1980" "28" "Illinois St." "21" "Normal, IL" "" 9 27 1980 "Southeastern Louisiana"
"W" "10-04-1980" "17" "Jackson St. (MS)" "16" "Jackson, MS" "" 10 4 1980 "Southeastern Louisiana"
"L" "10-11-1980" "10" "Troy (AL)" "21" "Hammond, LA" "" 10 11 1980 "Southeastern Louisiana"
"W" "10-18-1980" "47" "Texas Southern" "6" "Hammond, LA" "" 10 18 1980 "Southeastern Louisiana"
"W" "10-25-1980" "55" "Louisiana-Monroe" "30" "Monroe, LA" "" 10 25 1980 "Southeastern Louisiana"
"W" "11-08-1980" "59" "Delta St. (MS)" "13" "Hammond, LA" "" 11 8 1980 "Southeastern Louisiana"
"W" "11-15-1980" "35" "Nicholls St. (LA)" "20" "Thibodaux, LA" "" 11 15 1980 "Southeastern Louisiana"
"L" "11-22-1980" "14" "Northwestern St. (LA)" "16" "Natchitoches, LA" "" 11 22 1980 "Southeastern Louisiana"
"W" "09-05-1981" "31" "Texas Southern" "24" "Houston, TX" "" 9 5 1981 "Southeastern Louisiana"
"W" "09-12-1981" "7" "Louisiana-Lafayette" "0" "Lafayette, LA" "" 9 12 1981 "Southeastern Louisiana"
