"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-01-1898" "42" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 10 1 1898 "Princeton (NJ)"
"W" "10-08-1898" "58" "Franklin & Marshall (PA)" "0" "Princeton, NJ" "" 10 8 1898 "Princeton (NJ)"
"W" "10-12-1898" "34" "Lafayette (PA)" "0" "Princeton, NJ" "" 10 12 1898 "Princeton (NJ)"
"W" "10-14-1898" "24" "Maryland AC (MD)" "0" "?" "" 10 14 1898 "Princeton (NJ)"
"W" "10-15-1898" "30" "Navy (MD)" "0" "Annapolis, MD" "" 10 15 1898 "Princeton (NJ)"
"W" "10-22-1898" "6" "Cornell (NY)" "0" "Princeton, NJ" "" 10 22 1898 "Princeton (NJ)"
"W" "10-26-1898" "5" "Penn St." "0" "Princeton, NJ" "" 10 26 1898 "Princeton (NJ)"
"W" "10-29-1898" "23" "Brown (RI)" "0" "Princeton, NJ" "" 10 29 1898 "Princeton (NJ)"
"W" "11-02-1898" "12" "Virginia" "0" "Princeton, NJ" "" 11 2 1898 "Princeton (NJ)"
"T" "11-05-1898" "5" "Army (NY)" "5" "West Point, NY" "" 11 5 1898 "Princeton (NJ)"
"W" "11-12-1898" "6" "Yale (CT)" "0" "Princeton, NJ" "" 11 12 1898 "Princeton (NJ)"
"W" "09-30-1899" "28" "Maryland AC (MD)" "0" "?" "" 9 30 1899 "Princeton (NJ)"
"W" "10-07-1899" "5" "Navy (MD)" "0" "Annapolis, MD" "" 10 7 1899 "Princeton (NJ)"
"W" "10-11-1899" "12" "Lafayette (PA)" "0" "Princeton, NJ" "" 10 11 1899 "Princeton (NJ)"
"W" "10-14-1899" "11" "Columbia (NY)" "0" "New York, NY" "" 10 14 1899 "Princeton (NJ)"
"W" "10-18-1899" "12" "Penn St." "0" "Princeton, NJ" "" 10 18 1899 "Princeton (NJ)"
"W" "10-21-1899" "23" "Army (NY)" "0" "West Point, NY" "" 10 21 1899 "Princeton (NJ)"
"L" "10-28-1899" "0" "Cornell (NY)" "5" "Ithaca, NY" "" 10 28 1899 "Princeton (NJ)"
"W" "10-28-1899" "17" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 28 1899 "Princeton (NJ)"
"W" "11-04-1899" "18" "Brown (RI)" "6" "Princeton, NJ" "" 11 4 1899 "Princeton (NJ)"
"W" "11-08-1899" "30" "North Carolina" "0" "Princeton, NJ" "" 11 8 1899 "Princeton (NJ)"
"W" "11-11-1899" "12" "Carlisle Indian School (PA)" "0" "Carlisle, PA" "" 11 11 1899 "Princeton (NJ)"
"W" "11-18-1899" "6" "Washington & Jefferson (PA)" "0" "Princeton, NJ" "" 11 18 1899 "Princeton (NJ)"
"W" "11-25-1899" "11" "Yale (CT)" "10" "New Haven, CT" "" 11 25 1899 "Princeton (NJ)"
"W" "10-03-1900" "40" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 10 3 1900 "Princeton (NJ)"
"W" "10-06-1900" "12" "Lehigh (PA)" "5" "Princeton, NJ" "" 10 6 1900 "Princeton (NJ)"
"W" "10-10-1900" "26" "Penn St." "0" "Princeton, NJ" "" 10 10 1900 "Princeton (NJ)"
"W" "10-12-1900" "11" "Baltimore Medical College (MD)" "0" "Baltimore, MD" "" 10 12 1900 "Princeton (NJ)"
"W" "10-13-1900" "5" "Navy (MD)" "0" "Annapolis, MD" "" 10 13 1900 "Princeton (NJ)"
"W" "10-17-1900" "43" "Syracuse (NY)" "0" "Princeton, NJ" "" 10 17 1900 "Princeton (NJ)"
"W" "10-20-1900" "5" "Lafayette (PA)" "0" "Easton, PA" "" 10 20 1900 "Princeton (NJ)"
"W" "10-27-1900" "17" "Brown (RI)" "5" "Providence, RI" "" 10 27 1900 "Princeton (NJ)"
"L" "11-03-1900" "0" "Cornell (NY)" "12" "Princeton, NJ" "" 11 3 1900 "Princeton (NJ)"
"L" "11-10-1900" "5" "Columbia (NY)" "6" "New York, NY" "" 11 10 1900 "Princeton (NJ)"
"L" "11-17-1900" "5" "Yale (CT)" "29" "Princeton, NJ" "" 11 17 1900 "Princeton (NJ)"
"W" "09-28-1901" "35" "Villanova (PA)" "0" "Princeton, NJ" "" 9 28 1901 "Princeton (NJ)"
"W" "10-02-1901" "47" "Haverford (PA)" "0" "Princeton, NJ" "" 10 2 1901 "Princeton (NJ)"
"W" "10-09-1901" "35" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 9 1901 "Princeton (NJ)"
"W" "10-09-1901" "23" "New York (NY)" "0" "Princeton, NJ" "" 10 9 1901 "Princeton (NJ)"
"W" "10-12-1901" "23" "Dickinson (PA)" "0" "Princeton, NJ" "" 10 12 1901 "Princeton (NJ)"
"W" "10-19-1901" "35" "Brown (RI)" "0" "Princeton, NJ" "" 10 19 1901 "Princeton (NJ)"
"W" "10-23-1901" "29" "Orange AC (NJ)" "0" "Princeton, NJ" "" 10 23 1901 "Princeton (NJ)"
"W" "10-26-1901" "6" "Lafayette (PA)" "0" "Princeton, NJ" "" 10 26 1901 "Princeton (NJ)"
"W" "11-02-1901" "8" "Cornell (NY)" "6" "Ithaca, NY" "" 11 2 1901 "Princeton (NJ)"
"T" "11-09-1901" "6" "Army (NY)" "6" "West Point, NY" "" 11 9 1901 "Princeton (NJ)"
"L" "11-16-1901" "0" "Yale (CT)" "12" "New Haven, CT" "" 11 16 1901 "Princeton (NJ)"
"W" "10-01-1902" "23" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 1 1902 "Princeton (NJ)"
"W" "10-01-1902" "18" "Swarthmore (PA)" "0" "Princeton, NJ" "" 10 1 1902 "Princeton (NJ)"
"W" "10-04-1902" "11" "Navy (MD)" "0" "Annapolis, MD" "" 10 4 1902 "Princeton (NJ)"
"W" "10-11-1902" "30" "Haverford (PA)" "0" "Princeton, NJ" "" 10 11 1902 "Princeton (NJ)"
"W" "10-18-1902" "23" "Washington & Jefferson (PA)" "5" "Princeton, NJ" "" 10 18 1902 "Princeton (NJ)"
"W" "10-22-1902" "23" "Dickinson (PA)" "0" "Princeton, NJ" "" 10 22 1902 "Princeton (NJ)"
"W" "10-25-1902" "21" "Columbia (NY)" "0" "Princeton, NJ" "" 10 25 1902 "Princeton (NJ)"
"W" "11-01-1902" "10" "Cornell (NY)" "0" "Princeton, NJ" "" 11 1 1902 "Princeton (NJ)"
"L" "11-15-1902" "5" "Yale (CT)" "12" "Princeton, NJ" "" 11 15 1902 "Princeton (NJ)"
"W" "09-30-1903" "34" "Swarthmore (PA)" "0" "Princeton, NJ" "" 9 30 1903 "Princeton (NJ)"
"W" "10-03-1903" "5" "Georgetown (DC)" "0" "Princeton, NJ" "" 10 3 1903 "Princeton (NJ)"
"W" "10-07-1903" "68" "Gettysburg (PA)" "0" "Princeton, NJ" "" 10 7 1903 "Princeton (NJ)"
"W" "10-10-1903" "29" "Brown (RI)" "0" "Providence, RI" "" 10 10 1903 "Princeton (NJ)"
"W" "10-14-1903" "12" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 14 1903 "Princeton (NJ)"
"W" "10-17-1903" "11" "Carlisle Indian School (PA)" "0" "Princeton, NJ" "" 10 17 1903 "Princeton (NJ)"
"W" "10-21-1903" "17" "Bucknell (PA)" "0" "Princeton, NJ" "" 10 21 1903 "Princeton (NJ)"
"W" "10-24-1903" "17" "Dartmouth (NH)" "0" "Princeton, NJ" "" 10 24 1903 "Princeton (NJ)"
"W" "10-31-1903" "44" "Cornell (NY)" "0" "Princeton, NJ" "" 10 31 1903 "Princeton (NJ)"
"W" "11-07-1903" "11" "Lafayette (PA)" "0" "Princeton, NJ" "" 11 7 1903 "Princeton (NJ)"
"W" "11-14-1903" "11" "Yale (CT)" "6" "New Haven, CT" "" 11 14 1903 "Princeton (NJ)"
"W" "09-28-1904" "12" "Dickinson (PA)" "0" "Princeton, NJ" "" 9 28 1904 "Princeton (NJ)"
"W" "10-01-1904" "10" "Georgetown (DC)" "0" "Princeton, NJ" "" 10 1 1904 "Princeton (NJ)"
"W" "10-05-1904" "39" "Wesleyan (CT)" "0" "Princeton, NJ" "" 10 5 1904 "Princeton (NJ)"
"W" "10-08-1904" "16" "Washington & Jefferson (PA)" "0" "Princeton, NJ" "" 10 8 1904 "Princeton (NJ)"
"W" "10-12-1904" "5" "Lafayette (PA)" "0" "Princeton, NJ" "" 10 12 1904 "Princeton (NJ)"
"L" "10-15-1904" "9" "Navy (MD)" "10" "Annapolis, MD" "" 10 15 1904 "Princeton (NJ)"
"W" "10-26-1904" "60" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 26 1904 "Princeton (NJ)"
"W" "10-29-1904" "18" "Cornell (NY)" "6" "Ithaca, NY" "" 10 29 1904 "Princeton (NJ)"
"W" "11-05-1904" "12" "Army (NY)" "6" "West Point, NY" "" 11 5 1904 "Princeton (NJ)"
"L" "11-12-1904" "0" "Yale (CT)" "12" "Princeton, NJ" "" 11 12 1904 "Princeton (NJ)"
"W" "09-23-1905" "41" "Villanova (PA)" "0" "Princeton, NJ" "" 9 23 1905 "Princeton (NJ)"
"W" "09-30-1905" "23" "Washington & Jefferson (PA)" "0" "Princeton, NJ" "" 9 30 1905 "Princeton (NJ)"
"W" "10-07-1905" "34" "Georgetown (DC)" "0" "Princeton, NJ" "" 10 7 1905 "Princeton (NJ)"
"W" "10-11-1905" "29" "Lehigh (PA)" "6" "Princeton, NJ" "" 10 11 1905 "Princeton (NJ)"
"W" "10-14-1905" "48" "Bucknell (PA)" "0" "Princeton, NJ" "" 10 14 1905 "Princeton (NJ)"
"W" "10-21-1905" "22" "Lafayette (PA)" "4" "Princeton, NJ" "" 10 21 1905 "Princeton (NJ)"
"W" "10-28-1905" "12" "Columbia (NY)" "0" "New York, NY" "" 10 28 1905 "Princeton (NJ)"
"L" "11-04-1905" "0" "Dartmouth (NH)" "6" "Princeton, NJ" "" 11 4 1905 "Princeton (NJ)"
"W" "11-11-1905" "16" "Cornell (NY)" "6" "Princeton, NJ" "" 11 11 1905 "Princeton (NJ)"
"L" "11-18-1905" "4" "Yale (CT)" "23" "New Haven, CT" "" 11 18 1905 "Princeton (NJ)"
"W" "09-29-1906" "24" "Villanova (PA)" "0" "Princeton, NJ" "" 9 29 1906 "Princeton (NJ)"
"W" "10-03-1906" "22" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 10 3 1906 "Princeton (NJ)"
"W" "10-06-1906" "6" "Washington & Jefferson (PA)" "0" "Princeton, NJ" "" 10 6 1906 "Princeton (NJ)"
"W" "10-10-1906" "52" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 10 1906 "Princeton (NJ)"
"W" "10-13-1906" "5" "Navy (MD)" "0" "Annapolis, MD" "" 10 13 1906 "Princeton (NJ)"
"W" "10-20-1906" "32" "Bucknell (PA)" "4" "Princeton, NJ" "" 10 20 1906 "Princeton (NJ)"
"W" "10-27-1906" "14" "Cornell (NY)" "5" "New York, NY" "" 10 27 1906 "Princeton (NJ)"
"W" "11-03-1906" "42" "Dartmouth (NH)" "0" "Princeton, NJ" "" 11 3 1906 "Princeton (NJ)"
"W" "11-10-1906" "8" "Army (NY)" "0" "West Point, NY" "" 11 10 1906 "Princeton (NJ)"
"T" "11-17-1906" "0" "Yale (CT)" "0" "Princeton, NJ" "" 11 17 1906 "Princeton (NJ)"
"W" "10-05-1907" "47" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 10 5 1907 "Princeton (NJ)"
"W" "10-05-1907" "53" "Wesleyan (CT)" "0" "Princeton, NJ" "" 10 5 1907 "Princeton (NJ)"
"W" "10-09-1907" "52" "Bucknell (PA)" "0" "Princeton, NJ" "" 10 9 1907 "Princeton (NJ)"
"W" "10-12-1907" "45" "Villanova (PA)" "5" "Princeton, NJ" "" 10 12 1907 "Princeton (NJ)"
"W" "10-19-1907" "40" "Washington & Jefferson (PA)" "0" "Princeton, NJ" "" 10 19 1907 "Princeton (NJ)"
"L" "10-26-1907" "5" "Cornell (NY)" "6" "Ithaca, NY" "" 10 26 1907 "Princeton (NJ)"
"W" "11-02-1907" "16" "Carlisle Indian School (PA)" "0" "New York, NY" "" 11 2 1907 "Princeton (NJ)"
"W" "11-09-1907" "14" "Amherst (MA)" "0" "Princeton, NJ" "" 11 9 1907 "Princeton (NJ)"
"L" "11-16-1907" "10" "Yale (CT)" "12" "New Haven, CT" "" 11 16 1907 "Princeton (NJ)"
"W" "09-26-1908" "18" "Springfield (MA)" "0" "Princeton, NJ" "" 9 26 1908 "Princeton (NJ)"
"W" "10-07-1908" "21" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 10 7 1908 "Princeton (NJ)"
"T" "10-10-1908" "0" "Lafayette (PA)" "0" "Princeton, NJ" "" 10 10 1908 "Princeton (NJ)"
"W" "10-14-1908" "6" "Villanova (PA)" "0" "Princeton, NJ" "" 10 14 1908 "Princeton (NJ)"
"W" "10-17-1908" "10" "Virginia Tech" "4" "Princeton, NJ" "" 10 17 1908 "Princeton (NJ)"
"W" "10-21-1908" "17" "Fordham (NY)" "0" "Princeton, NJ" "" 10 21 1908 "Princeton (NJ)"
"T" "10-25-1908" "0" "Syracuse (NY)" "0" "Princeton, NJ" "" 10 25 1908 "Princeton (NJ)"
"T" "10-31-1908" "0" "Army (NY)" "0" "West Point, NY" "" 10 31 1908 "Princeton (NJ)"
"L" "11-07-1908" "6" "Dartmouth (NH)" "10" "Hanover, NH" "" 11 7 1908 "Princeton (NJ)"
"L" "11-14-1908" "6" "Yale (CT)" "11" "Princeton, NJ" "" 11 14 1908 "Princeton (NJ)"
"W" "10-02-1909" "47" "Stevens Tech (NJ)" "12" "Hoboken, NJ" "" 10 2 1909 "Princeton (NJ)"
"W" "10-02-1909" "12" "Villanova (PA)" "0" "Princeton, NJ" "" 10 2 1909 "Princeton (NJ)"
"W" "10-06-1909" "3" "Fordham (NY)" "0" "Princeton, NJ" "" 10 6 1909 "Princeton (NJ)"
"W" "10-13-1909" "8" "Virginia Tech" "6" "Princeton, NJ" "" 10 13 1909 "Princeton (NJ)"
"W" "10-16-1909" "20" "Sewanee (TN)" "0" "Princeton, NJ" "" 10 16 1909 "Princeton (NJ)"
"L" "10-23-1909" "0" "Lafayette (PA)" "6" "Princeton, NJ" "" 10 23 1909 "Princeton (NJ)"
"W" "10-30-1909" "5" "Navy (MD)" "3" "Annapolis, MD" "" 10 30 1909 "Princeton (NJ)"
"T" "11-06-1909" "6" "Dartmouth (NH)" "6" "Princeton, NJ" "" 11 6 1909 "Princeton (NJ)"
"L" "11-13-1909" "0" "Yale (CT)" "17" "New Haven, CT" "" 11 13 1909 "Princeton (NJ)"
"W" "09-24-1910" "18" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 9 24 1910 "Princeton (NJ)"
"W" "10-01-1910" "36" "Villanova (PA)" "0" "Princeton, NJ" "" 10 1 1910 "Princeton (NJ)"
"W" "10-08-1910" "12" "New York (NY)" "0" "Princeton, NJ" "" 10 8 1910 "Princeton (NJ)"
"W" "10-15-1910" "3" "Lafayette (PA)" "0" "Easton, PA" "" 10 15 1910 "Princeton (NJ)"
"W" "10-22-1910" "6" "Carlisle Indian School (PA)" "0" "Princeton, NJ" "" 10 22 1910 "Princeton (NJ)"
"W" "10-29-1910" "6" "Dartmouth (NH)" "0" "New York, NY" "" 10 29 1910 "Princeton (NJ)"
"W" "11-05-1910" "17" "Holy Cross (MA)" "0" "Princeton, NJ" "" 11 5 1910 "Princeton (NJ)"
"L" "11-12-1910" "3" "Yale (CT)" "5" "Princeton, NJ" "" 11 12 1910 "Princeton (NJ)"
"W" "09-30-1911" "37" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 9 30 1911 "Princeton (NJ)"
"W" "10-04-1911" "37" "Rutgers (NJ)" "0" "Princeton, NJ" "" 10 4 1911 "Princeton (NJ)"
"W" "10-07-1911" "31" "Villanova (PA)" "0" "Princeton, NJ" "" 10 7 1911 "Princeton (NJ)"
"T" "10-11-1911" "6" "Lehigh (PA)" "6" "Princeton, NJ" "" 10 11 1911 "Princeton (NJ)"
"W" "10-14-1911" "31" "Colgate (NY)" "0" "Princeton, NJ" "" 10 14 1911 "Princeton (NJ)"
"T" "10-21-1911" "0" "Navy (MD)" "0" "Annapolis, MD" "" 10 21 1911 "Princeton (NJ)"
"W" "10-28-1911" "20" "Holy Cross (MA)" "0" "Princeton, NJ" "" 10 28 1911 "Princeton (NJ)"
"W" "11-04-1911" "8" "Harvard (MA)" "6" "Princeton, NJ" "" 11 4 1911 "Princeton (NJ)"
"W" "11-11-1911" "3" "Dartmouth (NH)" "0" "Princeton, NJ" "" 11 11 1911 "Princeton (NJ)"
"W" "11-18-1911" "6" "Yale (CT)" "3" "New Haven, CT" "" 11 18 1911 "Princeton (NJ)"
"W" "09-28-1912" "65" "Stevens Tech (NJ)" "0" "Princeton, NJ" "" 9 28 1912 "Princeton (NJ)"
"W" "10-02-1912" "41" "Rutgers (NJ)" "6" "Princeton, NJ" "" 10 2 1912 "Princeton (NJ)"
"W" "10-05-1912" "35" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 5 1912 "Princeton (NJ)"
"W" "10-12-1912" "31" "Virginia Tech" "0" "Princeton, NJ" "" 10 12 1912 "Princeton (NJ)"
"W" "10-19-1912" "62" "Syracuse (NY)" "0" "Princeton, NJ" "" 10 19 1912 "Princeton (NJ)"
"W" "10-26-1912" "22" "Dartmouth (NH)" "7" "Princeton, NJ" "" 10 26 1912 "Princeton (NJ)"
"L" "11-02-1912" "6" "Harvard (MA)" "16" "Cambridge, MA" "" 11 2 1912 "Princeton (NJ)"
"W" "11-09-1912" "54" "New York (NY)" "0" "Princeton, NJ" "" 11 9 1912 "Princeton (NJ)"
"T" "11-16-1912" "6" "Yale (CT)" "6" "Princeton, NJ" "" 11 16 1912 "Princeton (NJ)"
"W" "09-27-1913" "14" "Rutgers (NJ)" "3" "Princeton, NJ" "" 9 27 1913 "Princeton (NJ)"
"W" "10-04-1913" "69" "Fordham (NY)" "0" "Princeton, NJ" "" 10 4 1913 "Princeton (NJ)"
"W" "10-11-1913" "28" "Bucknell (PA)" "6" "Princeton, NJ" "" 10 11 1913 "Princeton (NJ)"
"W" "10-18-1913" "13" "Syracuse (NY)" "0" "Princeton, NJ" "" 10 18 1913 "Princeton (NJ)"
"L" "10-25-1913" "0" "Dartmouth (NH)" "6" "Princeton, NJ" "" 10 25 1913 "Princeton (NJ)"
"W" "11-01-1913" "54" "Holy Cross (MA)" "0" "Princeton, NJ" "" 11 1 1913 "Princeton (NJ)"
"L" "11-08-1913" "0" "Harvard (MA)" "3" "Princeton, NJ" "" 11 8 1913 "Princeton (NJ)"
"T" "11-15-1913" "3" "Yale (CT)" "3" "New Haven, CT" "" 11 15 1913 "Princeton (NJ)"
"W" "09-26-1914" "12" "Rutgers (NJ)" "0" "Princeton, NJ" "" 9 26 1914 "Princeton (NJ)"
"W" "10-03-1914" "10" "Bucknell (PA)" "0" "Princeton, NJ" "" 10 3 1914 "Princeton (NJ)"
"W" "10-10-1914" "12" "Syracuse (NY)" "7" "Princeton, NJ" "" 10 10 1914 "Princeton (NJ)"
"W" "10-17-1914" "16" "Lafayette (PA)" "0" "Princeton, NJ" "" 10 17 1914 "Princeton (NJ)"
"W" "10-24-1914" "16" "Dartmouth (NH)" "12" "Princeton, NJ" "" 10 24 1914 "Princeton (NJ)"
"T" "10-31-1914" "7" "Williams (MA)" "7" "Princeton, NJ" "" 10 31 1914 "Princeton (NJ)"
"L" "11-07-1914" "0" "Harvard (MA)" "20" "Cambridge, MA" "" 11 7 1914 "Princeton (NJ)"
"L" "11-14-1914" "14" "Yale (CT)" "19" "Princeton, NJ" "" 11 14 1914 "Princeton (NJ)"
"W" "09-25-1915" "13" "Georgetown (DC)" "0" "Princeton, NJ" "" 9 25 1915 "Princeton (NJ)"
"W" "10-02-1915" "10" "Rutgers (NJ)" "0" "Princeton, NJ" "" 10 2 1915 "Princeton (NJ)"
"W" "10-09-1915" "3" "Syracuse (NY)" "0" "Princeton, NJ" "" 10 9 1915 "Princeton (NJ)"
"W" "10-16-1915" "40" "Lafayette (PA)" "3" "Princeton, NJ" "" 10 16 1915 "Princeton (NJ)"
"W" "10-23-1915" "30" "Dartmouth (NH)" "7" "Princeton, NJ" "" 10 23 1915 "Princeton (NJ)"
"W" "10-30-1915" "27" "Williams (MA)" "0" "Princeton, NJ" "" 10 30 1915 "Princeton (NJ)"
"L" "11-06-1915" "6" "Harvard (MA)" "10" "Princeton, NJ" "" 11 6 1915 "Princeton (NJ)"
"L" "11-13-1915" "7" "Yale (CT)" "13" "New Haven, CT" "" 11 13 1915 "Princeton (NJ)"
"W" "09-30-1916" "21" "Holy Cross (MA)" "0" "Worcester, MA" "" 9 30 1916 "Princeton (NJ)"
"W" "10-07-1916" "29" "North Carolina" "0" "Princeton, NJ" "" 10 7 1916 "Princeton (NJ)"
"W" "10-14-1916" "3" "Tufts (MA)" "0" "Princeton, NJ" "" 10 14 1916 "Princeton (NJ)"
"W" "10-21-1916" "33" "Lafayette (PA)" "0" "Princeton, NJ" "" 10 21 1916 "Princeton (NJ)"
"W" "10-28-1916" "7" "Dartmouth (NH)" "3" "Princeton, NJ" "" 10 28 1916 "Princeton (NJ)"
"W" "11-04-1916" "42" "Bucknell (PA)" "0" "Princeton, NJ" "" 11 4 1916 "Princeton (NJ)"
"L" "11-11-1916" "0" "Harvard (MA)" "3" "Cambridge, MA" "" 11 11 1916 "Princeton (NJ)"
"L" "11-18-1916" "0" "Yale (CT)" "10" "Princeton, NJ" "" 11 18 1916 "Princeton (NJ)"
"W" "00-00-1917" "7" "Fort Dix (NJ)" "0" "Princeton, NJ" "" 0 0 1917 "Princeton (NJ)"
"W" "00-00-1917" "43" "Wissahickon Barracks (PA)" "0" "Princeton, NJ" "" 0 0 1917 "Princeton (NJ)"
"W" "00-00-1918" "26" "Navy Pay School" "0" "Princeton, NJ" "" 0 0 1918 "Princeton (NJ)"
"W" "00-00-1918" "7" "Government Aero School" "0" "Princeton, NJ" "" 0 0 1918 "Princeton (NJ)"
"W" "00-00-1918" "28" "Camp Upton (NY)" "7" "?" "" 0 0 1918 "Princeton (NJ)"
"W" "10-04-1919" "28" "Trinity (CT)" "0" "Princeton, NJ" "" 10 4 1919 "Princeton (NJ)"
"W" "10-11-1919" "9" "Lafayette (PA)" "6" "Princeton, NJ" "" 10 11 1919 "Princeton (NJ)"
"W" "10-18-1919" "34" "Rochester (NY)" "0" "Princeton, NJ" "" 10 18 1919 "Princeton (NJ)"
"L" "10-25-1919" "0" "Colgate (NY)" "7" "Princeton, NJ" "" 10 25 1919 "Princeton (NJ)"
"L" "11-01-1919" "0" "West Virginia" "25" "Princeton, NJ" "" 11 1 1919 "Princeton (NJ)"
"T" "11-08-1919" "10" "Harvard (MA)" "10" "Princeton, NJ" "" 11 8 1919 "Princeton (NJ)"
"W" "11-15-1919" "13" "Yale (CT)" "6" "New Haven, CT" "" 11 15 1919 "Princeton (NJ)"
"W" "10-02-1920" "17" "Swarthmore (PA)" "6" "Princeton, NJ" "" 10 2 1920 "Princeton (NJ)"
"W" "10-09-1920" "35" "Maryland" "0" "Princeton, NJ" "" 10 9 1920 "Princeton (NJ)"
"W" "10-16-1920" "34" "Washington & Lee (VA)" "0" "Princeton, NJ" "" 10 16 1920 "Princeton (NJ)"
"W" "10-23-1920" "14" "Navy (MD)" "0" "Princeton, NJ" "" 10 23 1920 "Princeton (NJ)"
"W" "10-30-1920" "10" "West Virginia" "3" "Princeton, NJ" "" 10 30 1920 "Princeton (NJ)"
"T" "11-06-1920" "14" "Harvard (MA)" "14" "Cambridge, MA" "" 11 6 1920 "Princeton (NJ)"
"W" "11-13-1920" "20" "Yale (CT)" "0" "Princeton, NJ" "" 11 13 1920 "Princeton (NJ)"
"W" "10-01-1921" "21" "Swarthmore (PA)" "7" "Princeton, NJ" "" 10 1 1921 "Princeton (NJ)"
"W" "10-08-1921" "19" "Colgate (NY)" "0" "Princeton, NJ" "" 10 8 1921 "Princeton (NJ)"
"L" "10-15-1921" "0" "Navy (MD)" "13" "Annapolis, MD" "" 10 15 1921 "Princeton (NJ)"
"L" "10-22-1921" "0" "Chicago (IL)" "9" "Princeton, NJ" "" 10 22 1921 "Princeton (NJ)"
"W" "10-29-1921" "34" "Virginia" "0" "Princeton, NJ" "" 10 29 1921 "Princeton (NJ)"
"W" "11-05-1921" "10" "Harvard (MA)" "3" "Princeton, NJ" "" 11 5 1921 "Princeton (NJ)"
"L" "11-12-1921" "7" "Yale (CT)" "13" "New Haven, CT" "" 11 12 1921 "Princeton (NJ)"
"W" "09-30-1922" "30" "Johns Hopkins (MD)" "0" "Princeton, NJ" "" 9 30 1922 "Princeton (NJ)"
"W" "10-07-1922" "5" "Virginia" "0" "Princeton, NJ" "" 10 7 1922 "Princeton (NJ)"
"W" "10-14-1922" "10" "Colgate (NY)" "0" "Princeton, NJ" "" 10 14 1922 "Princeton (NJ)"
"W" "10-21-1922" "26" "Maryland" "0" "Princeton, NJ" "" 10 21 1922 "Princeton (NJ)"
"W" "10-28-1922" "21" "Chicago (IL)" "18" "Chicago, IL" "" 10 28 1922 "Princeton (NJ)"
"W" "11-04-1922" "22" "Swarthmore (PA)" "13" "Princeton, NJ" "" 11 4 1922 "Princeton (NJ)"
"W" "11-11-1922" "10" "Harvard (MA)" "3" "Cambridge, MA" "" 11 11 1922 "Princeton (NJ)"
"W" "11-18-1922" "3" "Yale (CT)" "0" "Princeton, NJ" "" 11 18 1922 "Princeton (NJ)"
"W" "10-06-1923" "16" "Johns Hopkins (MD)" "7" "Princeton, NJ" "" 10 6 1923 "Princeton (NJ)"
"W" "10-13-1923" "17" "Georgetown (DC)" "0" "Princeton, NJ" "" 10 13 1923 "Princeton (NJ)"
"L" "10-20-1923" "2" "Notre Dame (IN)" "25" "Princeton, NJ" "" 10 20 1923 "Princeton (NJ)"
"T" "10-27-1923" "3" "Navy (MD)" "3" "Baltimore, MD" "" 10 27 1923 "Princeton (NJ)"
"W" "11-03-1923" "35" "Swarthmore (PA)" "6" "Princeton, NJ" "" 11 3 1923 "Princeton (NJ)"
"L" "11-10-1923" "0" "Harvard (MA)" "5" "Princeton, NJ" "" 11 10 1923 "Princeton (NJ)"
"L" "11-17-1923" "0" "Yale (CT)" "27" "New Haven, CT" "" 11 17 1923 "Princeton (NJ)"
"W" "10-04-1924" "40" "Amherst (MA)" "6" "Princeton, NJ" "" 10 4 1924 "Princeton (NJ)"
"T" "10-11-1924" "0" "Lehigh (PA)" "0" "Princeton, NJ" "" 10 11 1924 "Princeton (NJ)"
"W" "10-18-1924" "17" "Navy (MD)" "14" "Princeton, NJ" "" 10 18 1924 "Princeton (NJ)"
"L" "10-25-1924" "0" "Notre Dame (IN)" "12" "Princeton, NJ" "" 10 25 1924 "Princeton (NJ)"
"W" "11-01-1924" "21" "Swarthmore (PA)" "6" "Princeton, NJ" "" 11 1 1924 "Princeton (NJ)"
"W" "11-08-1924" "34" "Harvard (MA)" "0" "Cambridge, MA" "" 11 8 1924 "Princeton (NJ)"
"L" "11-15-1924" "0" "Yale (CT)" "10" "Princeton, NJ" "" 11 15 1924 "Princeton (NJ)"
"W" "10-03-1925" "20" "Amherst (MA)" "0" "Princeton, NJ" "" 10 3 1925 "Princeton (NJ)"
"W" "10-10-1925" "15" "Washington & Lee (VA)" "6" "Princeton, NJ" "" 10 10 1925 "Princeton (NJ)"
"T" "10-17-1925" "10" "Navy (MD)" "10" "Baltimore, MD" "" 10 17 1925 "Princeton (NJ)"
"L" "10-24-1925" "0" "Colgate (NY)" "9" "Princeton, NJ" "" 10 24 1925 "Princeton (NJ)"
