"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-03-1923" "16" "Tufts (MA)" "0" "Cambridge, MA" "" 11 3 1923 "Harvard (MA)"
"W" "11-10-1923" "5" "Princeton (NJ)" "0" "Princeton, NJ" "" 11 10 1923 "Harvard (MA)"
"L" "11-17-1923" "7" "Brown (RI)" "20" "Cambridge, MA" "" 11 17 1923 "Harvard (MA)"
"L" "11-24-1923" "0" "Yale (CT)" "13" "Cambridge, MA" "" 11 24 1923 "Harvard (MA)"
"W" "10-04-1924" "14" "Virginia" "0" "Cambridge, MA" "" 10 4 1924 "Harvard (MA)"
"W" "10-11-1924" "16" "Middlebury (VT)" "6" "Cambridge, MA" "" 10 11 1924 "Harvard (MA)"
"W" "10-18-1924" "12" "Holy Cross (MA)" "6" "Cambridge, MA" "" 10 18 1924 "Harvard (MA)"
"L" "10-25-1924" "0" "Dartmouth (NH)" "6" "Cambridge, MA" "" 10 25 1924 "Harvard (MA)"
"W" "11-01-1924" "13" "Boston (MA)" "0" "Cambridge, MA" "" 11 1 1924 "Harvard (MA)"
"L" "11-08-1924" "0" "Princeton (NJ)" "34" "Cambridge, MA" "" 11 8 1924 "Harvard (MA)"
"L" "11-15-1924" "0" "Brown (RI)" "7" "Cambridge, MA" "" 11 15 1924 "Harvard (MA)"
"L" "11-22-1924" "6" "Yale (CT)" "19" "New Haven, CT" "" 11 22 1924 "Harvard (MA)"
"W" "10-03-1925" "18" "Rensselaer Tech (NY)" "6" "Cambridge, MA" "" 10 3 1925 "Harvard (MA)"
"W" "10-10-1925" "68" "Middlebury (VT)" "0" "Cambridge, MA" "" 10 10 1925 "Harvard (MA)"
"L" "10-17-1925" "6" "Holy Cross (MA)" "7" "Cambridge, MA" "" 10 17 1925 "Harvard (MA)"
"L" "10-24-1925" "9" "Dartmouth (NH)" "32" "Cambridge, MA" "" 10 24 1925 "Harvard (MA)"
"W" "10-31-1925" "14" "William & Mary (VA)" "7" "Cambridge, MA" "" 10 31 1925 "Harvard (MA)"
"L" "11-07-1925" "0" "Princeton (NJ)" "36" "Princeton, NJ" "" 11 7 1925 "Harvard (MA)"
"W" "11-14-1925" "3" "Brown (RI)" "0" "Cambridge, MA" "" 11 14 1925 "Harvard (MA)"
"T" "11-21-1925" "0" "Yale (CT)" "0" "Cambridge, MA" "" 11 21 1925 "Harvard (MA)"
"L" "10-02-1926" "7" "Geneva (PA)" "16" "Cambridge, MA" "" 10 2 1926 "Harvard (MA)"
"L" "10-09-1926" "14" "Holy Cross (MA)" "19" "Cambridge, MA" "" 10 9 1926 "Harvard (MA)"
"W" "10-16-1926" "27" "William & Mary (VA)" "7" "Cambridge, MA" "" 10 16 1926 "Harvard (MA)"
"W" "10-23-1926" "16" "Dartmouth (NH)" "12" "Cambridge, MA" "" 10 23 1926 "Harvard (MA)"
"W" "10-30-1926" "69" "Tufts (MA)" "6" "Cambridge, MA" "" 10 30 1926 "Harvard (MA)"
"L" "11-06-1926" "0" "Princeton (NJ)" "12" "Cambridge, MA" "" 11 6 1926 "Harvard (MA)"
"L" "11-13-1926" "0" "Brown (RI)" "21" "Cambridge, MA" "" 11 13 1926 "Harvard (MA)"
"L" "11-20-1926" "7" "Yale (CT)" "12" "New Haven, CT" "" 11 20 1926 "Harvard (MA)"
"W" "10-01-1927" "21" "Vermont" "3" "Cambridge, MA" "" 10 1 1927 "Harvard (MA)"
"L" "10-08-1927" "0" "Purdue (IN)" "19" "Cambridge, MA" "" 10 8 1927 "Harvard (MA)"
"W" "10-15-1927" "14" "Holy Cross (MA)" "6" "Cambridge, MA" "" 10 15 1927 "Harvard (MA)"
"L" "10-22-1927" "6" "Dartmouth (NH)" "30" "Cambridge, MA" "" 10 22 1927 "Harvard (MA)"
"W" "10-29-1927" "26" "Indiana" "6" "Cambridge, MA" "" 10 29 1927 "Harvard (MA)"
"L" "11-05-1927" "0" "Pennsylvania" "24" "Philadelphia, PA" "" 11 5 1927 "Harvard (MA)"
"W" "11-12-1927" "18" "Brown (RI)" "6" "Cambridge, MA" "" 11 12 1927 "Harvard (MA)"
"L" "11-19-1927" "0" "Yale (CT)" "14" "Cambridge, MA" "" 11 19 1927 "Harvard (MA)"
"W" "10-06-1928" "30" "Springfield (MA)" "0" "Cambridge, MA" "" 10 6 1928 "Harvard (MA)"
"W" "10-13-1928" "20" "North Carolina" "0" "Cambridge, MA" "" 10 13 1928 "Harvard (MA)"
"L" "10-20-1928" "0" "Army (NY)" "15" "Cambridge, MA" "" 10 20 1928 "Harvard (MA)"
"W" "10-27-1928" "19" "Dartmouth (NH)" "7" "Cambridge, MA" "" 10 27 1928 "Harvard (MA)"
"W" "11-03-1928" "39" "Lehigh (PA)" "0" "Cambridge, MA" "" 11 3 1928 "Harvard (MA)"
"L" "11-10-1928" "0" "Pennsylvania" "7" "Cambridge, MA" "" 11 10 1928 "Harvard (MA)"
"T" "11-17-1928" "0" "Holy Cross (MA)" "0" "Cambridge, MA" "" 11 17 1928 "Harvard (MA)"
"W" "11-24-1928" "17" "Yale (CT)" "0" "New Haven, CT" "" 11 24 1928 "Harvard (MA)"
"W" "10-05-1929" "48" "Bates (ME)" "0" "Cambridge, MA" "" 10 5 1929 "Harvard (MA)"
"W" "10-12-1929" "35" "New Hampshire" "0" "Cambridge, MA" "" 10 12 1929 "Harvard (MA)"
"T" "10-19-1929" "20" "Army (NY)" "20" "Cambridge, MA" "" 10 19 1929 "Harvard (MA)"
"L" "10-26-1929" "7" "Dartmouth (NH)" "34" "Cambridge, MA" "" 10 26 1929 "Harvard (MA)"
"W" "11-02-1929" "14" "Florida" "0" "Cambridge, MA" "" 11 2 1929 "Harvard (MA)"
"L" "11-09-1929" "12" "Michigan" "14" "Ann Arbor, MI" "" 11 9 1929 "Harvard (MA)"
"W" "11-16-1929" "12" "Holy Cross (MA)" "6" "Cambridge, MA" "" 11 16 1929 "Harvard (MA)"
"W" "11-23-1929" "10" "Yale (CT)" "6" "Cambridge, MA" "" 11 23 1929 "Harvard (MA)"
"W" "10-04-1930" "35" "Vermont" "0" "Cambridge, MA" "" 10 4 1930 "Harvard (MA)"
"W" "10-11-1930" "27" "Springfield (MA)" "0" "Cambridge, MA" "" 10 11 1930 "Harvard (MA)"
"L" "10-18-1930" "0" "Army (NY)" "6" "Cambridge, MA" "" 10 18 1930 "Harvard (MA)"
"L" "10-25-1930" "2" "Dartmouth (NH)" "7" "Cambridge, MA" "" 10 25 1930 "Harvard (MA)"
"T" "11-01-1930" "13" "William & Mary (VA)" "13" "Cambridge, MA" "" 11 1 1930 "Harvard (MA)"
"L" "11-08-1930" "3" "Michigan" "6" "Cambridge, MA" "" 11 8 1930 "Harvard (MA)"
"L" "11-15-1930" "0" "Holy Cross (MA)" "27" "Cambridge, MA" "" 11 15 1930 "Harvard (MA)"
"W" "11-22-1930" "13" "Yale (CT)" "0" "New Haven, CT" "" 11 22 1930 "Harvard (MA)"
"W" "10-03-1931" "28" "Bates (ME)" "0" "Cambridge, MA" "" 10 3 1931 "Harvard (MA)"
"W" "10-10-1931" "39" "New Hampshire" "0" "Cambridge, MA" "" 10 10 1931 "Harvard (MA)"
"W" "10-17-1931" "14" "Army (NY)" "13" "West Point, NY" "" 10 17 1931 "Harvard (MA)"
"W" "10-24-1931" "35" "Texas" "7" "Cambridge, MA" "" 10 24 1931 "Harvard (MA)"
"W" "10-31-1931" "19" "Virginia" "0" "Cambridge, MA" "" 10 31 1931 "Harvard (MA)"
"W" "11-07-1931" "7" "Dartmouth (NH)" "6" "Cambridge, MA" "" 11 7 1931 "Harvard (MA)"
"W" "11-14-1931" "7" "Holy Cross (MA)" "0" "Cambridge, MA" "" 11 14 1931 "Harvard (MA)"
"L" "11-21-1931" "0" "Yale (CT)" "3" "Cambridge, MA" "" 11 21 1931 "Harvard (MA)"
"W" "10-01-1932" "66" "Buffalo (NY)" "0" "Cambridge, MA" "" 10 1 1932 "Harvard (MA)"
"W" "10-08-1932" "40" "New Hampshire" "0" "Cambridge, MA" "" 10 8 1932 "Harvard (MA)"
"W" "10-15-1932" "46" "Penn St." "13" "Cambridge, MA" "" 10 15 1932 "Harvard (MA)"
"W" "10-22-1932" "10" "Dartmouth (NH)" "7" "Cambridge, MA" "" 10 22 1932 "Harvard (MA)"
"L" "10-29-1932" "0" "Brown (RI)" "14" "Cambridge, MA" "" 10 29 1932 "Harvard (MA)"
"L" "11-05-1932" "0" "Army (NY)" "46" "Cambridge, MA" "" 11 5 1932 "Harvard (MA)"
"W" "11-12-1932" "7" "Holy Cross (MA)" "0" "Cambridge, MA" "" 11 12 1932 "Harvard (MA)"
"L" "11-19-1932" "0" "Yale (CT)" "19" "New Haven, CT" "" 11 19 1932 "Harvard (MA)"
"W" "10-07-1933" "33" "Bates (ME)" "0" "Cambridge, MA" "" 10 7 1933 "Harvard (MA)"
"W" "10-14-1933" "34" "New Hampshire" "0" "Cambridge, MA" "" 10 14 1933 "Harvard (MA)"
"L" "10-21-1933" "7" "Holy Cross (MA)" "10" "Cambridge, MA" "" 10 21 1933 "Harvard (MA)"
"T" "10-28-1933" "7" "Dartmouth (NH)" "7" "Cambridge, MA" "" 10 28 1933 "Harvard (MA)"
"W" "11-04-1933" "27" "Lehigh (PA)" "0" "Cambridge, MA" "" 11 4 1933 "Harvard (MA)"
"L" "11-11-1933" "0" "Army (NY)" "27" "Cambridge, MA" "" 11 11 1933 "Harvard (MA)"
"W" "11-18-1933" "12" "Brown (RI)" "6" "Cambridge, MA" "" 11 18 1933 "Harvard (MA)"
"W" "11-25-1933" "19" "Yale (CT)" "6" "Cambridge, MA" "" 11 25 1933 "Harvard (MA)"
"W" "10-06-1934" "12" "Bates (ME)" "0" "Cambridge, MA" "" 10 6 1934 "Harvard (MA)"
"W" "10-13-1934" "13" "Brown (RI)" "0" "Cambridge, MA" "" 10 13 1934 "Harvard (MA)"
"L" "10-20-1934" "6" "Holy Cross (MA)" "26" "Cambridge, MA" "" 10 20 1934 "Harvard (MA)"
"L" "10-27-1934" "0" "Dartmouth (NH)" "10" "Cambridge, MA" "" 10 27 1934 "Harvard (MA)"
"L" "11-03-1934" "0" "Princeton (NJ)" "19" "Cambridge, MA" "" 11 3 1934 "Harvard (MA)"
"L" "11-10-1934" "6" "Army (NY)" "27" "Cambridge, MA" "" 11 10 1934 "Harvard (MA)"
"W" "11-17-1934" "47" "New Hampshire" "3" "Cambridge, MA" "" 11 17 1934 "Harvard (MA)"
"L" "11-24-1934" "0" "Yale (CT)" "14" "New Haven, CT" "" 11 24 1934 "Harvard (MA)"
"W" "10-05-1935" "20" "Springfield (MA)" "0" "Cambridge, MA" "" 10 5 1935 "Harvard (MA)"
"L" "10-12-1935" "0" "Holy Cross (MA)" "13" "Cambridge, MA" "" 10 12 1935 "Harvard (MA)"
"L" "10-19-1935" "0" "Army (NY)" "13" "West Point, NY" "" 10 19 1935 "Harvard (MA)"
"L" "10-26-1935" "6" "Dartmouth (NH)" "14" "Cambridge, MA" "" 10 26 1935 "Harvard (MA)"
"W" "11-02-1935" "33" "Brown (RI)" "0" "Cambridge, MA" "" 11 2 1935 "Harvard (MA)"
"L" "11-09-1935" "0" "Princeton (NJ)" "35" "Princeton, NJ" "" 11 9 1935 "Harvard (MA)"
"W" "11-16-1935" "41" "New Hampshire" "0" "Cambridge, MA" "" 11 16 1935 "Harvard (MA)"
"L" "11-23-1935" "7" "Yale (CT)" "14" "Cambridge, MA" "" 11 23 1935 "Harvard (MA)"
"W" "10-03-1936" "38" "Amherst (MA)" "6" "Cambridge, MA" "" 10 3 1936 "Harvard (MA)"
"W" "10-10-1936" "28" "Brown (RI)" "0" "Cambridge, MA" "" 10 10 1936 "Harvard (MA)"
"L" "10-17-1936" "0" "Army (NY)" "32" "Cambridge, MA" "" 10 17 1936 "Harvard (MA)"
"L" "10-24-1936" "7" "Dartmouth (NH)" "26" "Cambridge, MA" "" 10 24 1936 "Harvard (MA)"
"T" "10-31-1936" "14" "Princeton (NJ)" "14" "Cambridge, MA" "" 10 31 1936 "Harvard (MA)"
"W" "11-07-1936" "65" "Virginia" "0" "Cambridge, MA" "" 11 7 1936 "Harvard (MA)"
"L" "11-14-1936" "13" "Navy (MD)" "20" "Cambridge, MA" "" 11 14 1936 "Harvard (MA)"
"L" "11-21-1936" "13" "Yale (CT)" "14" "New Haven, CT" "" 11 21 1936 "Harvard (MA)"
"W" "10-02-1937" "54" "Springfield (MA)" "0" "Cambridge, MA" "" 10 2 1937 "Harvard (MA)"
"W" "10-09-1937" "34" "Brown (RI)" "7" "Cambridge, MA" "" 10 9 1937 "Harvard (MA)"
"T" "10-16-1937" "0" "Navy (MD)" "0" "Baltimore, MD" "" 10 16 1937 "Harvard (MA)"
"L" "10-23-1937" "2" "Dartmouth (NH)" "20" "Cambridge, MA" "" 10 23 1937 "Harvard (MA)"
"W" "10-30-1937" "34" "Princeton (NJ)" "6" "Princeton, NJ" "" 10 30 1937 "Harvard (MA)"
"L" "11-06-1937" "6" "Army (NY)" "7" "Cambridge, MA" "" 11 6 1937 "Harvard (MA)"
"W" "11-13-1937" "15" "Davidson (NC)" "0" "Cambridge, MA" "" 11 13 1937 "Harvard (MA)"
"W" "11-20-1937" "13" "Yale (CT)" "6" "Cambridge, MA" "" 11 20 1937 "Harvard (MA)"
"L" "10-01-1938" "13" "Brown (RI)" "20" "Cambridge, MA" "" 10 1 1938 "Harvard (MA)"
"L" "10-08-1938" "0" "Cornell (NY)" "20" "Cambridge, MA" "" 10 8 1938 "Harvard (MA)"
"L" "10-15-1938" "17" "Army (NY)" "20" "Cambridge, MA" "" 10 15 1938 "Harvard (MA)"
"L" "10-22-1938" "7" "Dartmouth (NH)" "13" "Cambridge, MA" "" 10 22 1938 "Harvard (MA)"
"W" "10-29-1938" "26" "Princeton (NJ)" "7" "Cambridge, MA" "" 10 29 1938 "Harvard (MA)"
"W" "11-05-1938" "47" "Chicago (IL)" "13" "Cambridge, MA" "" 11 5 1938 "Harvard (MA)"
"W" "11-12-1938" "40" "Virginia" "13" "Cambridge, MA" "" 11 12 1938 "Harvard (MA)"
"W" "11-19-1938" "7" "Yale (CT)" "0" "New Haven, CT" "" 11 19 1938 "Harvard (MA)"
"W" "10-07-1939" "20" "Bates (ME)" "0" "Cambridge, MA" "" 10 7 1939 "Harvard (MA)"
"W" "10-14-1939" "61" "Chicago (IL)" "0" "Cambridge, MA" "" 10 14 1939 "Harvard (MA)"
"L" "10-21-1939" "7" "Pennsylvania" "22" "Cambridge, MA" "" 10 21 1939 "Harvard (MA)"
"L" "10-28-1939" "0" "Dartmouth (NH)" "16" "Cambridge, MA" "" 10 28 1939 "Harvard (MA)"
"L" "11-04-1939" "6" "Princeton (NJ)" "9" "Princeton, NJ" "" 11 4 1939 "Harvard (MA)"
"W" "11-11-1939" "15" "Army (NY)" "0" "Cambridge, MA" "" 11 11 1939 "Harvard (MA)"
"W" "11-18-1939" "46" "New Hampshire" "0" "Cambridge, MA" "" 11 18 1939 "Harvard (MA)"
"L" "11-25-1939" "7" "Yale (CT)" "20" "Cambridge, MA" "" 11 25 1939 "Harvard (MA)"
"W" "10-05-1940" "13" "Amherst (MA)" "0" "Cambridge, MA" "" 10 5 1940 "Harvard (MA)"
"L" "10-12-1940" "0" "Michigan" "26" "Cambridge, MA" "" 10 12 1940 "Harvard (MA)"
"T" "10-19-1940" "6" "Army (NY)" "6" "Cambridge, MA" "" 10 19 1940 "Harvard (MA)"
"L" "10-26-1940" "6" "Dartmouth (NH)" "7" "Cambridge, MA" "" 10 26 1940 "Harvard (MA)"
"T" "11-02-1940" "0" "Princeton (NJ)" "0" "Cambridge, MA" "" 11 2 1940 "Harvard (MA)"
"T" "11-09-1940" "10" "Pennsylvania" "10" "Philadelphia, PA" "" 11 9 1940 "Harvard (MA)"
"W" "11-16-1940" "14" "Brown (RI)" "0" "Cambridge, MA" "" 11 16 1940 "Harvard (MA)"
"W" "11-23-1940" "28" "Yale (CT)" "0" "New Haven, CT" "" 11 23 1940 "Harvard (MA)"
"L" "10-04-1941" "0" "Pennsylvania" "19" "Philadelphia, PA" "" 10 4 1941 "Harvard (MA)"
"L" "10-11-1941" "0" "Cornell (NY)" "7" "Cambridge, MA" "" 10 11 1941 "Harvard (MA)"
"W" "10-18-1941" "7" "Dartmouth (NH)" "0" "Cambridge, MA" "" 10 18 1941 "Harvard (MA)"
"T" "10-25-1941" "0" "Navy (MD)" "0" "Cambridge, MA" "" 10 25 1941 "Harvard (MA)"
"W" "11-01-1941" "6" "Princeton (NJ)" "4" "Princeton, NJ" "" 11 1 1941 "Harvard (MA)"
"W" "11-08-1941" "20" "Army (NY)" "6" "Cambridge, MA" "" 11 8 1941 "Harvard (MA)"
"W" "11-15-1941" "23" "Brown (RI)" "7" "Cambridge, MA" "" 11 15 1941 "Harvard (MA)"
"W" "11-22-1941" "14" "Yale (CT)" "0" "Cambridge, MA" "" 11 22 1941 "Harvard (MA)"
"L" "09-26-1942" "0" "North Carolina Navy Pre-Flight" "13" "Cambridge, MA" "" 9 26 1942 "Harvard (MA)"
"L" "10-03-1942" "7" "Pennsylvania" "19" "Cambridge, MA" "" 10 3 1942 "Harvard (MA)"
"T" "10-10-1942" "7" "William & Mary (VA)" "7" "Cambridge, MA" "" 10 10 1942 "Harvard (MA)"
"L" "10-17-1942" "2" "Dartmouth (NH)" "14" "Cambridge, MA" "" 10 17 1942 "Harvard (MA)"
"L" "10-24-1942" "0" "Army (NY)" "14" "Cambridge, MA" "" 10 24 1942 "Harvard (MA)"
"W" "10-31-1942" "19" "Princeton (NJ)" "14" "Cambridge, MA" "" 10 31 1942 "Harvard (MA)"
"L" "11-07-1942" "7" "Michigan" "35" "Ann Arbor, MI" "" 11 7 1942 "Harvard (MA)"
"W" "11-14-1942" "7" "Brown (RI)" "0" "Cambridge, MA" "" 11 14 1942 "Harvard (MA)"
"L" "11-21-1942" "3" "Yale (CT)" "7" "New Haven, CT" "" 11 21 1942 "Harvard (MA)"
"W" "10-02-1943" "7" "Camp Edwards (MA)" "0" "Camp Edwards, MA" "" 10 2 1943 "Harvard (MA)"
"L" "10-09-1943" "0" "Worcester Tech (MA)" "13" "Cambridge, MA" "" 10 9 1943 "Harvard (MA)"
"W" "11-06-1943" "14" "Camp Edwards (MA)" "7" "Cambridge, MA" "" 11 6 1943 "Harvard (MA)"
"L" "11-13-1943" "7" "Tufts (MA)" "13" "Cambridge, MA" "" 11 13 1943 "Harvard (MA)"
"T" "11-14-1943" "6" "Boston College (MA)" "6" "Cambridge, MA" "" 11 14 1943 "Harvard (MA)"
"W" "00-00-1944" "19" "Tufts (MA)" "12" "Cambridge, MA" "" 0 0 1944 "Harvard (MA)"
"W" "09-23-1944" "43" "Bates (ME)" "6" "Cambridge, MA" "" 9 23 1944 "Harvard (MA)"
"W" "00-00-1944" "13" "Worcester Tech (MA)" "0" "Cambridge, MA" "" 0 0 1944 "Harvard (MA)"
"W" "10-07-1944" "13" "Boston College (MA)" "0" "Cambridge, MA" "" 10 7 1944 "Harvard (MA)"
"L" "00-00-1944" "0" "Melville PT Boats (RI)" "13" "Cambridge, MA" "" 0 0 1944 "Harvard (MA)"
"W" "00-00-1944" "12" "Tufts (MA)" "6" "Medford, MA" "" 0 0 1944 "Harvard (MA)"
"L" "10-06-1945" "6" "Tufts (MA)" "7" "Cambridge, MA" "" 10 6 1945 "Harvard (MA)"
"W" "10-13-1945" "21" "Rochester (NY)" "13" "Cambridge, MA" "" 10 13 1945 "Harvard (MA)"
"L" "10-20-1945" "7" "New London Submarine Base (CT)" "18" "Cambridge, MA" "" 10 20 1945 "Harvard (MA)"
"W" "10-27-1945" "25" "Coast Guard (CT)" "0" "Cambridge, MA" "" 10 27 1945 "Harvard (MA)"
"W" "11-10-1945" "28" "Merchant Marine (NY)" "7" "Cambridge, MA" "" 11 10 1945 "Harvard (MA)"
"W" "11-17-1945" "14" "Brown (RI)" "7" "Cambridge, MA" "" 11 17 1945 "Harvard (MA)"
"W" "11-24-1945" "60" "Boston (MA)" "0" "Cambridge, MA" "" 11 24 1945 "Harvard (MA)"
"L" "12-01-1945" "0" "Yale (CT)" "28" "New Haven, CT" "" 12 1 1945 "Harvard (MA)"
"W" "09-28-1946" "7" "Connecticut" "0" "Cambridge, MA" "" 9 28 1946 "Harvard (MA)"
"W" "10-05-1946" "49" "Tufts (MA)" "0" "Cambridge, MA" "" 10 5 1946 "Harvard (MA)"
"W" "10-12-1946" "13" "Princeton (NJ)" "12" "Princeton, NJ" "" 10 12 1946 "Harvard (MA)"
"W" "10-19-1946" "69" "Coast Guard (CT)" "0" "Cambridge, MA" "" 10 19 1946 "Harvard (MA)"
"W" "10-26-1946" "13" "Holy Cross (MA)" "6" "Cambridge, MA" "" 10 26 1946 "Harvard (MA)"
"L" "11-02-1946" "0" "Rutgers (NJ)" "13" "Cambridge, MA" "" 11 2 1946 "Harvard (MA)"
"W" "11-09-1946" "21" "Dartmouth (NH)" "7" "Hanover, NH" "" 11 9 1946 "Harvard (MA)"
"W" "11-16-1946" "28" "Brown (RI)" "0" "Cambridge, MA" "" 11 16 1946 "Harvard (MA)"
"L" "11-23-1946" "14" "Yale (CT)" "27" "Cambridge, MA" "" 11 23 1946 "Harvard (MA)"
"W" "09-27-1947" "52" "McDaniel College (MD)" "0" "Cambridge, MA" "" 9 27 1947 "Harvard (MA)"
"W" "10-04-1947" "19" "Boston (MA)" "14" "Cambridge, MA" "" 10 4 1947 "Harvard (MA)"
"L" "10-11-1947" "0" "Virginia" "47" "Charlottesville, VA" "" 10 11 1947 "Harvard (MA)"
"W" "10-18-1947" "7" "Holy Cross (MA)" "0" "Cambridge, MA" "" 10 18 1947 "Harvard (MA)"
"L" "10-25-1947" "13" "Dartmouth (NH)" "14" "Cambridge, MA" "" 10 25 1947 "Harvard (MA)"
"L" "11-01-1947" "7" "Rutgers (NJ)" "31" "Cambridge, MA" "" 11 1 1947 "Harvard (MA)"
"L" "11-08-1947" "7" "Princeton (NJ)" "33" "Cambridge, MA" "" 11 8 1947 "Harvard (MA)"
"W" "11-15-1947" "13" "Brown (RI)" "7" "Cambridge, MA" "" 11 15 1947 "Harvard (MA)"
"L" "11-22-1947" "21" "Yale (CT)" "31" "New Haven, CT" "" 11 22 1947 "Harvard (MA)"
"W" "10-02-1948" "33" "Columbia (NY)" "24" "Cambridge, MA" "" 10 2 1948 "Harvard (MA)"
"L" "10-09-1948" "6" "Cornell (NY)" "40" "Ithaca, NY" "" 10 9 1948 "Harvard (MA)"
"L" "10-16-1948" "7" "Army (NY)" "20" "West Point, NY" "" 10 16 1948 "Harvard (MA)"
"L" "10-23-1948" "7" "Dartmouth (NH)" "14" "Cambridge, MA" "" 10 23 1948 "Harvard (MA)"
"W" "10-30-1948" "20" "Holy Cross (MA)" "13" "Cambridge, MA" "" 10 30 1948 "Harvard (MA)"
"L" "11-06-1948" "7" "Princeton (NJ)" "47" "Princeton, NJ" "" 11 6 1948 "Harvard (MA)"
"W" "11-13-1948" "30" "Brown (RI)" "19" "Cambridge, MA" "" 11 13 1948 "Harvard (MA)"
"W" "11-20-1948" "20" "Yale (CT)" "7" "Cambridge, MA" "" 11 20 1948 "Harvard (MA)"
"L" "09-24-1949" "0" "Stanford (CA)" "44" "Stanford, CA" "" 9 24 1949 "Harvard (MA)"
"L" "10-01-1949" "7" "Columbia (NY)" "14" "New York, NY" "" 10 1 1949 "Harvard (MA)"
"L" "10-08-1949" "14" "Cornell (NY)" "33" "Cambridge, MA" "" 10 8 1949 "Harvard (MA)"
"L" "10-15-1949" "14" "Army (NY)" "54" "Cambridge, MA" "" 10 15 1949 "Harvard (MA)"
"L" "10-22-1949" "13" "Dartmouth (NH)" "27" "Cambridge, MA" "" 10 22 1949 "Harvard (MA)"
"W" "10-29-1949" "22" "Holy Cross (MA)" "14" "Cambridge, MA" "" 10 29 1949 "Harvard (MA)"
"L" "11-05-1949" "13" "Princeton (NJ)" "33" "Cambridge, MA" "" 11 5 1949 "Harvard (MA)"
"L" "11-12-1949" "14" "Brown (RI)" "28" "Cambridge, MA" "" 11 12 1949 "Harvard (MA)"
"L" "11-19-1949" "6" "Yale (CT)" "29" "New Haven, CT" "" 11 19 1949 "Harvard (MA)"
"L" "10-07-1950" "7" "Columbia (NY)" "28" "Cambridge, MA" "" 10 7 1950 "Harvard (MA)"
"L" "10-14-1950" "7" "Cornell (NY)" "28" "Cambridge, MA" "" 10 14 1950 "Harvard (MA)"
"L" "10-21-1950" "0" "Army (NY)" "49" "Cambridge, MA" "" 10 21 1950 "Harvard (MA)"
"L" "10-28-1950" "7" "Dartmouth (NH)" "27" "Cambridge, MA" "" 10 28 1950 "Harvard (MA)"
"L" "11-04-1950" "7" "Holy Cross (MA)" "26" "Cambridge, MA" "" 11 4 1950 "Harvard (MA)"
"L" "11-11-1950" "26" "Princeton (NJ)" "63" "Princeton, NJ" "" 11 11 1950 "Harvard (MA)"
"W" "11-18-1950" "14" "Brown (RI)" "13" "Cambridge, MA" "" 11 18 1950 "Harvard (MA)"
"L" "11-25-1950" "6" "Yale (CT)" "14" "Cambridge, MA" "" 11 25 1950 "Harvard (MA)"
"W" "09-22-1951" "21" "Springfield (MA)" "13" "Cambridge, MA" "" 9 22 1951 "Harvard (MA)"
"L" "09-29-1951" "6" "Holy Cross (MA)" "33" "Cambridge, MA" "" 9 29 1951 "Harvard (MA)"
"L" "10-06-1951" "0" "Columbia (NY)" "35" "New York, NY" "" 10 6 1951 "Harvard (MA)"
"L" "10-13-1951" "6" "Cornell (NY)" "42" "Ithaca, NY" "" 10 13 1951 "Harvard (MA)"
"W" "10-20-1951" "22" "Army (NY)" "21" "Cambridge, MA" "" 10 20 1951 "Harvard (MA)"
"L" "10-27-1951" "20" "Dartmouth (NH)" "26" "Cambridge, MA" "" 10 27 1951 "Harvard (MA)"
"L" "11-10-1951" "13" "Princeton (NJ)" "54" "Cambridge, MA" "" 11 10 1951 "Harvard (MA)"
"W" "11-17-1951" "34" "Brown (RI)" "21" "Cambridge, MA" "" 11 17 1951 "Harvard (MA)"
"T" "11-24-1951" "21" "Yale (CT)" "21" "New Haven, CT" "" 11 24 1951 "Harvard (MA)"
"W" "09-27-1952" "27" "Springfield (MA)" "7" "Cambridge, MA" "" 9 27 1952 "Harvard (MA)"
"L" "10-04-1952" "7" "Columbia (NY)" "16" "Cambridge, MA" "" 10 4 1952 "Harvard (MA)"
"W" "10-11-1952" "42" "Washington (MO)" "0" "Cambridge, MA" "" 10 11 1952 "Harvard (MA)"
"W" "10-18-1952" "21" "Colgate (NY)" "20" "Cambridge, MA" "" 10 18 1952 "Harvard (MA)"
"W" "10-25-1952" "26" "Dartmouth (NH)" "19" "Cambridge, MA" "" 10 25 1952 "Harvard (MA)"
"W" "11-01-1952" "35" "Davidson (NC)" "26" "Cambridge, MA" "" 11 1 1952 "Harvard (MA)"
"L" "11-08-1952" "21" "Princeton (NJ)" "41" "Princeton, NJ" "" 11 8 1952 "Harvard (MA)"
"L" "11-15-1952" "21" "Brown (RI)" "28" "Providence, RI" "" 11 15 1952 "Harvard (MA)"
"L" "11-22-1952" "14" "Yale (CT)" "41" "Cambridge, MA" "" 11 22 1952 "Harvard (MA)"
"W" "10-03-1953" "16" "Ohio" "0" "Cambridge, MA" "" 10 3 1953 "Harvard (MA)"
"W" "10-10-1953" "28" "Colgate (NY)" "26" "Cambridge, MA" "" 10 10 1953 "Harvard (MA)"
"L" "10-17-1953" "0" "Columbia (NY)" "6" "New York, NY" "" 10 17 1953 "Harvard (MA)"
"W" "10-24-1953" "20" "Dartmouth (NH)" "14" "Cambridge, MA" "" 10 24 1953 "Harvard (MA)"
