"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-28-1950" "20" "Idaho St." "18" "Pocatello, ID" "" 10 28 1950 "Northern Colorado"
"T" "11-04-1950" "18" "Adams St. (CO)" "18" "Alamosa, CO" "" 11 4 1950 "Northern Colorado"
"W" "11-11-1950" "27" "Western St. (CO)" "13" "Greeley, CO" "" 11 11 1950 "Northern Colorado"
"L" "11-23-1950" "6" "Doane (NE)" "14" "Scottsbluff, NE" "Bean Bowl" 11 23 1950 "Northern Colorado"
"W" "09-22-1951" "28" "Washburn (KS)" "26" "Greeley, CO" "" 9 22 1951 "Northern Colorado"
"W" "09-29-1951" "39" "Western St. (CO)" "6" "Gunnison, CO" "" 9 29 1951 "Northern Colorado"
"W" "10-06-1951" "64" "Adams St. (CO)" "13" "Greeley, CO" "" 10 6 1951 "Northern Colorado"
"W" "10-13-1951" "24" "Montana St." "0" "Bozeman, MT" "" 10 13 1951 "Northern Colorado"
"L" "10-19-1951" "6" "Idaho St." "13" "Greeley, CO" "" 10 19 1951 "Northern Colorado"
"L" "10-27-1951" "13" "Colorado School of Mines" "14" "Golden, CO" "" 10 27 1951 "Northern Colorado"
"L" "11-03-1951" "0" "Colorado College" "26" "Greeley, CO" "" 11 3 1951 "Northern Colorado"
"L" "09-19-1952" "19" "Washburn (KS)" "22" "Topeka, KS" "" 9 19 1952 "Northern Colorado"
"W" "09-26-1952" "20" "Colorado School of Mines" "6" "Greeley, CO" "" 9 26 1952 "Northern Colorado"
"W" "10-03-1952" "33" "Lowry AFB (CO)" "7" "Greeley, CO" "" 10 3 1952 "Northern Colorado"
"W" "10-11-1952" "47" "Montana St." "0" "Greeley, CO" "" 10 11 1952 "Northern Colorado"
"L" "10-18-1952" "16" "Idaho St." "46" "Pocatello, ID" "" 10 18 1952 "Northern Colorado"
"L" "10-25-1952" "20" "Colorado College" "40" "Colorado Springs, CO" "" 10 25 1952 "Northern Colorado"
"W" "11-01-1952" "47" "Adams St. (CO)" "27" "Alamosa, CO" "" 11 1 1952 "Northern Colorado"
"W" "11-08-1952" "35" "Western St. (CO)" "0" "Greeley, CO" "" 11 8 1952 "Northern Colorado"
"L" "09-26-1953" "7" "Western St. (CO)" "25" "Gunnison, CO" "" 9 26 1953 "Northern Colorado"
"W" "10-02-1953" "13" "Adams St. (CO)" "7" "Greeley, CO" "" 10 2 1953 "Northern Colorado"
"L" "10-10-1953" "0" "Montana St." "26" "Bozeman, MT" "" 10 10 1953 "Northern Colorado"
"L" "10-16-1953" "7" "Idaho St." "10" "Greeley, CO" "" 10 16 1953 "Northern Colorado"
"L" "10-31-1953" "7" "Colorado College" "13" "Greeley, CO" "" 10 31 1953 "Northern Colorado"
"L" "11-07-1953" "20" "Colorado School of Mines" "26" "Golden, CO" "" 11 7 1953 "Northern Colorado"
"W" "11-14-1953" "14" "Hastings (NE)" "0" "Greeley, CO" "" 11 14 1953 "Northern Colorado"
"L" "09-18-1954" "19" "Hastings (NE)" "26" "Hastings, NE" "" 9 18 1954 "Northern Colorado"
"L" "09-25-1954" "2" "Western St. (CO)" "26" "Gunnison, CO" "" 9 25 1954 "Northern Colorado"
"L" "10-01-1954" "7" "Colorado School of Mines" "20" "Greeley, CO" "" 10 1 1954 "Northern Colorado"
"L" "10-09-1954" "13" "Idaho St." "28" "Pocatello, ID" "" 10 9 1954 "Northern Colorado"
"W" "10-16-1954" "7" "Montana St." "26" "Greeley, CO" "Montana St. Forfeits" 10 16 1954 "Northern Colorado"
"W" "10-23-1954" "14" "Colorado College" "6" "Colorado Springs, CO" "" 10 23 1954 "Northern Colorado"
"L" "10-30-1954" "6" "Colorado School of Mines" "18" "Golden, CO" "" 10 30 1954 "Northern Colorado"
"L" "11-05-1954" "6" "Western St. (CO)" "40" "Greeley, CO" "" 11 5 1954 "Northern Colorado"
"T" "11-13-1954" "6" "Colorado College" "6" "Greeley, CO" "" 11 13 1954 "Northern Colorado"
"L" "09-17-1955" "0" "Oklahoma Panhandle St." "12" "Goodwell, OK" "" 9 17 1955 "Northern Colorado"
"L" "09-23-1955" "7" "Western St. (CO)" "13" "Greeley, CO" "" 9 23 1955 "Northern Colorado"
"T" "10-01-1955" "14" "Colorado School of Mines" "14" "Golden, CO" "" 10 1 1955 "Northern Colorado"
"L" "10-07-1955" "0" "Idaho St." "19" "Greeley, CO" "" 10 7 1955 "Northern Colorado"
"L" "10-15-1955" "7" "Montana St." "29" "Bozeman, MT" "" 10 15 1955 "Northern Colorado"
"L" "10-21-1955" "20" "Colorado College" "27" "Greeley, CO" "" 10 21 1955 "Northern Colorado"
"W" "10-29-1955" "14" "Colorado School of Mines" "0" "Greeley, CO" "" 10 29 1955 "Northern Colorado"
"L" "11-05-1955" "7" "Western St. (CO)" "48" "Gunnison, CO" "" 11 5 1955 "Northern Colorado"
"L" "11-12-1955" "13" "Colorado College" "30" "Colorado Springs, CO" "" 11 12 1955 "Northern Colorado"
"L" "09-14-1956" "0" "Peru St. (NE)" "13" "Peru, NE" "" 9 14 1956 "Northern Colorado"
"W" "09-22-1956" "13" "Colorado College" "0" "Colorado Springs, CO" "" 9 22 1956 "Northern Colorado"
"W" "09-28-1956" "13" "Western St. (CO)" "6" "Greeley, CO" "" 9 28 1956 "Northern Colorado"
"W" "10-06-1956" "16" "Adams St. (CO)" "0" "Alamosa, CO" "" 10 6 1956 "Northern Colorado"
"L" "10-12-1956" "0" "Montana St." "13" "Greeley, CO" "" 10 12 1956 "Northern Colorado"
"W" "10-20-1956" "40" "Oklahoma Panhandle St." "6" "Greeley, CO" "" 10 20 1956 "Northern Colorado"
"W" "10-27-1956" "20" "Colorado School of Mines" "6" "Greeley, CO" "" 10 27 1956 "Northern Colorado"
"L" "11-03-1956" "0" "Air Force (CO)" "21" "Denver, CO" "" 11 3 1956 "Northern Colorado"
"L" "11-10-1956" "7" "Idaho St." "20" "Pocatello, ID" "" 11 10 1956 "Northern Colorado"
"L" "09-20-1957" "3" "Eastern New Mexico" "7" "Portales, NM" "" 9 20 1957 "Northern Colorado"
"L" "09-28-1957" "13" "Western St. (CO)" "14" "Gunnison, CO" "" 9 28 1957 "Northern Colorado"
"W" "10-05-1957" "41" "Adams St. (CO)" "25" "Greeley, CO" "" 10 5 1957 "Northern Colorado"
"W" "10-12-1957" "20" "Oklahoma Panhandle St." "0" "Goodwell, OK" "" 10 12 1957 "Northern Colorado"
"W" "10-19-1957" "20" "Colorado College" "14" "Greeley, CO" "" 10 19 1957 "Northern Colorado"
"W" "10-26-1957" "7" "Colorado School of Mines" "6" "Golden, CO" "" 10 26 1957 "Northern Colorado"
"W" "11-01-1957" "14" "New Mexico Highlands" "0" "Greeley, CO" "" 11 1 1957 "Northern Colorado"
"L" "11-09-1957" "6" "Idaho St." "7" "Greeley, CO" "" 11 9 1957 "Northern Colorado"
"W" "11-16-1957" "19" "Peru St. (NE)" "3" "Greeley, CO" "" 11 16 1957 "Northern Colorado"
"L" "09-20-1958" "6" "Cal Poly-San Luis Obispo" "25" "San Luis Obispo, CA" "" 9 20 1958 "Northern Colorado"
"W" "09-27-1958" "25" "Western St. (CO)" "6" "Greeley, CO" "" 9 27 1958 "Northern Colorado"
"W" "10-04-1958" "42" "Adams St. (CO)" "14" "Alamosa, CO" "" 10 4 1958 "Northern Colorado"
"W" "10-10-1958" "47" "Oklahoma Panhandle St." "18" "Greeley, CO" "" 10 10 1958 "Northern Colorado"
"W" "10-18-1958" "32" "Colorado College" "20" "Colorado Springs, CO" "" 10 18 1958 "Northern Colorado"
"L" "10-25-1958" "0" "Colorado School of Mines" "3" "Greeley, CO" "" 10 25 1958 "Northern Colorado"
"T" "11-01-1958" "7" "New Mexico Highlands" "7" "Las Vegas, NM" "" 11 1 1958 "Northern Colorado"
"L" "11-08-1958" "6" "Idaho St." "14" "Pocatello, ID" "" 11 8 1958 "Northern Colorado"
"W" "11-15-1958" "16" "Eastern New Mexico" "6" "Greeley, CO" "" 11 15 1958 "Northern Colorado"
"W" "09-19-1959" "22" "South Dakota St." "0" "Brookings, SD" "" 9 19 1959 "Northern Colorado"
"W" "09-26-1959" "49" "Western St. (CO)" "7" "Gunnison, CO" "" 9 26 1959 "Northern Colorado"
"L" "10-03-1959" "14" "Adams St. (CO)" "28" "Greeley, CO" "" 10 3 1959 "Northern Colorado"
"W" "10-10-1959" "26" "Oklahoma Panhandle St." "0" "Goodwell, OK" "" 10 10 1959 "Northern Colorado"
"W" "10-17-1959" "30" "Colorado College" "0" "Greeley, CO" "" 10 17 1959 "Northern Colorado"
"W" "10-24-1959" "28" "Colorado School of Mines" "0" "Golden, CO" "" 10 24 1959 "Northern Colorado"
"W" "10-31-1959" "52" "New Mexico Highlands" "7" "Greeley, CO" "" 10 31 1959 "Northern Colorado"
"L" "11-07-1959" "13" "Idaho St." "32" "Greeley, CO" "" 11 7 1959 "Northern Colorado"
"W" "11-14-1959" "27" "South Dakota" "18" "Greeley, CO" "" 11 14 1959 "Northern Colorado"
"W" "09-17-1960" "16" "South Dakota" "7" "Vermillion, SD" "" 9 17 1960 "Northern Colorado"
"T" "09-24-1960" "0" "Western St. (CO)" "0" "Greeley, CO" "" 9 24 1960 "Northern Colorado"
"L" "10-01-1960" "7" "Adams St. (CO)" "22" "Alamosa, CO" "" 10 1 1960 "Northern Colorado"
"W" "10-08-1960" "13" "Oklahoma Panhandle St." "7" "Greeley, CO" "" 10 8 1960 "Northern Colorado"
"W" "10-15-1960" "21" "Colorado College" "15" "Colorado Springs, CO" "" 10 15 1960 "Northern Colorado"
"W" "10-22-1960" "20" "Colorado School of Mines" "12" "Greeley, CO" "" 10 22 1960 "Northern Colorado"
"W" "10-29-1960" "14" "New Mexico Highlands" "13" "Las Vegas, NM" "" 10 29 1960 "Northern Colorado"
"L" "11-05-1960" "7" "Idaho St." "14" "Pocatello, ID" "" 11 5 1960 "Northern Colorado"
"L" "11-12-1960" "14" "South Dakota St." "15" "Greeley, CO" "" 11 12 1960 "Northern Colorado"
"W" "11-19-1960" "37" "Nevada" "6" "Greeley, CO" "" 11 19 1960 "Northern Colorado"
"L" "09-16-1961" "13" "South Dakota St." "36" "Brookings, SD" "" 9 16 1961 "Northern Colorado"
"L" "09-23-1961" "6" "Nebraska-Omaha" "27" "Omaha, NE" "" 9 23 1961 "Northern Colorado"
"L" "09-30-1961" "0" "Drake (IA)" "7" "Greeley, CO" "" 9 30 1961 "Northern Colorado"
"L" "10-07-1961" "8" "Western St. (CO)" "10" "Gunnison, CO" "" 10 7 1961 "Northern Colorado"
"L" "10-14-1961" "13" "Colorado College" "23" "Greeley, CO" "" 10 14 1961 "Northern Colorado"
"L" "10-21-1961" "6" "Colorado School of Mines" "13" "Golden, CO" "" 10 21 1961 "Northern Colorado"
"L" "10-28-1961" "0" "Adams St. (CO)" "7" "Greeley, CO" "" 10 28 1961 "Northern Colorado"
"W" "11-04-1961" "27" "Idaho St." "22" "Greeley, CO" "" 11 4 1961 "Northern Colorado"
"L" "11-11-1961" "14" "South Dakota" "16" "Greeley, CO" "" 11 11 1961 "Northern Colorado"
"L" "11-18-1961" "0" "Nevada" "17" "Reno, NV" "" 11 18 1961 "Northern Colorado"
"W" "09-15-1962" "35" "South Dakota" "26" "Sioux Falls, SD" "" 9 15 1962 "Northern Colorado"
"L" "09-22-1962" "22" "Nebraska-Omaha" "41" "Greeley, CO" "" 9 22 1962 "Northern Colorado"
"L" "09-29-1962" "0" "Drake (IA)" "21" "Des Moines, IA" "" 9 29 1962 "Northern Colorado"
"W" "10-06-1962" "21" "Western St. (CO)" "10" "Greeley, CO" "" 10 6 1962 "Northern Colorado"
"W" "10-13-1962" "35" "Colorado College" "8" "Colorado Springs, CO" "" 10 13 1962 "Northern Colorado"
"L" "10-20-1962" "7" "Colorado School of Mines" "14" "Greeley, CO" "" 10 20 1962 "Northern Colorado"
"L" "10-27-1962" "28" "Adams St. (CO)" "48" "Alamosa, CO" "" 10 27 1962 "Northern Colorado"
"L" "11-10-1962" "6" "Western New Mexico" "15" "Greeley, CO" "" 11 10 1962 "Northern Colorado"
"L" "11-17-1962" "0" "South Dakota St." "47" "Greeley, CO" "" 11 17 1962 "Northern Colorado"
"L" "09-21-1963" "7" "Fort Lewis (CO)" "12" "Greeley, CO" "" 9 21 1963 "Northern Colorado"
"L" "09-28-1963" "14" "South Dakota St." "54" "Brookings, SD" "" 9 28 1963 "Northern Colorado"
"L" "10-05-1963" "0" "Western St. (CO)" "27" "Gunnison, CO" "" 10 5 1963 "Northern Colorado"
"W" "10-12-1963" "32" "Colorado College" "14" "Greeley, CO" "" 10 12 1963 "Northern Colorado"
"W" "10-19-1963" "35" "Colorado School of Mines" "13" "Golden, CO" "" 10 19 1963 "Northern Colorado"
"L" "10-26-1963" "0" "Adams St. (CO)" "21" "Greeley, CO" "" 10 26 1963 "Northern Colorado"
"W" "11-02-1963" "55" "New Mexico Highlands" "0" "Greeley, CO" "" 11 2 1963 "Northern Colorado"
"W" "11-09-1963" "41" "Chadron St. (NE)" "0" "Greeley, CO" "" 11 9 1963 "Northern Colorado"
"L" "11-16-1963" "13" "Western New Mexico" "23" "Silver City, NM" "" 11 16 1963 "Northern Colorado"
"L" "09-12-1964" "13" "Northwestern Oklahoma St." "44" "Alva, OK" "" 9 12 1964 "Northern Colorado"
"L" "09-19-1964" "7" "Fort Lewis (CO)" "13" "Durango, CO" "" 9 19 1964 "Northern Colorado"
"L" "09-26-1964" "0" "Nebraska-Kearney" "18" "Greeley, CO" "" 9 26 1964 "Northern Colorado"
"L" "10-03-1964" "7" "Western St. (CO)" "20" "Greeley, CO" "" 10 3 1964 "Northern Colorado"
"W" "10-10-1964" "7" "Northern Arizona" "45" "Flagstaff, AZ" "Northern Arizona Forfeits" 10 10 1964 "Northern Colorado"
"W" "10-17-1964" "34" "Colorado School of Mines" "10" "Greeley, CO" "" 10 17 1964 "Northern Colorado"
"L" "10-24-1964" "6" "Adams St. (CO)" "23" "Alamosa, CO" "" 10 24 1964 "Northern Colorado"
"W" "10-31-1964" "15" "New Mexico Highlands" "14" "Las Vegas, NM" "" 10 31 1964 "Northern Colorado"
"W" "11-07-1964" "21" "Colorado St.-Pueblo" "8" "Greeley, CO" "" 11 7 1964 "Northern Colorado"
"W" "09-18-1965" "36" "Fort Lewis (CO)" "6" "Greeley, CO" "" 9 18 1965 "Northern Colorado"
"T" "09-25-1965" "0" "Colorado St.-Pueblo" "0" "Pueblo, CO" "" 9 25 1965 "Northern Colorado"
"W" "10-02-1965" "21" "Fort Hays St. (KS)" "7" "Greeley, CO" "" 10 2 1965 "Northern Colorado"
"L" "10-09-1965" "7" "Western St. (CO)" "20" "Gunnison, CO" "" 10 9 1965 "Northern Colorado"
"T" "10-16-1965" "28" "Eastern New Mexico" "28" "Greeley, CO" "" 10 16 1965 "Northern Colorado"
"L" "10-23-1965" "0" "Northern Arizona" "23" "Greeley, CO" "" 10 23 1965 "Northern Colorado"
"W" "10-30-1965" "21" "Adams St. (CO)" "15" "Greeley, CO" "" 10 30 1965 "Northern Colorado"
"L" "11-06-1965" "17" "Nebraska-Kearney" "28" "Kearney, NE" "" 11 6 1965 "Northern Colorado"
"W" "11-13-1965" "40" "Colorado School of Mines" "28" "Golden, CO" "" 11 13 1965 "Northern Colorado"
"L" "11-20-1965" "0" "South Dakota" "17" "Greeley, CO" "" 11 20 1965 "Northern Colorado"
"L" "09-10-1966" "12" "South Dakota" "27" "Rapid City, SD" "" 9 10 1966 "Northern Colorado"
"L" "09-17-1966" "0" "Fort Lewis (CO)" "27" "Durango, CO" "" 9 17 1966 "Northern Colorado"
"W" "09-24-1966" "29" "Colorado St.-Pueblo" "13" "Greeley, CO" "" 9 24 1966 "Northern Colorado"
"L" "10-01-1966" "0" "Fort Hays St. (KS)" "34" "Hays, KS" "" 10 1 1966 "Northern Colorado"
"L" "10-08-1966" "9" "Western St. (CO)" "14" "Greeley, CO" "" 10 8 1966 "Northern Colorado"
"W" "10-15-1966" "7" "Eastern New Mexico" "6" "Portales, NM" "" 10 15 1966 "Northern Colorado"
"L" "10-22-1966" "10" "Adams St. (CO)" "20" "Alamosa, CO" "" 10 22 1966 "Northern Colorado"
"L" "10-29-1966" "8" "Colorado School of Mines" "10" "Greeley, CO" "" 10 29 1966 "Northern Colorado"
"W" "11-05-1966" "31" "South Dakota St." "7" "Greeley, CO" "" 11 5 1966 "Northern Colorado"
"L" "11-12-1966" "23" "New Mexico Highlands" "27" "Las Vegas, NM" "" 11 12 1966 "Northern Colorado"
"W" "09-16-1967" "22" "Fort Lewis (CO)" "13" "Greeley, CO" "" 9 16 1967 "Northern Colorado"
"T" "09-24-1967" "7" "Colorado St.-Pueblo" "7" "Pueblo, CO" "" 9 24 1967 "Northern Colorado"
"W" "09-30-1967" "10" "Fort Hays St. (KS)" "7" "Greeley, CO" "" 9 30 1967 "Northern Colorado"
"W" "10-07-1967" "14" "Western St. (CO)" "7" "Gunnison, CO" "" 10 7 1967 "Northern Colorado"
"W" "10-14-1967" "24" "Eastern New Mexico" "15" "Greeley, CO" "" 10 14 1967 "Northern Colorado"
"L" "10-21-1967" "8" "Adams St. (CO)" "14" "Greeley, CO" "" 10 21 1967 "Northern Colorado"
"W" "10-28-1967" "42" "Colorado School of Mines" "7" "Golden, CO" "" 10 28 1967 "Northern Colorado"
"W" "11-04-1967" "27" "Washburn (KS)" "0" "Topeka, KS" "" 11 4 1967 "Northern Colorado"
"L" "11-11-1967" "7" "New Mexico Highlands" "17" "Greeley, CO" "" 11 11 1967 "Northern Colorado"
"W" "09-21-1968" "34" "Fort Lewis (CO)" "7" "Durango, CO" "" 9 21 1968 "Northern Colorado"
"W" "09-28-1968" "14" "Fort Hays St. (KS)" "7" "Hays, KS" "" 9 28 1968 "Northern Colorado"
"W" "10-12-1968" "14" "Western St. (CO)" "10" "Greeley, CO" "" 10 12 1968 "Northern Colorado"
"L" "10-19-1968" "7" "Eastern New Mexico" "21" "Portales, NM" "" 10 19 1968 "Northern Colorado"
"L" "10-26-1968" "19" "Adams St. (CO)" "27" "Alamosa, CO" "" 10 26 1968 "Northern Colorado"
"W" "11-02-1968" "52" "Colorado St.-Pueblo" "8" "Greeley, CO" "" 11 2 1968 "Northern Colorado"
"W" "11-09-1968" "35" "Montana St.-Billings" "20" "Greeley, CO" "" 11 9 1968 "Northern Colorado"
"L" "11-16-1968" "14" "South Dakota" "35" "Greeley, CO" "" 11 16 1968 "Northern Colorado"
"W" "09-20-1969" "33" "Emporia St. (KS)" "30" "Emporia, KS" "" 9 20 1969 "Northern Colorado"
"W" "09-27-1969" "53" "Fort Hays St. (KS)" "6" "Greeley, CO" "" 9 27 1969 "Northern Colorado"
"W" "10-04-1969" "58" "Colorado School of Mines" "0" "Golden, CO" "" 10 4 1969 "Northern Colorado"
"W" "10-11-1969" "16" "Boise St. (ID)" "10" "Boise, ID" "" 10 11 1969 "Northern Colorado"
"W" "10-18-1969" "28" "Eastern New Mexico" "14" "Greeley, CO" "" 10 18 1969 "Northern Colorado"
"W" "10-25-1969" "68" "Fort Lewis (CO)" "0" "Greeley, CO" "" 10 25 1969 "Northern Colorado"
"W" "11-01-1969" "41" "Colorado St.-Pueblo" "20" "Pueblo, CO" "" 11 1 1969 "Northern Colorado"
"W" "11-08-1969" "35" "Montana St.-Billings" "0" "Billings, MT" "" 11 8 1969 "Northern Colorado"
"W" "11-15-1969" "70" "Washburn (KS)" "28" "Greeley, CO" "" 11 15 1969 "Northern Colorado"
"W" "11-22-1969" "33" "Adams St. (CO)" "14" "Greeley, CO" "RMAC Championship Game" 11 22 1969 "Northern Colorado"
"W" "09-19-1970" "63" "Fort Lewis (CO)" "13" "Durango, CO" "" 9 19 1970 "Northern Colorado"
"W" "09-26-1970" "68" "Colorado School of Mines" "34" "Greeley, CO" "" 9 26 1970 "Northern Colorado"
"L" "10-03-1970" "7" "Abilene Christian (TX)" "38" "Greeley, CO" "" 10 3 1970 "Northern Colorado"
"W" "10-10-1970" "21" "Nebraska-Omaha" "0" "Greeley, CO" "" 10 10 1970 "Northern Colorado"
"L" "10-17-1970" "14" "Pittsburg St. (KS)" "34" "Pittsburg, KS" "" 10 17 1970 "Northern Colorado"
"W" "10-24-1970" "55" "Emporia St. (KS)" "21" "Greeley, CO" "" 10 24 1970 "Northern Colorado"
"W" "10-31-1970" "33" "Eastern New Mexico" "3" "Portales, NM" "" 10 31 1970 "Northern Colorado"
"W" "11-07-1970" "27" "Colorado St.-Pueblo" "10" "Greeley, CO" "" 11 7 1970 "Northern Colorado"
"W" "11-14-1970" "55" "Fort Hays St. (KS)" "34" "Hays, KS" "" 11 14 1970 "Northern Colorado"
"W" "09-18-1971" "24" "Colorado School of Mines" "14" "Golden, CO" "" 9 18 1971 "Northern Colorado"
"T" "09-25-1971" "35" "Western St. (CO)" "35" "Greeley, CO" "" 9 25 1971 "Northern Colorado"
"L" "10-02-1971" "7" "Abilene Christian (TX)" "14" "Abilene, TX" "" 10 2 1971 "Northern Colorado"
"W" "10-09-1971" "22" "Nebraska-Omaha" "17" "Omaha, NE" "" 10 9 1971 "Northern Colorado"
"W" "10-16-1971" "28" "Pittsburg St. (KS)" "6" "Greeley, CO" "" 10 16 1971 "Northern Colorado"
"W" "10-23-1971" "24" "Emporia St. (KS)" "0" "Emporia, KS" "" 10 23 1971 "Northern Colorado"
"W" "10-30-1971" "29" "Eastern New Mexico" "10" "Greeley, CO" "" 10 30 1971 "Northern Colorado"
"W" "11-07-1971" "17" "Colorado St.-Pueblo" "14" "Pueblo, CO" "" 11 7 1971 "Northern Colorado"
"W" "11-13-1971" "42" "Fort Hays St. (KS)" "21" "Greeley, CO" "" 11 13 1971 "Northern Colorado"
"W" "11-20-1971" "25" "Adams St. (CO)" "15" "Greeley, CO" "RMAC Championship Game" 11 20 1971 "Northern Colorado"
"W" "09-16-1972" "42" "Colorado School of Mines" "6" "Greeley, CO" "" 9 16 1972 "Northern Colorado"
"L" "09-23-1972" "7" "Western St. (CO)" "24" "Gunnison, CO" "" 9 23 1972 "Northern Colorado"
"W" "09-30-1972" "45" "Fort Hays St. (KS)" "16" "Hays, KS" "" 9 30 1972 "Northern Colorado"
"L" "10-07-1972" "0" "Emporia St. (KS)" "6" "Greeley, CO" "" 10 7 1972 "Northern Colorado"
"W" "10-14-1972" "6" "Nebraska-Omaha" "0" "Greeley, CO" "" 10 14 1972 "Northern Colorado"
"L" "10-21-1972" "14" "Pittsburg St. (KS)" "16" "Pittsburg, KS" "" 10 21 1972 "Northern Colorado"
"W" "10-28-1972" "14" "Washburn (KS)" "10" "Greeley, CO" "" 10 28 1972 "Northern Colorado"
"W" "11-04-1972" "13" "Eastern New Mexico" "6" "Portales, NM" "" 11 4 1972 "Northern Colorado"
"W" "11-11-1972" "3" "Colorado St.-Pueblo" "0" "Greeley, CO" "" 11 11 1972 "Northern Colorado"
"W" "09-15-1973" "42" "Colorado School of Mines" "6" "Golden, CO" "" 9 15 1973 "Northern Colorado"
"W" "09-22-1973" "34" "Western St. (CO)" "6" "Greeley, CO" "" 9 22 1973 "Northern Colorado"
"W" "09-29-1973" "48" "Fort Hays St. (KS)" "14" "Greeley, CO" "" 9 29 1973 "Northern Colorado"
"L" "10-06-1973" "0" "Emporia St. (KS)" "10" "Emporia, KS" "" 10 6 1973 "Northern Colorado"
"L" "10-13-1973" "7" "Nebraska-Omaha" "15" "Omaha, NE" "" 10 13 1973 "Northern Colorado"
"W" "10-20-1973" "27" "Pittsburg St. (KS)" "3" "Greeley, CO" "" 10 20 1973 "Northern Colorado"
"W" "10-27-1973" "20" "Washburn (KS)" "5" "Topeka, KS" "" 10 27 1973 "Northern Colorado"
"W" "11-03-1973" "37" "Eastern New Mexico" "7" "Greeley, CO" "" 11 3 1973 "Northern Colorado"
"W" "11-10-1973" "24" "Colorado St.-Pueblo" "7" "Pueblo, CO" "" 11 10 1973 "Northern Colorado"
"L" "09-21-1974" "22" "Western St. (CO)" "42" "Gunnison, CO" "" 9 21 1974 "Northern Colorado"
"W" "09-28-1974" "56" "Colorado School of Mines" "7" "Greeley, CO" "" 9 28 1974 "Northern Colorado"
"W" "10-05-1974" "48" "Colorado St.-Pueblo" "14" "Greeley, CO" "" 10 5 1974 "Northern Colorado"
"W" "10-12-1974" "3" "Fort Hays St. (KS)" "0" "Hays, KS" "" 10 12 1974 "Northern Colorado"
"W" "10-19-1974" "45" "Emporia St. (KS)" "26" "Greeley, CO" "" 10 19 1974 "Northern Colorado"
"W" "10-26-1974" "36" "Nebraska-Omaha" "7" "Greeley, CO" "" 10 26 1974 "Northern Colorado"
"W" "11-02-1974" "28" "Pittsburg St. (KS)" "3" "Pittsburg, KS" "" 11 2 1974 "Northern Colorado"
"W" "11-09-1974" "28" "Washburn (KS)" "7" "Greeley, CO" "" 11 9 1974 "Northern Colorado"
"W" "11-16-1974" "31" "Eastern New Mexico" "12" "Portales, NM" "" 11 16 1974 "Northern Colorado"
"W" "09-20-1975" "21" "Western St. (CO)" "10" "Greeley, CO" "" 9 20 1975 "Northern Colorado"
"W" "09-27-1975" "37" "Colorado School of Mines" "6" "Golden, CO" "" 9 27 1975 "Northern Colorado"
"W" "10-04-1975" "24" "Colorado St.-Pueblo" "21" "Pueblo, CO" "" 10 4 1975 "Northern Colorado"
"W" "10-11-1975" "38" "Fort Hays St. (KS)" "17" "Greeley, CO" "" 10 11 1975 "Northern Colorado"
"W" "10-18-1975" "55" "Emporia St. (KS)" "7" "Emporia, KS" "" 10 18 1975 "Northern Colorado"
"W" "10-25-1975" "35" "Nebraska-Omaha" "14" "Omaha, NE" "" 10 25 1975 "Northern Colorado"
"W" "11-01-1975" "7" "Pittsburg St. (KS)" "6" "Greeley, CO" "" 11 1 1975 "Northern Colorado"
"W" "11-08-1975" "22" "Washburn (KS)" "7" "Topeka, KS" "" 11 8 1975 "Northern Colorado"
"L" "11-15-1975" "14" "Eastern New Mexico" "16" "Greeley, CO" "" 11 15 1975 "Northern Colorado"
"L" "09-11-1976" "14" "Abilene Christian (TX)" "21" "Abilene, TX" "" 9 11 1976 "Northern Colorado"
"W" "09-18-1976" "21" "Western St. (CO)" "17" "Gunnison, CO" "" 9 18 1976 "Northern Colorado"
"W" "09-25-1976" "22" "South Dakota St." "7" "Brookings, SD" "" 9 25 1976 "Northern Colorado"
"W" "10-09-1976" "38" "Colorado St.-Pueblo" "7" "Greeley, CO" "" 10 9 1976 "Northern Colorado"
"W" "10-16-1976" "48" "Fort Hays St. (KS)" "20" "Hays, KS" "" 10 16 1976 "Northern Colorado"
"W" "10-23-1976" "27" "Montana" "19" "Greeley, CO" "" 10 23 1976 "Northern Colorado"
"W" "10-30-1976" "35" "Cameron (OK)" "3" "Greeley, CO" "" 10 30 1976 "Northern Colorado"
"L" "11-06-1976" "0" "North Dakota St." "24" "Fargo, ND" "" 11 6 1976 "Northern Colorado"
"L" "11-13-1976" "12" "Eastern New Mexico" "14" "Portales, NM" "" 11 13 1976 "Northern Colorado"
"L" "09-10-1977" "3" "Abilene Christian (TX)" "24" "Greeley, CO" "" 9 10 1977 "Northern Colorado"
"W" "09-17-1977" "13" "South Dakota" "10" "Greeley, CO" "" 9 17 1977 "Northern Colorado"
"L" "09-24-1977" "10" "Colorado St." "48" "Fort Collins, CO" "" 9 24 1977 "Northern Colorado"
"W" "10-01-1977" "28" "Eastern New Mexico" "21" "Greeley, CO" "" 10 1 1977 "Northern Colorado"
"W" "10-08-1977" "21" "Central Oklahoma" "7" "Edmond, OK" "" 10 8 1977 "Northern Colorado"
"L" "10-15-1977" "20" "Cal Poly-San Luis Obispo" "29" "San Luis Obispo, CA" "" 10 15 1977 "Northern Colorado"
