"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-30-1933" "6" "Minnesota" "19" "Minneapolis, MN" "" 9 30 1933 "South Dakota St."
"W" "10-14-1933" "13" "North Dakota St." "7" "Fargo, ND" "" 10 14 1933 "South Dakota St."
"W" "10-21-1933" "18" "North Dakota" "2" "Brookings, SD" "" 10 21 1933 "South Dakota St."
"W" "10-28-1933" "14" "South Dakota" "0" "Vermillion, SD" "" 10 28 1933 "South Dakota St."
"W" "11-04-1933" "13" "Eastern Michigan" "7" "Ypsilanti, MI" "" 11 4 1933 "South Dakota St."
"W" "11-11-1933" "21" "Morningside (IA)" "6" "Brookings, SD" "" 11 11 1933 "South Dakota St."
"L" "11-18-1933" "0" "South Dakota" "6" "Sioux Falls, SD" "" 11 18 1933 "South Dakota St."
"L" "11-24-1933" "6" "Catholic (DC)" "27" "Washington, DC" "" 11 24 1933 "South Dakota St."
"W" "09-21-1934" "53" "Northern St. (SD)" "0" "Aberdeen, SD" "" 9 21 1934 "South Dakota St."
"W" "09-29-1934" "14" "Creighton (NE)" "0" "Omaha, NE" "" 9 29 1934 "South Dakota St."
"L" "10-06-1934" "7" "Morningside (IA)" "13" "Sioux City, IA" "" 10 6 1934 "South Dakota St."
"L" "10-13-1934" "7" "Wisconsin" "28" "Madison, WI" "" 10 13 1934 "South Dakota St."
"L" "10-20-1934" "0" "North Dakota" "6" "Grand Forks, ND" "" 10 20 1934 "South Dakota St."
"W" "10-27-1934" "19" "South Dakota" "0" "Brookings, SD" "" 10 27 1934 "South Dakota St."
"W" "11-03-1934" "38" "Dakota Wesleyan (SD)" "0" "Brookings, SD" "" 11 3 1934 "South Dakota St."
"W" "11-10-1934" "38" "North Dakota St." "0" "Brookings, SD" "" 11 10 1934 "South Dakota St."
"W" "11-17-1934" "14" "Saint Olaf (MN)" "6" "Sioux Falls, SD" "" 11 17 1934 "South Dakota St."
